Time	LEyePos3dx	LEyePos3dy	LEyePos3dz	LEyePos3dRelx	LEyePos3dRely	LEyePos3dRelz	LGazePos2dx	LGazePos2dy	LGazePos3dx	LGazePos3dy	LGazePos3dz	LPupilDm	LValidity	REyePos3dx	REyePos3dy	REyePos3dz	REyePos3dRelx	REyePos3dRely	REyePos3dRelz	RGazePos2dx	RGazePos2dy	RGazePos3dx	RGazePos3dy	RGazePos3dz	RPupilDm	RValidity	RelTimestamp
2466649285	9.1412	4.2002	643.4338	0.5056	0.4803	0.6448	0.5497	0.5222	25.5468	164.6203	53.1797	3.9534	0	53.3460	8.3208	639.2485	0.3611	0.4564	0.6308	0.5672	0.5137	34.5349	166.9148	54.1100	3.3774	0	1852.9870
2466652645	9.1073	4.2177	643.3595	0.5057	0.4802	0.6445	0.5516	0.5191	26.5104	165.4498	53.5160	3.9242	0	53.3173	8.3542	639.2528	0.3612	0.4562	0.6308	0.5631	0.4751	32.4126	177.2810	58.3128	3.2833	0	1856.3470
2466655918	9.0728	4.2318	643.2916	0.5058	0.4801	0.6443	0.5558	0.5163	28.6715	166.2188	53.8278	3.8982	0	53.2702	8.3924	639.1077	0.3613	0.4560	0.6304	0.5519	0.4918	26.6560	172.7846	56.4897	3.3147	0	1859.6200
2466659262	9.0414	4.2485	643.3138	0.5059	0.4800	0.6444	0.5510	0.5426	26.2131	159.1561	50.9643	3.9325	0	53.2341	8.4376	639.0224	0.3614	0.4557	0.6301	0.5550	0.4921	28.2470	172.7043	56.4572	3.3235	0	1862.9640
2466662613	9.0075	4.2640	643.1576	0.5060	0.4799	0.6439	0.5502	0.5277	25.7827	163.1380	52.5787	3.9508	0	53.1953	8.4700	639.0108	0.3615	0.4556	0.6300	0.5539	0.4947	27.7162	172.0184	56.1791	3.2930	0	1866.3150
2466665967	8.9815	4.2782	643.1715	0.5061	0.4798	0.6439	0.5526	0.5442	27.0512	158.7176	50.7865	3.9866	0	53.1717	8.4934	638.9685	0.3616	0.4554	0.6299	0.5543	0.4724	27.9125	177.9953	58.6024	3.2846	0	1869.6690
2466669330	8.9460	4.2964	643.1420	0.5062	0.4797	0.6438	0.5542	0.5504	27.8447	157.0440	50.1080	3.9873	0	53.1383	8.5260	638.8955	0.3617	0.4552	0.6297	0.5562	0.4830	28.8682	175.1636	57.4543	3.3159	0	1873.0320
2466672582	8.9130	4.3085	643.0371	0.5063	0.4797	0.6435	0.5524	0.5077	26.9372	168.5265	54.7634	3.9356	0	53.0927	8.5605	638.7689	0.3618	0.4550	0.6292	0.5674	0.4769	34.6136	176.8070	58.1206	3.2617	0	1876.2840
2466675925	8.8802	4.3201	643.0200	0.5064	0.4796	0.6434	0.5566	0.5469	29.0807	157.9983	50.4949	3.9847	0	53.0553	8.5918	638.6380	0.3619	0.4548	0.6288	0.5548	0.4710	28.1745	178.3898	58.7623	3.2844	0	1879.6270
2466679284	8.8486	4.3301	642.9270	0.5065	0.4795	0.6431	0.5628	0.5436	32.2435	158.8851	50.8544	3.9677	0	53.0190	8.6163	638.5249	0.3620	0.4547	0.6284	0.5620	0.4867	31.8761	174.1711	57.0519	3.2957	0	1882.9860
2466682653	8.8202	4.3438	642.9425	0.5066	0.4794	0.6431	0.5544	0.5512	27.9360	156.8202	50.0172	4.0034	0	52.9983	8.6385	638.6399	0.3621	0.4545	0.6288	0.5590	0.4895	30.3036	173.4224	56.7484	3.3048	0	1886.3550
2466685916	8.7882	4.3556	642.9174	0.5067	0.4794	0.6431	0.5574	0.5230	29.4827	164.4044	53.0921	3.9891	0	52.9749	8.6562	638.6330	0.3622	0.4544	0.6288	0.5578	0.5021	29.6775	170.0134	55.3662	3.3836	0	1889.6180
2466689249	8.7596	4.3667	642.8757	0.5068	0.4793	0.6429	0.5488	0.5281	25.0900	163.0429	52.5402	3.9691	0	52.9361	8.6717	638.4674	0.3623	0.4543	0.6282	0.5564	0.4829	28.9539	175.1772	57.4598	3.3182	0	1892.9510
2466692620	8.7304	4.3761	642.7829	0.5069	0.4793	0.6426	0.5535	0.5322	27.4687	161.9385	52.0924	4.0081	0	52.8955	8.6919	638.3101	0.3624	0.4542	0.6277	0.5579	0.4904	29.7733	173.1678	56.6451	3.3181	0	1896.3220
2466695979	8.7068	4.3849	642.7876	0.5069	0.4792	0.6426	0.5639	0.5209	32.8387	164.9653	53.3196	3.9356	0	52.8712	8.7116	638.2541	0.3624	0.4541	0.6275	0.5554	0.4841	28.4417	174.8629	57.3324	3.3143	0	1899.6810
2466699232	8.6816	4.3960	642.7050	0.5070	0.4791	0.6423	0.5569	0.5152	29.2503	166.4987	53.9413	3.9748	0	52.8455	8.7370	638.2078	0.3625	0.4539	0.6274	0.5623	0.4977	31.9889	171.2087	55.8508	3.3293	0	1902.9340
2466702584	8.6590	4.4084	642.7274	0.5071	0.4791	0.6424	0.5626	0.5056	32.1786	169.0892	54.9915	3.9635	0	52.8239	8.7529	638.1512	0.3626	0.4538	0.6272	0.5593	0.4416	30.4896	186.2762	61.9597	3.2235	0	1906.2860
2466705948	8.6426	4.4183	642.7325	0.5071	0.4790	0.6424	0.5539	0.5341	27.7061	161.4261	51.8846	3.9874	0	52.8011	8.7678	638.0711	0.3626	0.4538	0.6269	0.5554	0.4487	28.4562	184.3861	61.1934	3.2183	0	1909.6500
2466709306	8.6227	4.4253	642.6243	0.5072	0.4790	0.6421	0.5610	0.5499	31.3345	157.1847	50.1650	4.0323	0	52.7890	8.7795	638.1247	0.3627	0.4537	0.6271	0.5572	0.4639	29.3862	180.3011	59.5372	3.2395	0	1913.0080
2466712664	8.6054	4.4321	642.5911	0.5073	0.4789	0.6420	0.5564	0.5177	28.9995	165.8301	53.6702	3.9584	0	52.7702	8.7892	638.1279	0.3627	0.4536	0.6271	0.5592	0.4376	30.3973	187.3655	62.4014	3.2195	0	1916.3660
2466715925	8.5889	4.4391	642.5260	0.5073	0.4789	0.6418	0.5629	0.5484	32.3219	157.5844	50.3271	4.0122	0	52.7517	8.8002	638.0794	0.3628	0.4536	0.6269	0.5578	0.4504	29.6976	183.9211	61.0049	3.2307	0	1919.6270
2466719268	8.5737	4.4505	642.5467	0.5074	0.4788	0.6418	0.5589	0.4974	30.2805	171.2858	55.8821	3.8833	0	52.7269	8.8091	637.9506	0.3628	0.4535	0.6265	0.5568	0.4586	29.1624	181.7172	60.1114	3.2622	0	1922.9700
2466722632	8.5579	4.4587	642.4643	0.5074	0.4788	0.6415	0.5563	0.5177	28.9182	165.8457	53.6765	3.9788	0	52.7035	8.8161	637.8121	0.3629	0.4535	0.6260	0.5582	0.4472	29.8819	184.7786	61.3525	3.2319	0	1926.3340
2466725902	8.5478	4.4647	642.4554	0.5074	0.4787	0.6415	0.5602	0.4831	30.9283	175.1296	57.4405	3.9219	0	52.6918	8.8227	637.7502	0.3629	0.4534	0.6258	0.5584	0.4625	29.9973	180.6694	59.6865	3.2276	0	1929.6040
2466729252	8.5414	4.4704	642.4260	0.5075	0.4787	0.6414	0.5577	0.5047	29.6505	169.3303	55.0893	3.9305	0	52.6824	8.8310	637.6953	0.3629	0.4534	0.6257	0.5548	0.4389	28.1480	187.0106	62.2575	3.1806	0	1932.9540
2466732596	8.5335	4.4761	642.3731	0.5075	0.4787	0.6412	0.5566	0.5229	29.0635	164.4405	53.1068	3.9964	0	52.6762	8.8413	637.6539	0.3629	0.4533	0.6255	0.5615	0.4487	31.6080	184.3801	61.1910	3.2728	0	1936.2980
2466735955	8.5274	4.4825	642.4207	0.5075	0.4786	0.6414	0.5608	0.5205	31.2372	165.0820	53.3669	3.9681	0	52.6728	8.8537	637.6255	0.3629	0.4532	0.6254	0.5582	0.4945	29.8900	172.0701	56.2001	3.3244	0	1939.6570
2466739313	8.5246	4.4885	642.3976	0.5075	0.4786	0.6413	0.5552	0.4639	28.3674	180.2819	59.5294	3.9101	0	52.6707	8.8650	637.6010	0.3629	0.4532	0.6253	0.5544	0.4811	27.9755	175.6748	57.6615	3.3363	0	1943.0150
2466742590	8.5241	4.4953	642.3916	0.5075	0.4786	0.6413	0.5593	0.5020	30.4652	170.0578	55.3842	3.9448	0	52.6656	8.8765	637.5429	0.3629	0.4531	0.6251	0.5574	0.4667	29.5000	179.5289	59.2241	3.2905	0	1946.2920
2466745919	8.5268	4.5045	642.4117	0.5075	0.4785	0.6414	0.5600	0.5112	30.8325	167.5732	54.3769	3.9983	0	52.6595	8.8917	637.4343	0.3629	0.4530	0.6248	0.5611	0.4737	31.3741	177.6553	58.4645	3.2972	0	1949.6210
2466749280	8.5277	4.5148	642.4094	0.5075	0.4784	0.6414	0.5606	0.5010	31.1405	170.3164	55.4891	3.9931	0	52.6607	8.9043	637.4517	0.3629	0.4529	0.6248	0.5546	0.4477	28.0386	184.6539	61.3020	3.2513	0	1952.9820
2466752640	8.5329	4.5239	642.3144	0.5075	0.4784	0.6410	0.5554	0.4512	28.4635	183.6955	60.9134	3.8492	0	52.6614	8.9175	637.4217	0.3629	0.4528	0.6247	0.5575	0.4489	29.5194	184.3315	61.1713	3.2507	0	1956.3420
2466755921	8.5374	4.5336	642.2903	0.5075	0.4783	0.6410	0.5609	0.5000	31.2770	170.5991	55.6037	3.9421	0	52.6620	8.9269	637.3831	0.3629	0.4528	0.6246	0.5589	0.4706	30.2695	178.4780	58.7981	3.2536	0	1959.6230
2466759245	8.5396	4.5471	642.2252	0.5075	0.4782	0.6408	0.5556	0.5229	28.5585	164.4273	53.1014	4.0236	0	52.6621	8.9372	637.2860	0.3629	0.4527	0.6243	0.5638	0.4628	32.7871	180.5911	59.6548	3.2839	0	1962.9470
2466762596	8.5495	4.5607	642.2202	0.5074	0.4782	0.6407	0.5625	0.5114	32.1301	167.5239	54.3569	3.9651	0	52.6734	8.9503	637.2874	0.3629	0.4526	0.6243	0.5571	0.4419	29.3558	186.2139	61.9345	3.2301	0	1966.2980
2466765965	8.5594	4.5750	642.1457	0.5074	0.4781	0.6405	0.5600	0.5115	30.8477	167.5061	54.3497	3.9983	0	52.6789	8.9636	637.1960	0.3628	0.4526	0.6240	0.5636	0.4475	32.6547	184.6907	61.3169	3.2660	0	1969.6670
2466769236	8.5700	4.5929	642.1147	0.5073	0.4780	0.6404	0.5610	0.5240	31.3637	164.1353	52.9830	4.0012	0	52.6885	8.9784	637.1241	0.3628	0.4525	0.6237	0.5603	0.4795	30.9731	176.0918	57.8306	3.3128	0	1972.9380
2466772574	8.5824	4.6118	642.0761	0.5073	0.4779	0.6403	0.5538	0.5427	27.6408	159.1072	50.9445	4.0644	0	52.7047	8.9987	637.1622	0.3627	0.4523	0.6239	0.5568	0.4673	29.1658	179.3890	59.1674	3.3091	0	1976.2760
2466775931	8.5967	4.6361	642.1251	0.5073	0.4777	0.6404	0.5590	0.5270	30.3019	163.3332	52.6579	4.0191	0	52.7180	9.0209	637.1535	0.3627	0.4522	0.6238	0.5559	0.4653	28.7046	179.9178	59.3818	3.2971	0	1979.6330
2466779278	8.6107	4.6562	642.0700	0.5072	0.4776	0.6402	0.5604	0.5507	31.0398	156.9744	50.0798	4.0947	0	52.7378	9.0523	637.1741	0.3626	0.4520	0.6239	0.5599	0.4754	30.7727	177.1938	58.2774	3.3403	0	1982.9800
2466782644	8.6315	4.6824	642.0703	0.5071	0.4775	0.6402	0.5574	0.5564	29.5175	155.4410	49.4581	4.0787	0	52.7529	9.0837	637.1568	0.3626	0.4519	0.6239	0.5574	0.4604	29.5014	181.2410	59.9183	3.2662	0	1986.3460
2466785904	8.6494	4.7104	642.0952	0.5071	0.4773	0.6403	0.5593	0.5417	30.4517	159.3845	51.0569	4.0467	0	52.7753	9.1084	637.2046	0.3625	0.4517	0.6240	0.5638	0.4601	32.7573	181.3239	59.9519	3.3071	0	1989.6060
2466789257	8.6701	4.7389	642.1128	0.5070	0.4771	0.6404	0.5565	0.5085	29.0458	168.3095	54.6754	3.9945	0	52.7897	9.1315	637.1358	0.3624	0.4516	0.6238	0.5619	0.4653	31.7818	179.9210	59.3831	3.2912	0	1992.9590
2466792616	8.6928	4.7743	642.0484	0.5069	0.4769	0.6402	0.5529	0.5336	27.1802	161.5510	51.9353	4.0938	0	52.8044	9.1580	637.0031	0.3624	0.4514	0.6233	0.5592	0.4348	30.3931	188.1210	62.7076	3.2767	0	1996.3180
2466795960	8.7143	4.8080	642.0161	0.5069	0.4767	0.6401	0.5623	0.5311	32.0247	162.2367	52.2133	4.0490	0	52.8315	9.1983	637.0342	0.3623	0.4512	0.6234	0.5581	0.4634	29.8586	180.4334	59.5908	3.2578	0	1999.6620
2466799239	8.7446	4.8446	641.9975	0.5068	0.4765	0.6400	0.5528	0.5101	27.1327	167.8877	54.5044	4.0117	0	52.8593	9.2472	636.9675	0.3622	0.4509	0.6232	0.5575	0.4750	29.5632	177.2962	58.3189	3.3082	0	2002.9410
2466802567	8.7734	4.8835	642.0161	0.5067	0.4763	0.6401	0.5561	0.5281	28.8061	163.0462	52.5415	4.0344	0	52.8932	9.2834	637.0230	0.3621	0.4507	0.6234	0.5643	0.4632	33.0564	180.4891	59.6134	3.3469	0	2006.2690
2466805942	8.8065	4.9297	642.0202	0.5066	0.4760	0.6401	0.5556	0.5473	28.5764	157.8702	50.4429	4.0437	0	52.9265	9.3191	637.0542	0.3620	0.4505	0.6235	0.5611	0.4377	31.3909	187.3284	62.3863	3.2402	0	2009.6440
2466809288	8.8439	4.9759	642.0210	0.5064	0.4758	0.6401	0.5563	0.5394	28.9514	160.0032	51.3077	4.0574	0	52.9475	9.3705	636.8953	0.3619	0.4502	0.6230	0.5626	0.4739	32.1779	177.5978	58.4412	3.3563	0	2012.9900
2466812576	8.8788	5.0220	642.0456	0.5063	0.4755	0.6402	0.5541	0.5317	27.8112	162.0599	52.1416	4.0243	0	52.9743	9.4256	636.7888	0.3618	0.4498	0.6226	0.5575	0.4626	29.5388	180.6358	59.6729	3.3246	0	2016.2780
2466815906	8.9157	5.0726	641.9554	0.5062	0.4752	0.6399	0.5578	0.5504	29.7035	157.0580	50.1137	4.0623	0	53.0105	9.4708	636.7752	0.3616	0.4496	0.6226	0.5635	0.4776	32.6084	176.6208	58.0451	3.3214	0	2019.6080
2466819270	8.9578	5.1267	642.0318	0.5061	0.4749	0.6401	0.5583	0.5397	29.9497	159.9113	51.2705	4.0766	0	53.0626	9.5302	636.8654	0.3615	0.4492	0.6229	0.5585	0.4740	30.0477	177.5748	58.4319	3.3344	0	2022.9720
2466822617	8.9995	5.1819	642.0182	0.5059	0.4746	0.6401	0.5551	0.5313	28.2903	162.1705	52.1864	4.0453	0	53.1037	9.5990	636.8588	0.3613	0.4488	0.6229	0.5633	0.4765	32.5002	176.9047	58.1602	3.2800	0	2026.3190
2466825893	9.0453	5.2408	641.9477	0.5058	0.4742	0.6398	0.5552	0.5428	28.3535	159.0878	50.9366	4.0370	0	53.1360	9.6495	636.6841	0.3612	0.4485	0.6223	0.5574	0.4725	29.4674	177.9842	58.5979	3.3326	0	2029.5950
2466829249	9.0972	5.3068	641.9831	0.5056	0.4739	0.6399	0.5602	0.5276	30.9353	163.1832	52.5970	4.0467	0	53.1958	9.7281	636.8242	0.3610	0.4481	0.6227	0.5643	0.4772	33.0366	176.7047	58.0791	3.3466	0	2032.9510
2466832585	9.1477	5.3641	641.9713	0.5054	0.4735	0.6399	0.5532	0.5492	27.3161	157.3705	50.2404	4.1139	0	53.2579	9.7933	636.9888	0.3609	0.4477	0.6233	0.5590	0.4672	30.3132	179.4020	59.1727	3.3430	0	2036.2870
2466835946	9.2033	5.4308	641.8850	0.5053	0.4731	0.6396	0.5550	0.5062	28.2594	168.9109	54.9192	4.0479	0	53.3010	9.8569	636.8393	0.3607	0.4473	0.6228	0.5633	0.4560	32.5196	182.4210	60.3967	3.2895	0	2039.6480
2466839193	9.2581	5.4953	641.9263	0.5051	0.4728	0.6398	0.5612	0.5479	31.4501	157.7226	50.3831	4.0598	0	53.3451	9.9366	636.7072	0.3605	0.4469	0.6224	0.5605	0.4802	31.0872	175.8996	57.7527	3.3558	0	2042.8950
2466842562	9.3169	5.5626	641.9585	0.5049	0.4724	0.6399	0.5539	0.5385	27.6936	160.2396	51.4036	4.0517	0	53.4173	10.0000	636.8344	0.3603	0.4465	0.6228	0.5615	0.4690	31.5901	178.9244	58.9791	3.3195	0	2046.2640
2466845917	9.3769	5.6295	641.8513	0.5047	0.4720	0.6395	0.5544	0.5144	27.9403	166.7211	54.0314	4.0540	0	53.4631	10.0881	636.6765	0.3601	0.4460	0.6223	0.5649	0.4680	33.3559	179.1892	59.0864	3.3099	0	2049.6190
2466849271	9.4417	5.6958	641.8273	0.5045	0.4716	0.6394	0.5492	0.5488	25.2851	157.4768	50.2835	4.0881	0	53.5378	10.1527	636.7971	0.3599	0.4456	0.6227	0.5524	0.4346	26.9060	188.1589	62.7230	3.2755	0	2052.9730
2466852636	9.5110	5.7666	641.9329	0.5043	0.4712	0.6398	0.5620	0.5372	31.8796	160.5990	51.5493	4.0726	0	53.5991	10.2419	636.7325	0.3597	0.4451	0.6224	0.5567	0.4746	29.1249	177.4147	58.3669	3.3372	0	2056.3380
2466855893	9.5783	5.8350	641.8660	0.5040	0.4708	0.6396	0.5618	0.5397	31.7621	159.9278	51.2772	4.0682	0	53.6534	10.3058	636.5872	0.3595	0.4447	0.6220	0.5558	0.4674	28.6917	179.3549	59.1536	3.3167	0	2059.5950
2466859239	9.6484	5.9043	641.9243	0.5038	0.4704	0.6397	0.5636	0.5411	32.6881	159.5517	51.1247	4.0505	0	53.7331	10.3870	636.6582	0.3592	0.4442	0.6222	0.5508	0.4903	26.0879	173.2004	56.6583	3.3795	0	2062.9410
2466862600	9.7202	5.9734	641.8322	0.5036	0.4700	0.6394	0.5557	0.5449	28.6119	158.5224	50.7074	4.0750	0	53.7897	10.4627	636.4966	0.3590	0.4438	0.6217	0.5636	0.4574	32.6929	182.0422	60.2431	3.2785	0	2066.3020
2466865945	9.7975	6.0405	641.8947	0.5033	0.4696	0.6396	0.5588	0.4821	30.2161	175.3979	57.5493	3.9329	0	53.8747	10.5367	636.6344	0.3587	0.4434	0.6221	0.5610	0.4614	31.3611	180.9588	59.8039	3.2854	0	2069.6470
2466869207	9.8705	6.1077	641.8749	0.5031	0.4692	0.6396	0.5566	0.5186	29.0885	165.5825	53.5698	4.0217	0	53.9462	10.6191	636.5664	0.3585	0.4429	0.6219	0.5528	0.4685	27.1367	179.0675	59.0371	3.3168	0	2072.9090
2466872565	9.9516	6.1760	641.8418	0.5028	0.4688	0.6395	0.5552	0.5163	28.3370	166.1969	53.8189	4.0416	0	54.0297	10.6860	636.6323	0.3582	0.4425	0.6221	0.5598	0.4544	30.7092	182.8322	60.5634	3.2674	0	2076.2670
2466875927	10.0393	6.2398	641.8980	0.5025	0.4685	0.6397	0.5573	0.5192	29.4654	165.4304	53.5081	4.0330	0	54.1165	10.7715	636.5963	0.3579	0.4420	0.6220	0.5615	0.4418	31.5780	186.2246	61.9388	3.2373	0	2079.6290
2466879284	10.1416	6.3011	641.8994	0.5022	0.4681	0.6397	0.5673	0.5409	34.5556	159.5897	51.1401	4.0259	0	54.2263	10.8324	636.7665	0.3576	0.4417	0.6226	0.5651	0.4825	33.4404	175.2793	57.5012	3.3418	0	2082.9860
2466882557	10.2487	6.3552	641.8043	0.5018	0.4678	0.6393	0.5709	0.5449	36.4493	158.5241	50.7081	4.0583	0	54.3216	10.9122	636.6275	0.3573	0.4412	0.6221	0.5820	0.4819	42.1132	175.4535	57.5718	3.3469	0	2086.2590
2466885886	10.3609	6.4183	641.8512	0.5015	0.4674	0.6395	0.5815	0.5207	41.8978	165.0189	53.3413	4.0063	0	54.4353	10.9788	636.7112	0.3569	0.4408	0.6224	0.5881	0.4996	45.2821	170.7052	55.6467	3.3882	0	2089.5880
2466889252	10.4809	6.4767	641.8587	0.5011	0.4671	0.6395	0.5928	0.5692	47.7006	152.0073	48.0659	4.0792	0	54.5345	11.0426	636.6528	0.3566	0.4404	0.6222	0.5984	0.4887	50.5328	173.6152	56.8265	3.3705	0	2092.9540
2466892614	10.5919	6.5246	641.8376	0.5007	0.4668	0.6395	0.5922	0.5347	47.3702	161.2718	51.8221	4.0415	0	54.6318	11.1139	636.5351	0.3562	0.4400	0.6218	0.5995	0.5170	51.1242	166.0225	53.7482	3.3646	0	2096.3160
2466895883	10.6995	6.5751	641.9331	0.5004	0.4666	0.6398	0.5925	0.5713	47.5206	151.4274	47.8308	4.0704	0	54.7532	11.1681	636.7863	0.3559	0.4397	0.6226	0.6010	0.4934	51.9182	172.3632	56.3189	3.3016	0	2099.5850
2466899234	10.8005	6.6287	641.9402	0.5000	0.4662	0.6398	0.5971	0.5439	49.8800	158.7841	50.8135	4.0490	0	54.8361	11.2308	636.6393	0.3556	0.4393	0.6221	0.6057	0.5366	54.2992	160.7686	51.6181	3.3486	0	2102.9360
2466902576	10.8978	6.6765	641.8433	0.4997	0.4660	0.6395	0.5996	0.5282	51.1543	163.0226	52.5319	3.9309	0	54.9350	11.2948	636.6733	0.3553	0.4390	0.6222	0.5967	0.5100	49.6789	167.9154	54.5156	3.3210	0	2106.2780
2466905937	10.9953	6.7230	641.9161	0.4994	0.4657	0.6397	0.5971	0.5543	49.9074	155.9980	49.6839	4.0285	0	55.0321	11.3426	636.6874	0.3550	0.4387	0.6223	0.6024	0.4971	52.6379	171.3779	55.9195	3.3112	0	2109.6390
2466909296	11.0907	6.7760	641.8518	0.4991	0.4654	0.6395	0.5969	0.5731	49.7619	150.9497	47.6372	4.0621	0	55.1189	11.4070	636.6602	0.3547	0.4383	0.6222	0.5922	0.5451	47.3669	158.4788	50.6897	3.3978	0	2112.9980
2466912566	11.1846	6.8267	641.8707	0.4988	0.4651	0.6396	0.5919	0.5268	47.2296	163.4005	52.6851	3.9670	0	55.2242	11.4699	636.7448	0.3543	0.4380	0.6225	0.5979	0.4977	50.3040	171.2030	55.8485	3.3152	0	2116.2680
2466915901	11.2798	6.8677	641.9161	0.4985	0.4649	0.6397	0.5970	0.5353	49.8366	161.0915	51.7490	3.9983	0	55.2965	11.5111	636.4903	0.3540	0.4377	0.6216	0.6024	0.5024	52.6140	169.9383	55.3358	3.3072	0	2119.6030
2466919260	11.3703	6.9096	641.8833	0.4982	0.4646	0.6396	0.5955	0.5318	49.0917	162.0402	52.1336	3.9634	0	55.4033	11.5696	636.5701	0.3537	0.4374	0.6219	0.5934	0.5259	47.9773	163.6173	52.7730	3.4050	0	2122.9620
2466922620	11.4688	6.9538	641.9246	0.4979	0.4644	0.6397	0.5950	0.5628	48.8106	153.7158	48.7586	4.0008	0	55.4953	11.6252	636.5410	0.3534	0.4371	0.6218	0.6008	0.5037	51.8154	169.6016	55.1993	3.2788	0	2126.3220
2466925874	11.5668	6.9946	641.8136	0.4975	0.4641	0.6394	0.5952	0.5541	48.9322	156.0447	49.7029	3.9964	0	55.6042	11.6682	636.6700	0.3531	0.4368	0.6222	0.5981	0.5141	50.3805	166.7907	54.0597	3.3388	0	2129.5760
2466929226	11.6691	7.0282	641.9155	0.4972	0.4639	0.6397	0.5956	0.5016	49.1431	170.1492	55.4213	3.8920	0	55.6976	11.7119	636.6177	0.3528	0.4366	0.6221	0.6033	0.5047	53.0718	169.3341	55.0908	3.3072	0	2132.9280
2466932584	11.7720	7.0579	641.8978	0.4969	0.4638	0.6397	0.6009	0.5318	51.8185	162.0350	52.1315	3.9337	0	55.7971	11.7659	636.5844	0.3524	0.4362	0.6219	0.6057	0.5423	54.3163	159.2239	50.9918	3.3817	0	2136.2860
2466935946	11.8705	7.0890	641.9044	0.4966	0.4636	0.6397	0.5958	0.5375	49.2451	160.5070	51.5120	3.9515	0	55.9167	11.8076	636.7855	0.3521	0.4360	0.6226	0.6052	0.4972	54.0615	171.3350	55.9021	3.2511	0	2139.6480
2466939219	11.9749	7.1207	641.9431	0.4962	0.4634	0.6398	0.6020	0.4970	52.4267	171.3962	55.9269	3.8389	0	55.9935	11.8334	636.5040	0.3518	0.4358	0.6217	0.5998	0.5145	51.2699	166.7045	54.0247	3.2568	0	2142.9210
2466942551	12.0807	7.1473	641.8818	0.4959	0.4633	0.6396	0.5892	0.5186	45.8311	165.5955	53.5751	3.9166	0	56.1100	11.8656	636.6605	0.3514	0.4357	0.6222	0.6078	0.4966	55.3805	171.5054	55.9711	3.2455	0	2146.2530
2466945912	12.1847	7.1706	641.9536	0.4955	0.4631	0.6398	0.5983	0.5413	50.5060	159.4916	51.1003	3.9272	0	56.2095	11.9053	636.6298	0.3511	0.4354	0.6221	0.6023	0.5091	52.5818	168.1499	54.6107	3.2460	0	2149.6140
2466949259	12.2910	7.1909	641.9607	0.4952	0.4630	0.6399	0.6023	0.5592	52.5558	154.6712	49.1460	3.9692	0	56.3095	11.9414	636.5874	0.3507	0.4352	0.6220	0.6003	0.5480	51.5198	157.6850	50.3679	3.3433	0	2152.9610
2466952629	12.3951	7.2046	641.9641	0.4948	0.4629	0.6399	0.6041	0.5102	53.4790	167.8596	54.4930	3.8299	0	56.4275	11.9699	636.7184	0.3504	0.4351	0.6224	0.6019	0.5230	52.3367	164.4153	53.0966	3.2423	0	2156.3310
2466955873	12.5033	7.2160	641.9715	0.4945	0.4629	0.6399	0.6034	0.4994	53.1042	170.7467	55.6635	3.7882	0	56.5235	11.9853	636.6160	0.3500	0.4350	0.6221	0.6022	0.5253	52.5077	163.8045	52.8489	3.2679	0	2159.5750
2466959239	12.6098	7.2250	642.0185	0.4942	0.4628	0.6401	0.5983	0.5160	50.5253	166.2990	53.8603	3.8372	0	56.6231	12.0015	636.5741	0.3497	0.4349	0.6219	0.6005	0.5431	51.6484	159.0015	50.9016	3.3054	0	2162.9410
2466962597	12.7159	7.2333	642.0896	0.4938	0.4628	0.6403	0.5961	0.5358	49.3527	160.9688	51.6993	3.9072	0	56.7537	12.0172	636.8321	0.3493	0.4348	0.6228	0.6006	0.5198	51.7089	165.2769	53.4459	3.2556	0	2166.2990
2466965955	12.8225	7.2379	641.9894	0.4935	0.4627	0.6400	0.6022	0.4939	52.5102	172.2331	56.2662	3.7665	0	56.8348	12.0259	636.5935	0.3490	0.4347	0.6220	0.6006	0.5220	51.7139	164.6887	53.2074	3.2661	0	2169.6570
2466969217	12.9342	7.2406	642.0550	0.4931	0.4627	0.6402	0.6011	0.5014	51.9672	170.2155	55.4482	3.7953	0	56.9529	12.0325	636.7283	0.3487	0.4347	0.6224	0.6053	0.5235	54.1087	164.2820	53.0425	3.2442	0	2172.9190
2466972561	13.0414	7.2402	642.1232	0.4928	0.4627	0.6404	0.5979	0.5288	50.2840	162.8400	52.4579	3.8061	0	57.0664	12.0381	636.7875	0.3483	0.4347	0.6226	0.6025	0.5196	52.6671	165.3224	53.4644	3.2378	0	2176.2630
2466975921	13.1477	7.2370	642.0697	0.4924	0.4628	0.6402	0.6022	0.5255	52.4933	163.7413	52.8233	3.8566	0	57.1596	12.0405	636.6943	0.3480	0.4347	0.6223	0.5982	0.5325	50.4324	161.8578	52.0597	3.2323	0	2179.6230
2466979281	13.2565	7.2288	642.1380	0.4921	0.4628	0.6405	0.5960	0.5346	49.3083	161.2890	51.8291	3.8726	0	57.2793	12.0356	636.8239	0.3476	0.4347	0.6227	0.5977	0.5435	50.2050	158.8923	50.8573	3.2655	0	2182.9830
2466982541	13.3650	7.2203	642.1442	0.4917	0.4629	0.6405	0.6012	0.5275	51.9964	163.2140	52.6095	3.8551	0	57.3852	12.0319	636.8014	0.3473	0.4347	0.6227	0.6031	0.5127	52.9943	167.1887	54.2210	3.2046	0	2186.2430
