Time	LEyePos3dx	LEyePos3dy	LEyePos3dz	LEyePos3dRelx	LEyePos3dRely	LEyePos3dRelz	LGazePos2dx	LGazePos2dy	LGazePos3dx	LGazePos3dy	LGazePos3dz	LPupilDm	LValidity	REyePos3dx	REyePos3dy	REyePos3dz	REyePos3dRelx	REyePos3dRely	REyePos3dRelz	RGazePos2dx	RGazePos2dy	RGazePos3dx	RGazePos3dy	RGazePos3dz	RPupilDm	RValidity	RelTimestamp
2642678083	36.6742	-23.3733	599.4277	0.4098	0.6485	0.4981	0.7147	0.7705	110.3318	97.9176	26.1362	4.0553	0	80.9149	-21.6289	594.2679	0.2566	0.6388	0.4809	0.7276	0.8177	116.9466	85.2279	20.9913	3.5366	0	1869.7510
2642681442	36.7264	-23.3761	599.3640	0.4097	0.6485	0.4979	0.7333	0.7730	119.8810	97.2296	25.8572	4.0097	0	80.9681	-21.6355	594.2018	0.2564	0.6389	0.4807	0.7357	0.8171	121.0869	85.3922	21.0580	3.5390	0	1873.1100
2642684707	36.7791	-23.3858	599.3695	0.4095	0.6486	0.4979	0.7362	0.7849	121.3612	94.0241	24.5576	4.0343	0	81.0129	-21.6465	594.1537	0.2563	0.6390	0.4805	0.7416	0.8059	124.1114	88.3941	22.2750	3.5360	0	1876.3750
2642688059	36.8187	-23.3902	599.2801	0.4093	0.6486	0.4976	0.7356	0.7868	121.0523	93.5158	24.3516	4.0125	0	81.0494	-21.6567	594.1128	0.2561	0.6390	0.4804	0.7390	0.8087	122.8035	87.6318	21.9659	3.4898	0	1879.7270
2642691415	36.8483	-23.3967	599.2557	0.4092	0.6487	0.4975	0.7297	0.7885	118.0052	93.0573	24.1656	4.0478	0	81.0851	-21.6687	594.1324	0.2560	0.6391	0.4804	0.7353	0.8182	120.9190	85.1017	20.9402	3.4987	0	1883.0830
2642694774	36.8673	-23.4025	599.1579	0.4091	0.6487	0.4972	0.7308	0.7843	118.6015	94.1957	24.6272	4.0101	0	81.1195	-21.6795	594.0911	0.2559	0.6392	0.4803	0.7321	0.8119	119.2748	86.7745	21.6184	3.5043	0	1886.4420
2642698023	36.8881	-23.4107	599.0890	0.4091	0.6488	0.4970	0.7234	0.7816	114.7825	94.9111	24.9172	4.0536	0	81.1345	-21.6880	594.0186	0.2558	0.6392	0.4801	0.7289	0.8086	117.5986	87.6624	21.9784	3.4925	0	1889.6910
2642701378	36.9021	-23.4209	599.0239	0.4090	0.6489	0.4967	0.7274	0.7776	116.8154	96.0039	25.3603	4.0247	0	81.1442	-21.6976	593.8747	0.2557	0.6393	0.4796	0.7369	0.8115	121.7217	86.9010	21.6697	3.5429	0	1893.0460
2642704738	36.9208	-23.4263	598.9074	0.4089	0.6489	0.4964	0.7270	0.7749	116.6257	96.7318	25.6554	4.0307	0	81.1604	-21.7059	593.8169	0.2556	0.6394	0.4794	0.7381	0.8096	122.3519	87.4014	21.8725	3.5282	0	1896.4060
2642708081	36.9358	-23.4349	598.8465	0.4088	0.6490	0.4962	0.7332	0.7733	119.8354	97.1487	25.8244	4.0145	0	81.1806	-21.7140	593.7499	0.2555	0.6395	0.4792	0.7406	0.8132	123.6433	86.4294	21.4785	3.5434	0	1899.7490
2642711382	36.9499	-23.4437	598.7990	0.4088	0.6491	0.4960	0.7345	0.7818	120.4630	94.8585	24.8959	4.0176	0	81.2046	-21.7299	593.7192	0.2554	0.6396	0.4791	0.7387	0.8121	122.6371	86.7353	21.6025	3.5458	0	1903.0500
2642714716	36.9675	-23.4513	598.7390	0.4087	0.6491	0.4958	0.7401	0.7772	123.3822	96.1195	25.4072	4.0161	0	81.2184	-21.7389	593.6652	0.2554	0.6396	0.4789	0.7467	0.8153	126.7566	85.8665	21.2502	3.5621	0	1906.3840
2642718059	36.9811	-23.4586	598.6909	0.4087	0.6492	0.4956	0.7343	0.7830	120.3877	94.5534	24.7722	4.0487	0	81.2399	-21.7451	593.6187	0.2553	0.6397	0.4787	0.7327	0.7578	119.5775	101.3084	27.5109	3.3596	0	1909.7270
2642721423	36.9968	-23.4688	598.6263	0.4086	0.6493	0.4954	0.7390	0.7854	122.7907	93.9075	24.5103	4.0140	0	81.2609	-21.7517	593.5791	0.2552	0.6397	0.4786	0.7400	0.8188	123.3356	84.9220	20.8673	3.4828	0	1913.0910
2642724694	37.0069	-23.4825	598.5537	0.4086	0.6494	0.4952	0.7366	0.7793	121.5820	95.5532	25.1776	4.0377	0	81.2739	-21.7578	593.5369	0.2551	0.6398	0.4785	0.7501	0.8116	128.5193	86.8519	21.6498	3.5453	0	1916.3620
2642728037	37.0148	-23.4895	598.4464	0.4085	0.6494	0.4948	0.7360	0.7835	121.2666	94.4144	24.7158	4.0307	0	81.2836	-21.7644	593.4570	0.2551	0.6398	0.4782	0.7432	0.8141	124.9448	86.1852	21.3795	3.5304	0	1919.7050
2642731393	37.0225	-23.4955	598.3384	0.4085	0.6495	0.4945	0.7386	0.7835	122.6167	94.4001	24.7101	4.0259	0	81.2916	-21.7694	593.3654	0.2550	0.6399	0.4779	0.7404	0.8154	123.5000	85.8414	21.2401	3.5511	0	1923.0610
2642734752	37.0287	-23.5019	598.2815	0.4084	0.6495	0.4943	0.7356	0.7857	121.0474	93.8166	24.4735	4.0283	0	81.3086	-21.7743	593.3528	0.2550	0.6399	0.4778	0.7466	0.8175	126.7145	85.2733	21.0098	3.5507	0	1926.4200
2642738112	37.0354	-23.5096	598.2357	0.4084	0.6496	0.4941	0.7345	0.7859	120.4650	93.7663	24.4531	4.0109	0	81.3244	-21.7797	593.3435	0.2549	0.6400	0.4778	0.7462	0.8275	126.5070	82.5847	19.9197	3.5548	0	1929.7800
2642741350	37.0453	-23.5207	598.2186	0.4084	0.6497	0.4941	0.7360	0.7819	121.2689	94.8465	24.8911	4.0348	0	81.3275	-21.7807	593.2544	0.2549	0.6400	0.4775	0.7405	0.8263	123.5627	82.9215	20.0562	3.5430	0	1933.0180
2642744704	37.0467	-23.5243	598.1062	0.4083	0.6497	0.4937	0.7394	0.7832	122.9979	94.4846	24.7443	4.0350	0	81.3301	-21.7816	593.1618	0.2548	0.6400	0.4772	0.7288	0.8255	117.5506	83.1249	20.1387	3.5402	0	1936.3720
2642748073	37.0501	-23.5394	598.0545	0.4083	0.6498	0.4935	0.7388	0.7745	122.6803	96.8441	25.7009	3.9940	0	81.3359	-21.7837	593.1247	0.2548	0.6400	0.4771	0.7375	0.8208	122.0333	84.3939	20.6532	3.4962	0	1939.7410
2642751433	37.0511	-23.5462	597.9922	0.4083	0.6499	0.4933	0.7415	0.7797	124.0865	95.4332	25.1289	4.0067	0	81.3488	-21.7884	593.1273	0.2547	0.6401	0.4771	0.7311	0.8258	118.7450	83.0577	20.1115	3.5376	0	1943.1010
2642754680	37.0511	-23.5530	597.9330	0.4083	0.6499	0.4931	0.7361	0.7882	121.3170	93.1469	24.2020	4.0222	0	81.3523	-21.7921	593.0941	0.2547	0.6401	0.4770	0.7290	0.8331	117.6396	81.0764	19.3082	3.5165	0	1946.3480
2642758044	37.0502	-23.5590	597.8372	0.4083	0.6500	0.4928	0.7372	0.7855	121.8760	93.8809	24.4995	4.0220	0	81.3646	-21.7963	593.1122	0.2547	0.6401	0.4770	0.7373	0.8242	121.9499	83.4798	20.2826	3.5579	0	1949.7120
2642761401	37.0494	-23.5670	597.7936	0.4083	0.6501	0.4926	0.7418	0.7822	124.2225	94.7588	24.8555	4.0176	0	81.3600	-21.7976	593.0057	0.2547	0.6402	0.4767	0.7346	0.8259	120.5554	83.0170	20.0949	3.4980	0	1953.0690
2642764752	37.0468	-23.5742	597.7397	0.4083	0.6501	0.4925	0.7369	0.7817	121.7130	94.9031	24.9140	3.9893	0	81.3577	-21.7996	592.9536	0.2546	0.6402	0.4765	0.7256	0.8266	115.8952	82.8281	20.0184	3.5012	0	1956.4200
2642768122	37.0420	-23.5815	597.6918	0.4083	0.6502	0.4923	0.7421	0.7782	124.3811	95.8509	25.2983	3.9916	0	81.3499	-21.8024	592.8595	0.2546	0.6402	0.4762	0.7274	0.8302	116.8177	81.8761	19.6324	3.5301	0	1959.7900
2642771376	37.0305	-23.5896	597.5866	0.4083	0.6502	0.4920	0.7392	0.7837	122.8992	94.3640	24.6954	3.9848	0	81.3447	-21.8064	592.8140	0.2546	0.6403	0.4760	0.7313	0.8256	118.8597	83.1139	20.1342	3.4706	0	1963.0440
2642774721	37.0224	-23.6032	597.5358	0.4083	0.6503	0.4918	0.7383	0.7794	122.4474	95.5042	25.1577	4.0090	0	81.3265	-21.8111	592.7057	0.2547	0.6403	0.4757	0.7335	0.8254	119.9731	83.1423	20.1458	3.5074	0	1966.3890
2642778084	37.0133	-23.6106	597.4853	0.4084	0.6504	0.4916	0.7355	0.7847	121.0139	94.1024	24.5894	3.9942	0	81.3172	-21.8155	592.6595	0.2547	0.6403	0.4755	0.7221	0.8218	114.0929	84.1338	20.5478	3.4861	0	1969.7520
2642781436	37.0016	-23.6162	597.4263	0.4084	0.6504	0.4914	0.7386	0.7831	122.5912	94.5190	24.7583	3.9922	0	81.3016	-21.8203	592.6117	0.2547	0.6404	0.4754	0.7322	0.8276	119.3292	82.5554	19.9078	3.4964	0	1973.1040
2642784711	36.9698	-23.6224	597.4472	0.4085	0.6505	0.4915	0.7458	0.7894	126.2788	92.8347	24.0754	3.9567	0	81.2648	-21.8201	592.5169	0.2548	0.6404	0.4751	0.7407	0.8334	123.6634	81.0016	19.2778	3.5105	0	1976.3790
2642788045	36.9526	-23.6281	597.4233	0.4086	0.6505	0.4914	0.7447	0.7917	125.7191	92.2166	23.8248	4.0050	0	81.2547	-21.8292	592.5123	0.2548	0.6405	0.4750	0.7441	0.8286	125.4247	82.2955	19.8025	3.4895	0	1979.7130
2642791399	36.9358	-23.6306	597.3506	0.4086	0.6506	0.4912	0.7430	0.7906	124.8447	92.4984	23.9390	4.0108	0	81.2307	-21.8330	592.4160	0.2549	0.6405	0.4747	0.7381	0.8251	122.3605	83.2422	20.1863	3.4984	0	1983.0670
2642794771	36.9149	-23.6343	597.3107	0.4087	0.6506	0.4910	0.7451	0.7820	125.9210	94.8245	24.8821	3.9616	0	81.2064	-21.8359	592.3331	0.2549	0.6405	0.4744	0.7454	0.8236	126.1080	83.6422	20.3484	3.4660	0	1986.4390
2642798016	36.8956	-23.6396	597.2462	0.4087	0.6506	0.4908	0.7393	0.7962	122.9392	91.0122	23.3365	3.9972	0	81.1926	-21.8410	592.3438	0.2550	0.6406	0.4745	0.7439	0.8273	125.3083	82.6396	19.9420	3.4934	0	1989.6840
2642801378	36.8709	-23.6416	597.1619	0.4088	0.6507	0.4905	0.7459	0.7894	126.3564	92.8335	24.0749	3.9726	0	81.1760	-21.8476	592.3108	0.2550	0.6406	0.4744	0.7433	0.8230	125.0105	83.8073	20.4154	3.4890	0	1993.0460
2642804732	36.8503	-23.6505	597.1294	0.4089	0.6507	0.4904	0.7394	0.7784	123.0168	95.7878	25.2727	3.9715	0	81.1536	-21.8510	592.2552	0.2551	0.6407	0.4742	0.7428	0.8244	124.7624	83.4276	20.2614	3.4873	0	1996.4000
2642808089	36.8224	-23.6520	597.1259	0.4090	0.6507	0.4904	0.7450	0.7898	125.9033	92.7084	24.0242	3.9764	0	81.1123	-21.8513	592.1076	0.2552	0.6407	0.4737	0.7459	0.8216	126.3644	84.1830	20.5677	3.5098	0	1999.7570
2642811354	36.7872	-23.6551	596.9866	0.4091	0.6508	0.4900	0.7490	0.7815	127.9415	94.9384	24.9283	3.9861	0	81.0897	-21.8589	592.0930	0.2553	0.6407	0.4736	0.7472	0.8186	126.9901	84.9930	20.8961	3.4962	0	2003.0220
2642814703	36.7612	-23.6573	596.9352	0.4091	0.6508	0.4898	0.7363	0.7890	121.3887	92.9376	24.1171	3.9758	0	81.0667	-21.8629	592.0636	0.2553	0.6408	0.4735	0.7429	0.8236	124.7973	83.6478	20.3507	3.4947	0	2006.3710
2642818053	36.7268	-23.6572	596.8127	0.4092	0.6508	0.4894	0.7435	0.7790	125.1159	95.6243	25.2064	3.9624	0	81.0417	-21.8708	592.1121	0.2554	0.6408	0.4737	0.7426	0.8221	124.6548	84.0502	20.5138	3.5041	0	2009.7210
2642821408	36.6985	-23.6635	596.8583	0.4093	0.6509	0.4895	0.7466	0.7947	126.7120	91.4043	23.4955	4.0012	0	81.0040	-21.8775	592.0144	0.2555	0.6409	0.4734	0.7458	0.8264	126.2941	82.8922	20.0443	3.4927	0	2013.0760
2642824690	36.6669	-23.6662	596.8066	0.4094	0.6509	0.4894	0.7424	0.7874	124.5385	93.3578	24.2875	3.9695	0	80.9775	-21.8837	592.0007	0.2556	0.6409	0.4733	0.7458	0.8267	126.3047	82.7990	20.0066	3.4920	0	2016.3580
2642828031	36.6309	-23.6710	596.8106	0.4096	0.6509	0.4894	0.7465	0.7889	126.6684	92.9592	24.1259	3.9860	0	80.9280	-21.8850	591.8465	0.2557	0.6410	0.4728	0.7513	0.8153	129.1273	85.8651	21.2497	3.5172	0	2019.6990
2642831377	36.5938	-23.6720	596.7089	0.4097	0.6510	0.4890	0.7441	0.7806	125.4239	95.1928	25.0315	3.9636	0	80.8974	-21.8919	591.7996	0.2558	0.6410	0.4727	0.7388	0.8257	122.6959	83.0754	20.1187	3.4697	0	2023.0450
2642834745	36.5543	-23.6730	596.5898	0.4098	0.6510	0.4886	0.7462	0.7945	126.5194	91.4520	23.5148	3.9928	0	80.8616	-21.9000	591.7727	0.2559	0.6411	0.4726	0.7402	0.8264	123.3965	82.8802	20.0395	3.4697	0	2026.4130
2642838102	36.5210	-23.6785	596.6013	0.4099	0.6510	0.4887	0.7453	0.7856	126.0242	93.8446	24.4848	3.9941	0	80.8229	-21.9070	591.7214	0.2560	0.6411	0.4724	0.7451	0.8305	125.9365	81.7747	19.5913	3.4948	0	2029.7700
2642841347	36.4816	-23.6829	596.5426	0.4100	0.6511	0.4885	0.7420	0.7954	124.3567	91.2274	23.4238	4.0002	0	80.7835	-21.9142	591.6714	0.2562	0.6412	0.4722	0.7416	0.8220	124.1085	84.0730	20.5231	3.5009	0	2033.0150
2642844711	36.4410	-23.6900	596.5443	0.4102	0.6511	0.4885	0.7433	0.7923	124.9836	92.0411	23.7536	3.9833	0	80.7402	-21.9264	591.5769	0.2563	0.6413	0.4719	0.7407	0.8343	123.6598	80.7591	19.1795	3.4909	0	2036.3790
2642848070	36.3987	-23.6917	596.4327	0.4103	0.6511	0.4881	0.7438	0.7980	125.2693	90.5157	23.1352	4.0118	0	80.7030	-21.9396	591.5849	0.2564	0.6414	0.4719	0.7440	0.8251	125.3763	83.2384	20.1847	3.4910	0	2039.7380
2642851419	36.3590	-23.6979	596.4120	0.4104	0.6512	0.4880	0.7422	0.7922	124.4670	92.0641	23.7630	4.0285	0	80.6607	-21.9561	591.5452	0.2565	0.6415	0.4718	0.7361	0.8245	121.3240	83.3975	20.2492	3.4820	0	2043.0870
2642854694	36.3166	-23.7118	596.3711	0.4106	0.6513	0.4879	0.7426	0.7852	124.6559	93.9674	24.5346	3.9946	0	80.6237	-21.9675	591.4805	0.2567	0.6416	0.4716	0.7388	0.8248	122.6867	83.3191	20.2175	3.4903	0	2046.3620
2642858023	36.2930	-23.7154	596.2217	0.4106	0.6513	0.4874	0.7329	0.7831	119.6445	94.5220	24.7595	4.0460	0	80.5854	-21.9797	591.3160	0.2567	0.6417	0.4711	0.7368	0.8255	121.6606	83.1282	20.1401	3.5234	0	2049.6910
2642861382	36.2446	-23.7227	596.1786	0.4108	0.6514	0.4873	0.7326	0.7841	119.5076	94.2586	24.6527	4.0771	0	80.5567	-21.9950	591.3849	0.2569	0.6417	0.4713	0.7387	0.8203	122.6335	84.5148	20.7022	3.5041	0	2053.0500
2642864741	36.2057	-23.7313	596.1874	0.4109	0.6515	0.4873	0.7291	0.7945	117.7266	91.4609	23.5184	4.0531	0	80.5003	-22.0083	591.2386	0.2570	0.6419	0.4708	0.7351	0.8236	120.7738	83.6261	20.3419	3.5176	0	2056.4090
2642868009	36.1591	-23.7361	596.1058	0.4111	0.6515	0.4870	0.7336	0.7855	120.0021	93.8656	24.4934	4.0767	0	80.4657	-22.0204	591.2427	0.2571	0.6419	0.4708	0.7332	0.8177	119.8030	85.2213	20.9887	3.4697	0	2059.6770
2642871351	36.1151	-23.7408	596.0128	0.4112	0.6516	0.4867	0.7380	0.7888	122.2938	92.9761	24.1327	4.0404	0	80.4227	-22.0330	591.2101	0.2573	0.6420	0.4707	0.7366	0.8251	121.5761	83.2253	20.1794	3.4870	0	2063.0190
2642874721	36.0708	-23.7487	596.0087	0.4113	0.6516	0.4867	0.7319	0.7869	119.1430	93.5012	24.3456	4.0788	0	80.3723	-22.0453	591.1691	0.2574	0.6421	0.4706	0.7385	0.8250	122.5376	83.2641	20.1952	3.5173	0	2066.3890
2642878081	36.0243	-23.7579	595.9585	0.4115	0.6517	0.4865	0.7366	0.7877	121.5854	93.2745	24.2537	4.0633	0	80.3264	-22.0582	591.0805	0.2575	0.6422	0.4703	0.7439	0.8233	125.3129	83.7073	20.3748	3.5225	0	2069.7490
2642881327	35.9869	-23.7670	595.9406	0.4116	0.6517	0.4865	0.7334	0.7952	119.9460	91.2672	23.4399	4.0621	0	80.2941	-22.0752	591.0946	0.2577	0.6423	0.4703	0.7411	0.8131	123.8757	86.4574	21.4898	3.4938	0	2072.9950
2642884698	35.9445	-23.7772	595.8564	0.4118	0.6518	0.4862	0.7361	0.7889	121.3310	92.9548	24.1241	4.0553	0	80.2400	-22.0888	590.9864	0.2578	0.6424	0.4700	0.7409	0.8184	123.7637	85.0466	20.9178	3.4955	0	2076.3660
2642888044	35.9036	-23.7857	595.8784	0.4119	0.6519	0.4863	0.7363	0.7921	121.4236	92.1045	23.7793	4.0558	0	80.1937	-22.1021	590.8877	0.2579	0.6425	0.4696	0.7402	0.8241	123.4284	83.5114	20.2954	3.5422	0	2079.7120
2642891405	35.8579	-23.7888	595.7569	0.4120	0.6519	0.4859	0.7366	0.7855	121.5637	93.8790	24.4988	4.0663	0	80.1531	-22.1155	590.8530	0.2581	0.6426	0.4695	0.7390	0.8236	122.7903	83.6514	20.3522	3.4895	0	2083.0730
2642894670	35.8201	-23.7967	595.7466	0.4122	0.6520	0.4858	0.7366	0.7821	121.5890	94.7821	24.8649	4.0486	0	80.1106	-22.1276	590.8106	0.2582	0.6427	0.4694	0.7427	0.8260	124.6739	82.9968	20.0868	3.4915	0	2086.3380
2642898025	35.7807	-23.8022	595.7046	0.4123	0.6520	0.4857	0.7336	0.7924	120.0154	92.0162	23.7435	4.0660	0	80.0726	-22.1374	590.7999	0.2583	0.6428	0.4693	0.7384	0.8240	122.4821	83.5370	20.3058	3.4955	0	2089.6930
2642901370	35.7449	-23.8088	595.7022	0.4124	0.6520	0.4857	0.7353	0.7920	120.8880	92.1220	23.7865	4.0434	0	80.0329	-22.1494	590.7609	0.2584	0.6428	0.4692	0.7340	0.8202	120.2152	84.5491	20.7161	3.4780	0	2093.0380
2642904731	35.6997	-23.8129	595.6235	0.4126	0.6521	0.4854	0.7390	0.7886	122.7821	93.0311	24.1550	4.0363	0	79.9907	-22.1585	590.6838	0.2586	0.6429	0.4689	0.7326	0.8288	119.5034	82.2522	19.7849	3.5108	0	2096.3990
2642908091	35.6667	-23.8177	595.6256	0.4127	0.6521	0.4854	0.7329	0.7868	119.6716	93.5139	24.3507	4.0553	0	79.9692	-22.1707	590.7775	0.2587	0.6430	0.4693	0.7367	0.8179	121.5952	85.1795	20.9717	3.5143	0	2099.7590
2642911345	35.6293	-23.8198	595.5918	0.4128	0.6521	0.4853	0.7377	0.7956	122.1332	91.1558	23.3947	4.0713	0	79.9237	-22.1733	590.6717	0.2588	0.6430	0.4689	0.7322	0.8247	119.3080	83.3379	20.2251	3.5357	0	2103.0130
2642914698	35.5941	-23.8200	595.5264	0.4129	0.6522	0.4851	0.7323	0.7905	119.3419	92.5203	23.9479	4.0632	0	79.8862	-22.1787	590.6431	0.2589	0.6431	0.4688	0.7376	0.8174	122.0661	85.2920	21.0173	3.5040	0	2106.3660
2642918054	35.5534	-23.8223	595.5062	0.4130	0.6522	0.4850	0.7383	0.7914	122.4550	92.2920	23.8554	4.0469	0	79.8509	-22.1840	590.6082	0.2590	0.6431	0.4687	0.7339	0.8216	120.1763	84.1802	20.5666	3.5002	0	2109.7220
2642921414	35.5225	-23.8217	595.4563	0.4131	0.6522	0.4849	0.7387	0.7850	122.6228	94.0005	24.5480	4.0370	0	79.8138	-22.1870	590.5416	0.2591	0.6431	0.4685	0.7352	0.8159	120.8401	85.6957	21.1810	3.5052	0	2113.0820
2642924663	35.4887	-23.8210	595.4279	0.4133	0.6522	0.4848	0.7365	0.7781	121.5126	95.8558	25.3002	4.0327	0	79.7942	-22.1930	590.6259	0.2592	0.6432	0.4688	0.7340	0.8221	120.2242	84.0467	20.5124	3.4984	0	2116.3310
2642928023	35.4623	-23.8199	595.4631	0.4134	0.6522	0.4849	0.7394	0.7882	123.0279	93.1444	24.2009	4.0367	0	79.7559	-22.1925	590.5376	0.2593	0.6432	0.4685	0.7388	0.8214	122.7001	84.2313	20.5873	3.5115	0	2119.6910
2642931376	35.4300	-23.8164	595.3930	0.4135	0.6522	0.4846	0.7323	0.7949	119.3635	91.3465	23.4720	4.0742	0	79.7169	-22.1901	590.4523	0.2594	0.6432	0.4682	0.7395	0.8190	123.0579	84.8623	20.8431	3.4873	0	2123.0440
2642934737	35.3924	-23.8106	595.2998	0.4136	0.6522	0.4843	0.7371	0.7933	121.8396	91.7740	23.6454	4.0716	0	79.6912	-22.1914	590.4880	0.2595	0.6432	0.4683	0.7393	0.8104	122.9628	87.1844	21.7846	3.5272	0	2126.4050
2642937984	35.3672	-23.8070	595.3280	0.4137	0.6521	0.4844	0.7346	0.7916	120.5343	92.2264	23.8288	4.0875	0	79.6582	-22.1881	590.4144	0.2596	0.6432	0.4680	0.7407	0.8211	123.6536	84.3191	20.6229	3.5291	0	2129.6520
2642941344	35.3387	-23.7989	595.2561	0.4137	0.6521	0.4842	0.7372	0.7865	121.8982	93.6166	24.3924	4.0577	0	79.6347	-22.1855	590.3912	0.2597	0.6432	0.4680	0.7402	0.8244	123.4227	83.4345	20.2642	3.5134	0	2133.0120
2642944704	35.3149	-23.7929	595.2550	0.4138	0.6521	0.4842	0.7343	0.7872	120.3984	93.4139	24.3102	4.0682	0	79.6150	-22.1813	590.3833	0.2598	0.6431	0.4679	0.7311	0.8187	118.7497	84.9657	20.8850	3.5214	0	2136.3720
2642948061	35.2918	-23.7856	595.2261	0.4139	0.6520	0.4841	0.7404	0.7855	123.5266	93.8772	24.4981	4.0324	0	79.5904	-22.1775	590.4027	0.2598	0.6431	0.4680	0.7379	0.8162	122.2515	85.6156	21.1485	3.5372	0	2139.7290
2642951308	35.2731	-23.7793	595.2478	0.4140	0.6520	0.4842	0.7379	0.7867	122.2137	93.5522	24.3663	4.0585	0	79.5600	-22.1700	590.3195	0.2599	0.6431	0.4677	0.7339	0.8233	120.1558	83.7315	20.3846	3.5112	0	2142.9760
2642954686	35.2480	-23.7662	595.1610	0.4140	0.6519	0.4839	0.7364	0.7929	121.4485	91.8818	23.6891	4.0487	0	79.5336	-22.1614	590.2533	0.2600	0.6430	0.4675	0.7392	0.8194	122.9128	84.7552	20.7997	3.5246	0	2146.3540
2642958033	35.2261	-23.7534	595.0977	0.4141	0.6519	0.4837	0.7369	0.7916	121.7082	92.2443	23.8360	4.0587	0	79.5179	-22.1534	590.2343	0.2600	0.6430	0.4674	0.7334	0.8142	119.9091	86.1766	21.3760	3.5293	0	2149.7010
2642961392	35.2095	-23.7387	595.1210	0.4142	0.6518	0.4837	0.7303	0.7861	118.3426	93.7149	24.4322	4.0868	0	79.5006	-22.1438	590.1992	0.2601	0.6429	0.4673	0.7355	0.8239	121.0133	83.5620	20.3159	3.5476	0	2153.0600
2642964658	35.1957	-23.7284	595.1459	0.4142	0.6517	0.4838	0.7274	0.7933	116.8293	91.7772	23.6466	4.1037	0	79.4839	-22.1354	590.2005	0.2601	0.6429	0.4673	0.7355	0.8159	120.9998	85.7009	21.1831	3.5168	0	2156.3260
2642967996	35.1766	-23.7124	595.0647	0.4143	0.6516	0.4835	0.7357	0.7918	121.1212	92.1790	23.8096	4.0998	0	79.4746	-22.1264	590.2377	0.2602	0.6428	0.4675	0.7324	0.8202	119.4202	84.5591	20.7202	3.5479	0	2159.6640
2642971348	35.1652	-23.7017	595.0625	0.4143	0.6515	0.4835	0.7297	0.7942	118.0160	91.5301	23.5465	4.1029	0	79.4619	-22.1144	590.2196	0.2602	0.6428	0.4674	0.7333	0.8211	119.8461	84.3221	20.6241	3.5310	0	2163.0160
2642974716	35.1482	-23.6886	594.9943	0.4144	0.6515	0.4833	0.7314	0.7864	118.8833	93.6327	24.3989	4.0930	0	79.4401	-22.1010	590.1468	0.2603	0.6427	0.4672	0.7322	0.8232	119.3248	83.7570	20.3950	3.5235	0	2166.3840
2642978073	35.1376	-23.6770	594.9740	0.4144	0.6514	0.4832	0.7331	0.7862	119.7602	93.7013	24.4267	4.0745	0	79.4325	-22.0918	590.1387	0.2603	0.6426	0.4671	0.7369	0.8199	121.7373	84.6263	20.7474	3.5555	0	2169.7410
2642981341	35.1295	-23.6637	594.9601	0.4144	0.6513	0.4832	0.7332	0.7904	119.8302	92.5530	23.9612	4.0930	0	79.4272	-22.0794	590.1448	0.2603	0.6426	0.4671	0.7390	0.8215	122.7900	84.2137	20.5802	3.5395	0	2173.0090
2642984683	35.1241	-23.6469	594.9950	0.4144	0.6512	0.4833	0.7359	0.7935	121.2104	91.7355	23.6298	4.0763	0	79.4188	-22.0647	590.1208	0.2603	0.6425	0.4671	0.7358	0.8172	121.1285	85.3693	21.0487	3.5311	0	2176.3510
2642988038	35.1202	-23.6359	594.9797	0.4144	0.6512	0.4833	0.7350	0.7933	120.7401	91.7882	23.6511	4.0876	0	79.4180	-22.0536	590.1677	0.2604	0.6424	0.4672	0.7375	0.8155	122.0135	85.8277	21.2345	3.5570	0	2179.7060
2642991404	35.1183	-23.6265	594.9807	0.4145	0.6511	0.4833	0.7348	0.7883	120.6396	93.1114	24.1876	4.0824	0	79.4132	-22.0420	590.1231	0.2604	0.6423	0.4671	0.7306	0.8225	118.4903	83.9353	20.4673	3.5410	0	2183.0720
2642994649	35.1164	-23.6173	594.9648	0.4145	0.6510	0.4832	0.7285	0.7856	117.3804	93.8569	24.4898	4.0863	0	79.4142	-22.0298	590.1272	0.2604	0.6422	0.4671	0.7329	0.8277	119.6736	82.5250	19.8955	3.5601	0	2186.3170
2642998008	35.1153	-23.6083	594.9436	0.4145	0.6510	0.4831	0.7312	0.7962	118.7657	91.0038	23.3331	4.1069	0	79.4132	-22.0196	590.1136	0.2604	0.6422	0.4670	0.7324	0.8327	119.4303	81.2012	19.3588	3.5808	0	2189.6760
2643001368	35.1159	-23.5986	594.8774	0.4144	0.6509	0.4829	0.7233	0.7881	114.7282	93.1841	24.2170	4.0958	0	79.4143	-22.0104	590.1072	0.2603	0.6421	0.4670	0.7356	0.8213	121.0677	84.2629	20.6001	3.5453	0	2193.0360
2643004724	35.1181	-23.5915	594.8622	0.4144	0.6509	0.4829	0.7318	0.7898	119.0764	92.7206	24.0291	4.0906	0	79.4171	-22.0023	590.1032	0.2603	0.6421	0.4670	0.7344	0.8238	120.4321	83.5802	20.3233	3.5361	0	2196.3920
2643007974	35.1211	-23.5853	594.8501	0.4144	0.6509	0.4828	0.7262	0.7969	116.2298	90.8110	23.2549	4.1118	0	79.4234	-21.9961	590.1160	0.2603	0.6420	0.4671	0.7354	0.8216	120.9244	84.1699	20.5624	3.5557	0	2199.6420
