Time	LEyePos3dx	LEyePos3dy	LEyePos3dz	LEyePos3dRelx	LEyePos3dRely	LEyePos3dRelz	LGazePos2dx	LGazePos2dy	LGazePos3dx	LGazePos3dy	LGazePos3dz	LPupilDm	LValidity	REyePos3dx	REyePos3dy	REyePos3dz	REyePos3dRelx	REyePos3dRely	REyePos3dRelz	RGazePos2dx	RGazePos2dy	RGazePos3dx	RGazePos3dy	RGazePos3dz	RPupilDm	RValidity	RelTimestamp
2653872944	53.0344	-16.3909	630.9763	0.3609	0.6006	0.6033	0.5625	0.8538	32.1285	75.5219	17.0562	4.2123	0	98.9807	-18.2702	643.7805	0.2147	0.6095	0.6459	0.5298	0.9049	15.2890	61.7879	11.4880	3.9155	0	1196.4660
2653876286	52.9813	-16.4064	631.2327	0.3611	0.6006	0.6041	0.5470	0.8557	24.1598	75.0099	16.8486	4.2033	0	98.9260	-18.2916	644.2377	0.2150	0.6096	0.6475	0.5270	0.8851	13.8967	67.1012	13.6422	3.8906	0	1199.8080
2653879642	52.8742	-16.4079	631.0650	0.3614	0.6007	0.6036	0.5262	0.8329	13.4833	81.1491	19.3377	4.2093	0	98.7638	-18.2723	643.3618	0.2152	0.6096	0.6445	0.4978	0.8606	-1.1113	73.6973	16.3164	3.8925	0	1203.1640
2653883002	52.7916	-16.4175	631.2611	0.3617	0.6007	0.6042	0.4979	0.8091	-1.0834	87.5446	21.9306	4.2311	0	98.5511	-18.2531	642.4311	0.2155	0.6096	0.6414	0.4770	0.8422	-11.8045	78.6336	18.3178	3.8863	0	1206.5240
2653886279	52.6709	-16.4188	631.1966	0.3621	0.6007	0.6040	0.4720	0.7890	-14.3847	92.9320	24.1148	4.2672	0	98.8059	-18.3640	646.4111	0.2162	0.6096	0.6547	0.4642	0.8160	-18.4049	85.6809	21.1750	3.9234	0	1209.8010
2653889610	52.5472	-16.4138	631.1075	0.3625	0.6007	0.6037	0.4518	0.7806	-24.7689	95.1852	25.0283	4.3454	0	98.7365	-18.3719	646.8654	0.2166	0.6096	0.6562	0.4405	0.8062	-30.5743	88.3050	22.2389	3.9549	0	1213.1320
2653892969	52.4446	-16.4197	631.2528	0.3629	0.6007	0.6042	0.4357	0.7885	-33.0443	93.0834	24.1762	4.3276	0	98.3129	-18.2841	643.7782	0.2168	0.6096	0.6459	0.4239	0.7890	-39.0756	92.9347	24.1159	3.8837	0	1216.4910
2653896326	52.3291	-16.4187	631.2928	0.3633	0.6007	0.6043	0.4091	0.7561	-46.7259	101.7838	27.7036	4.2757	0	98.0030	-18.2331	641.9956	0.2171	0.6096	0.6400	0.3982	0.7813	-52.3176	94.9993	24.9530	3.9046	0	1219.8480
2653899688	52.2060	-16.4283	631.2797	0.3637	0.6007	0.6043	0.4036	0.7496	-49.5460	103.5348	28.4136	4.3082	0	97.8382	-18.2202	641.6987	0.2176	0.6096	0.6390	0.3806	0.7800	-61.3731	95.3624	25.1002	3.8757	0	1223.2100
2653902947	52.1205	-16.4469	631.4460	0.3640	0.6008	0.6048	0.3672	0.7392	-68.2549	106.3198	29.5427	4.2486	0	98.0571	-18.3286	645.1016	0.2182	0.6096	0.6503	0.3577	0.7509	-73.0987	103.1771	28.2685	3.9259	0	1226.4690
2653906294	52.0121	-16.4641	631.4937	0.3644	0.6009	0.6050	0.3518	0.7509	-76.1303	103.1708	28.2660	4.2461	0	97.5412	-18.2195	640.8569	0.2182	0.6097	0.6362	0.3543	0.7638	-74.8459	99.6953	26.8569	3.8868	0	1229.8160
2653909651	51.9233	-16.4937	631.3939	0.3646	0.6011	0.6046	0.3285	0.7507	-88.1239	103.2379	28.2932	4.2846	0	97.1728	-18.1561	638.0629	0.2183	0.6098	0.6269	0.3165	0.7657	-94.2732	99.1833	26.6493	3.8806	0	1233.1730
2653912929	51.8445	-16.5211	631.3391	0.3649	0.6013	0.6045	0.3202	0.7540	-92.3909	102.3405	27.9294	4.2755	0	97.5039	-18.2906	642.3277	0.2189	0.6099	0.6411	0.2855	0.7618	-110.1953	100.2451	27.0798	3.9519	0	1236.4510
2653916273	51.7976	-16.5540	631.4433	0.3651	0.6015	0.6048	0.3199	0.7574	-92.5122	101.4389	27.5638	4.2580	0	97.4632	-18.3201	642.5312	0.2191	0.6100	0.6418	0.2836	0.7521	-111.1898	102.8447	28.1338	3.8967	0	1239.7950
2653919632	51.7338	-16.5826	631.3075	0.3652	0.6016	0.6044	0.3282	0.7517	-88.2734	102.9468	28.1752	4.2608	0	97.2989	-18.3105	641.1644	0.2191	0.6102	0.6372	0.2971	0.7578	-104.2641	101.3277	27.5187	3.9274	0	1243.1540
2653922969	51.6924	-16.6118	631.3013	0.3654	0.6018	0.6043	0.3337	0.7631	-85.4325	99.8888	26.9354	4.2565	0	97.2541	-18.3256	641.0932	0.2192	0.6103	0.6370	0.3089	0.7468	-98.1772	104.2654	28.7098	3.9431	0	1246.4910
2653926338	51.6587	-16.6496	631.3990	0.3655	0.6020	0.6047	0.3394	0.7469	-82.5365	104.2457	28.7018	4.2934	0	97.1776	-18.3332	640.5537	0.2193	0.6104	0.6352	0.3177	0.7505	-93.6488	103.2882	28.3136	3.9556	0	1249.8600
2653929605	51.6097	-16.6773	631.2743	0.3656	0.6022	0.6042	0.3366	0.7454	-83.9322	104.6541	28.8674	4.2701	0	97.1052	-18.3352	640.0433	0.2193	0.6105	0.6335	0.3121	0.7660	-96.5192	99.1280	26.6269	3.9625	0	1253.1270
2653932948	51.5775	-16.7165	631.3140	0.3658	0.6024	0.6044	0.3177	0.7342	-93.6572	107.6566	30.0847	4.1352	0	96.9033	-18.3011	638.4269	0.2194	0.6106	0.6281	0.2989	0.7461	-103.3104	104.4730	28.7940	3.9237	0	1256.4700
2653936303	51.5422	-16.7459	631.3761	0.3659	0.6026	0.6046	0.3075	0.7226	-98.9261	110.7723	31.3479	4.1418	0	97.1071	-18.3864	641.0757	0.2197	0.6106	0.6369	0.2894	0.7411	-108.2097	105.8093	29.3357	3.9182	0	1259.8250
2653939672	51.4954	-16.7728	631.3423	0.3660	0.6028	0.6045	0.3083	0.7361	-98.4960	107.1545	29.8811	4.1224	0	96.9080	-18.3458	639.3183	0.2197	0.6107	0.6311	0.3084	0.7614	-98.4426	100.3515	27.1229	3.9648	0	1263.1940
2653942931	51.4438	-16.7979	631.2814	0.3662	0.6029	0.6043	0.3122	0.7570	-96.4789	101.5287	27.6002	4.1568	0	96.7787	-18.3275	638.3462	0.2197	0.6107	0.6278	0.3036	0.7527	-100.8915	102.7015	28.0757	3.9517	0	1266.4530
2653946271	51.4074	-16.8279	631.4497	0.3664	0.6031	0.6048	0.3106	0.7406	-97.2942	105.9519	29.3936	4.1568	0	96.7278	-18.3329	638.3350	0.2199	0.6107	0.6278	0.2924	0.7545	-106.6442	102.2025	27.8734	3.8769	0	1269.7930
2653949619	51.3532	-16.8496	631.3177	0.3665	0.6032	0.6044	0.3125	0.7399	-96.3602	106.1211	29.4621	4.1559	0	96.8798	-18.3987	640.4253	0.2202	0.6108	0.6348	0.3012	0.7516	-102.1290	102.9877	28.1917	3.9506	0	1273.1410
2653952991	51.3033	-16.8772	631.3254	0.3667	0.6034	0.6044	0.3175	0.7435	-93.7696	105.1683	29.0758	4.1511	0	96.7032	-18.3624	639.0093	0.2202	0.6108	0.6300	0.3025	0.7539	-101.4641	102.3622	27.9382	3.8526	0	1276.5130
2653956252	51.2469	-16.9010	631.3179	0.3669	0.6035	0.6044	0.3179	0.7498	-93.5618	103.4599	28.3832	4.1772	0	96.4467	-18.3057	636.7671	0.2202	0.6108	0.6226	0.2958	0.7503	-104.9409	103.3417	28.3353	3.9287	0	1279.7740
2653959593	51.2069	-16.9209	631.3883	0.3670	0.6036	0.6046	0.3143	0.7484	-95.3909	103.8563	28.5439	4.2356	0	96.5323	-18.3485	638.1734	0.2205	0.6109	0.6272	0.2934	0.7559	-106.1321	101.8314	27.7229	3.9076	0	1283.1150
2653962954	51.1489	-16.9390	631.3118	0.3672	0.6037	0.6044	0.3182	0.7460	-93.4069	104.4773	28.7957	4.2150	0	96.6526	-18.3995	639.9661	0.2208	0.6109	0.6332	0.3058	0.7647	-99.7663	99.4652	26.7636	3.9341	0	1286.4760
2653966313	51.0991	-16.9564	631.3262	0.3673	0.6038	0.6044	0.3235	0.7420	-90.6677	105.5739	29.2403	4.2265	0	96.4757	-18.3646	638.6074	0.2208	0.6109	0.6287	0.3055	0.7393	-99.9483	106.2831	29.5278	3.8675	0	1289.8350
2653969672	51.0515	-16.9778	631.4299	0.3675	0.6039	0.6048	0.3215	0.7479	-91.7339	103.9896	28.5980	4.2342	0	96.4184	-18.3650	638.6004	0.2210	0.6109	0.6287	0.2988	0.7512	-103.4017	103.0938	28.2348	3.8713	0	1293.1940
2653972934	50.9942	-16.9937	631.3579	0.3677	0.6040	0.6045	0.3195	0.7349	-92.7243	107.4689	30.0086	4.2359	0	96.3580	-18.3575	638.3815	0.2211	0.6109	0.6279	0.2983	0.7559	-103.6356	101.8389	27.7260	3.9069	0	1296.4560
2653976282	50.9403	-17.0095	631.3488	0.3679	0.6041	0.6045	0.3192	0.7522	-92.8861	102.8337	28.1293	4.2466	0	96.3548	-18.3729	638.9586	0.2213	0.6109	0.6299	0.2951	0.7560	-105.2866	101.8103	27.7144	3.8570	0	1299.8040
2653979646	50.8879	-17.0347	631.3945	0.3681	0.6043	0.6046	0.3159	0.7437	-94.6142	105.1134	29.0536	4.1651	0	96.2252	-18.3502	638.1916	0.2215	0.6109	0.6273	0.3003	0.7509	-102.5855	103.1721	28.2665	3.8935	0	1303.1680
2653982986	50.8330	-17.0484	631.3075	0.3682	0.6044	0.6044	0.3160	0.7388	-94.5457	106.4226	29.5844	4.2013	0	96.1884	-18.3492	638.2822	0.2216	0.6109	0.6276	0.2956	0.7634	-105.0450	99.8033	26.9007	3.8676	0	1306.5080
2653986274	50.7753	-17.0634	631.3589	0.3684	0.6045	0.6045	0.3179	0.7452	-93.5460	104.7026	28.8870	4.1989	0	96.2380	-18.3810	639.4319	0.2219	0.6109	0.6314	0.3073	0.7582	-98.9849	101.2178	27.4742	3.8670	0	1309.7960
2653989607	50.7263	-17.0801	631.4617	0.3686	0.6045	0.6049	0.3150	0.7466	-95.0744	104.3379	28.7392	4.1817	0	95.8937	-18.2935	636.3040	0.2218	0.6108	0.6210	0.3060	0.7694	-99.6963	98.2079	26.2539	3.9561	0	1313.1290
2653992967	50.6682	-17.0904	631.4162	0.3688	0.6046	0.6047	0.3179	0.7458	-93.5598	104.5389	28.8207	4.2384	0	96.0263	-18.3433	638.3148	0.2222	0.6108	0.6277	0.3013	0.7651	-102.1175	99.3608	26.7213	3.8880	0	1316.4890
2653996323	50.6071	-17.1032	631.3926	0.3690	0.6047	0.6046	0.3258	0.7572	-89.4919	101.4900	27.5846	4.2104	0	96.0515	-18.3675	639.2189	0.2224	0.6108	0.6307	0.2975	0.7431	-104.0563	105.2681	29.1163	3.8657	0	1319.8450
2653999590	50.5586	-17.1181	631.5141	0.3692	0.6048	0.6050	0.3228	0.7384	-91.0334	106.5258	29.6262	4.2097	0	95.7147	-18.2803	636.1743	0.2224	0.6108	0.6206	0.2924	0.7535	-106.6401	102.4828	27.9871	3.8476	0	1323.1120
2654002933	50.4995	-17.1297	631.4638	0.3694	0.6048	0.6049	0.3206	0.7421	-92.1557	105.5469	29.2293	4.2244	0	95.8778	-18.3439	638.5485	0.2227	0.6108	0.6285	0.2955	0.7616	-105.0652	100.3087	27.1056	3.9291	0	1326.4550
2654006289	50.4418	-17.1439	631.4848	0.3695	0.6049	0.6049	0.3203	0.7421	-92.3174	105.5269	29.2212	4.2307	0	95.8346	-18.3453	638.7045	0.2229	0.6108	0.6290	0.3061	0.7425	-99.6125	105.4368	29.1847	3.8843	0	1329.8110
2654009646	50.3894	-17.1590	631.5577	0.3697	0.6050	0.6052	0.3182	0.7466	-93.4007	104.3316	28.7366	4.2255	0	95.5127	-18.2636	635.8158	0.2229	0.6108	0.6194	0.3048	0.7650	-100.3123	99.3739	26.7266	3.9267	0	1333.1680
2654012925	50.3287	-17.1718	631.5127	0.3699	0.6051	0.6050	0.3218	0.7520	-91.5383	102.8714	28.1446	4.2065	0	95.7644	-18.3540	639.1904	0.2234	0.6107	0.6306	0.3135	0.7806	-95.8115	95.1802	25.0263	3.9593	0	1336.4470
2654016271	50.2747	-17.1877	631.6177	0.3701	0.6051	0.6054	0.3231	0.7490	-90.8830	103.6851	28.4745	4.2073	0	95.6335	-18.3299	638.4004	0.2235	0.6107	0.6280	0.2966	0.7543	-104.5050	102.2666	27.8994	3.8763	0	1339.7930
2654019607	50.2135	-17.2018	631.5160	0.3703	0.6052	0.6051	0.3226	0.7441	-91.1241	105.0027	29.0087	4.1972	0	95.2864	-18.2375	635.2210	0.2234	0.6107	0.6174	0.3066	0.7535	-99.3573	102.4837	27.9874	3.9267	0	1343.1290
2654022975	50.1589	-17.2134	631.5611	0.3705	0.6053	0.6052	0.3226	0.7440	-91.1665	105.0185	29.0151	4.2401	0	95.7387	-18.3924	640.8979	0.2241	0.6107	0.6363	0.2994	0.7610	-103.0523	100.4578	27.1660	3.9919	0	1346.4970
2654026249	50.1008	-17.2281	631.6398	0.3707	0.6054	0.6055	0.3159	0.7462	-94.5794	104.4319	28.7773	4.2564	0	95.4497	-18.3179	638.2971	0.2240	0.6107	0.6277	0.2870	0.7476	-109.4266	104.0578	28.6256	3.8982	0	1349.7710
2654029599	50.0468	-17.2368	631.5733	0.3709	0.6054	0.6052	0.3173	0.7496	-93.8591	103.5289	28.4112	4.2522	0	95.1698	-18.2485	635.8370	0.2240	0.6107	0.6195	0.3057	0.7780	-99.8183	95.8814	25.3106	3.9448	0	1353.1210
2654032941	49.9844	-17.2493	631.5766	0.3711	0.6055	0.6053	0.3203	0.7481	-92.3051	103.9124	28.5666	4.2506	0	95.5746	-18.3863	641.0491	0.2247	0.6106	0.6368	0.2882	0.7398	-108.8455	106.1452	29.4719	3.9005	0	1356.4630
2654036298	49.9231	-17.2619	631.6293	0.3713	0.6056	0.6054	0.3189	0.7404	-93.0640	105.9844	29.4067	4.2520	0	95.2060	-18.2877	637.5646	0.2246	0.6106	0.6252	0.3067	0.7725	-99.3395	97.3812	25.9187	3.9527	0	1359.8200
2654039668	49.8710	-17.2722	631.6557	0.3715	0.6056	0.6055	0.3188	0.7461	-93.0832	104.4601	28.7887	4.2700	0	95.1342	-18.2799	637.4744	0.2248	0.6106	0.6249	0.2973	0.7522	-104.1427	102.8343	28.1296	3.9431	0	1363.1900
2654042933	49.8098	-17.2825	631.6210	0.3717	0.6057	0.6054	0.3185	0.7406	-93.2509	105.9470	29.3915	4.2413	0	95.3949	-18.3770	641.0193	0.2253	0.6106	0.6367	0.2903	0.7216	-107.7589	111.0484	31.4598	3.8998	0	1366.4550
2654046265	51.2807	-17.5555	643.4339	0.3693	0.6055	0.6448	0.3098	0.7264	-97.7187	109.7627	30.9386	4.2883	0	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	1369.7870
2654049613	49.6972	-17.3039	631.6975	0.3720	0.6058	0.6057	0.3162	0.7450	-94.4305	104.7476	28.9053	4.2140	0	95.0350	-18.2907	638.3564	0.2254	0.6105	0.6279	0.3029	0.7617	-101.2466	100.2840	27.0956	3.9891	0	1373.1350
2654052982	49.6333	-17.3108	631.6420	0.3722	0.6059	0.6055	0.3174	0.7411	-93.8009	105.8049	29.3340	4.2334	0	95.0658	-18.3104	639.3792	0.2257	0.6105	0.6313	0.3099	0.7791	-97.6669	95.5906	25.1927	4.0178	0	1376.5040
2654056229	49.5878	-17.3245	631.8201	0.3724	0.6059	0.6061	0.3194	0.7436	-92.7801	105.1389	29.0639	4.2411	0	94.8208	-18.2445	637.2371	0.2257	0.6104	0.6241	0.3110	0.7761	-97.0831	96.4005	25.5211	3.9982	0	1379.7510
2654059592	49.5274	-17.3311	631.7625	0.3726	0.6060	0.6059	0.3166	0.7413	-94.2549	105.7642	29.3175	4.2310	0	94.9074	-18.2886	638.9100	0.2260	0.6104	0.6297	0.3033	0.7605	-101.0746	100.5880	27.2188	4.0088	0	1383.1140
2654062949	49.4674	-17.3419	631.7640	0.3728	0.6060	0.6059	0.3162	0.7463	-94.4528	104.4130	28.7696	4.2544	0	94.8876	-18.2933	639.3468	0.2263	0.6104	0.6312	0.3105	0.7699	-97.3697	98.0613	26.1944	3.9995	0	1386.4710
2654066309	49.4229	-17.3541	631.8623	0.3730	0.6061	0.6062	0.3187	0.7450	-93.1593	104.7545	28.9081	4.2462	0	94.5477	-18.2029	636.1995	0.2262	0.6103	0.6207	0.3070	0.7651	-99.1411	99.3657	26.7233	3.9304	0	1389.8310
2654069575	49.3606	-17.3598	631.8058	0.3732	0.6061	0.6060	0.3185	0.7513	-93.2370	103.0666	28.2238	4.2358	0	94.6860	-18.2562	638.3801	0.2266	0.6103	0.6279	0.2968	0.7689	-104.4017	98.3491	26.3111	4.0128	0	1393.0970
2654072915	49.3029	-17.3745	631.8901	0.3734	0.6062	0.6063	0.3151	0.7421	-94.9821	105.5342	29.2242	4.2371	0	94.6550	-18.2597	638.6829	0.2268	0.6103	0.6289	0.3101	0.7720	-97.5669	97.4980	25.9661	4.0031	0	1396.4370
2654076271	49.2483	-17.3833	631.8188	0.3735	0.6063	0.6061	0.3174	0.7545	-93.8420	102.1936	27.8698	4.2677	0	94.4155	-18.1974	636.6676	0.2268	0.6102	0.6222	0.2975	0.7636	-104.0229	99.7623	26.8841	3.9447	0	1399.7930
2654079635	49.1967	-17.3979	631.8834	0.3737	0.6063	0.6063	0.3199	0.7406	-92.5153	105.9340	29.3863	4.2549	0	94.5029	-18.2350	638.2271	0.2271	0.6102	0.6274	0.2925	0.7630	-106.6379	99.9283	26.9514	3.9643	0	1403.1570
2654082907	49.1404	-17.4098	631.9509	0.3739	0.6064	0.6065	0.3200	0.7408	-92.4871	105.8753	29.3625	4.2541	0	94.5061	-18.2412	638.9291	0.2274	0.6101	0.6298	0.3156	0.7771	-94.7336	96.1409	25.4158	4.0057	0	1406.4290
2654086261	49.0848	-17.4203	631.8578	0.3741	0.6065	0.6062	0.3204	0.7438	-92.2573	105.0893	29.0438	4.2677	0	94.3557	-18.2138	637.9267	0.2275	0.6101	0.6264	0.2905	0.7525	-107.6527	102.7530	28.0966	3.9770	0	1409.7830
2654089600	49.0377	-17.4322	631.9395	0.3743	0.6065	0.6065	0.3199	0.7466	-92.5535	104.3331	28.7372	4.2578	0	94.3325	-18.2150	638.1890	0.2277	0.6101	0.6273	0.3053	0.7683	-100.0285	98.4903	26.3684	4.0363	0	1413.1220
2654092960	48.9886	-17.4427	632.0570	0.3745	0.6066	0.6069	0.3216	0.7424	-91.6869	105.4694	29.1979	4.2777	0	94.3405	-18.2268	638.9031	0.2279	0.6100	0.6297	0.3013	0.7847	-102.0803	94.0945	24.5862	4.0701	0	1416.4820
2654096234	48.9311	-17.4526	632.0179	0.3746	0.6066	0.6067	0.3256	0.7551	-89.5957	102.0484	27.8110	4.2647	0	94.1829	-18.1958	637.8147	0.2280	0.6100	0.6260	0.2924	0.7606	-106.6857	100.5743	27.2133	3.9967	0	1419.7560
2654099578	48.8836	-17.4643	632.0036	0.3748	0.6067	0.6067	0.3240	0.7406	-90.4076	105.9478	29.3919	4.2702	0	94.1408	-18.1911	637.8489	0.2282	0.6100	0.6262	0.2917	0.7628	-107.0491	99.9773	26.9712	3.9984	0	1423.1000
2654102925	48.8302	-17.4748	632.0189	0.3750	0.6068	0.6067	0.3128	0.7415	-96.1609	105.6940	29.2890	4.2198	0	94.2809	-18.2457	639.9853	0.2285	0.6100	0.6333	0.3056	0.7790	-99.8977	95.6255	25.2069	3.9985	0	1426.4470
2654106282	48.7843	-17.4855	632.0820	0.3751	0.6068	0.6069	0.3246	0.7565	-90.1059	101.6569	27.6522	4.2468	0	94.0430	-18.1847	637.9039	0.2285	0.6100	0.6263	0.3060	0.7762	-99.6708	96.3854	25.5150	3.9995	0	1429.8040
2654109645	48.7366	-17.4954	632.0692	0.3753	0.6069	0.6069	0.3232	0.7363	-90.8198	107.1052	29.8612	4.2496	0	93.9919	-18.1771	637.9599	0.2287	0.6099	0.6265	0.3076	0.7720	-98.8746	97.4950	25.9648	3.9987	0	1433.1670
2654112903	48.6857	-17.5070	632.0648	0.3754	0.6069	0.6069	0.3250	0.7434	-89.9308	105.1961	29.0871	4.2485	0	94.1525	-18.2369	640.3164	0.2290	0.6099	0.6344	0.3058	0.7786	-99.7554	95.7337	25.2508	4.0681	0	1436.4250
2654116253	48.6377	-17.5177	632.1420	0.3756	0.6070	0.6071	0.3237	0.7540	-90.5982	102.3417	27.9298	4.2496	0	93.9111	-18.1692	638.1261	0.2290	0.6098	0.6271	0.3115	0.7608	-96.8458	100.5227	27.1923	4.0567	0	1439.7750
2654119607	48.5913	-17.5254	632.1336	0.3758	0.6070	0.6071	0.3257	0.7550	-89.5563	102.0696	27.8195	4.2489	0	93.6104	-18.0832	635.2798	0.2289	0.6098	0.6176	0.3073	0.7675	-98.9851	98.7136	26.4589	4.0227	0	1443.1290
2654122969	48.5428	-17.5340	632.1094	0.3759	0.6071	0.6070	0.3250	0.7465	-89.9128	104.3657	28.7505	4.2320	0	94.0671	-18.2343	641.0963	0.2296	0.6097	0.6370	0.3037	0.7600	-100.8336	100.7178	27.2715	4.0535	0	1446.4910
2654126227	48.4986	-17.5468	632.2132	0.3761	0.6072	0.6074	0.3222	0.7524	-91.3488	102.7599	28.0994	4.2373	0	93.8118	-18.1612	638.6925	0.2295	0.6097	0.6290	0.3123	0.7655	-96.4546	99.2568	26.6791	4.0596	0	1449.7490
2654129581	48.4542	-17.5517	632.1490	0.3762	0.6072	0.6072	0.3217	0.7543	-91.6271	102.2576	27.8958	4.2713	0	93.4747	-18.0588	635.3816	0.2294	0.6096	0.6179	0.3013	0.7691	-102.0909	98.2786	26.2825	4.0125	0	1453.1030
2654132937	48.4101	-17.5660	632.1831	0.3764	0.6073	0.6073	0.3222	0.7407	-91.3597	105.9129	29.3777	4.2422	0	93.6722	-18.1247	638.1444	0.2298	0.6096	0.6271	0.2969	0.7750	-104.3697	96.6995	25.6423	3.9986	0	1456.4590
2654136296	48.3691	-17.5789	632.2645	0.3765	0.6073	0.6075	0.3213	0.7480	-91.7924	103.9454	28.5801	4.2438	0	93.8854	-18.1901	641.0947	0.2302	0.6095	0.6370	0.3059	0.7798	-99.7424	95.4182	25.1228	4.0515	0	1459.8180
2654139560	48.3199	-17.5865	632.2125	0.3767	0.6074	0.6074	0.3223	0.7510	-91.2999	103.1531	28.2588	4.2209	0	93.5953	-18.1017	638.2821	0.2301	0.6094	0.6276	0.3140	0.7724	-95.5484	97.3831	25.9195	4.0073	0	1463.0820
2654142900	48.2747	-17.5933	632.1156	0.3768	0.6074	0.6071	0.3279	0.7483	-88.4114	103.8626	28.5465	4.2248	0	93.3937	-18.0407	636.5028	0.2301	0.6094	0.6217	0.3032	0.7803	-101.1092	95.2746	25.0646	4.0305	0	1466.4220
2654146259	48.2448	-17.6091	632.2735	0.3769	0.6075	0.6076	0.3171	0.7423	-93.9557	105.4766	29.2008	4.2215	0	93.5034	-18.0785	638.2382	0.2304	0.6093	0.6275	0.3097	0.7731	-97.7632	97.2067	25.8479	3.9921	0	1469.7810
2654149622	48.2044	-17.6184	632.3031	0.3771	0.6076	0.6077	0.3206	0.7502	-92.1505	103.3554	28.3408	4.2099	0	93.5058	-18.0804	638.6667	0.2305	0.6092	0.6289	0.2939	0.7527	-105.9145	102.6787	28.0665	4.0141	0	1473.1440
2654152980	48.1628	-17.6305	632.3275	0.3772	0.6076	0.6078	0.3176	0.7510	-93.6974	103.1424	28.2545	4.2001	0	93.4162	-18.0517	638.2205	0.2307	0.6091	0.6274	0.2937	0.7639	-105.9821	99.6677	26.8457	3.9287	0	1476.5020
2654156238	48.1155	-17.6429	632.2829	0.3774	0.6077	0.6076	0.3147	0.7475	-95.2099	104.0917	28.6394	4.1969	0	93.3869	-18.0529	638.4344	0.2308	0.6091	0.6281	0.2982	0.7599	-103.6709	100.7417	27.2811	3.9894	0	1479.7600
2654159585	48.0858	-17.6563	632.3475	0.3775	0.6078	0.6078	0.3178	0.7563	-93.6253	101.7089	27.6733	4.2188	0	93.3321	-18.0384	638.2218	0.2309	0.6091	0.6274	0.3077	0.7686	-98.8079	98.4182	26.3391	4.0079	0	1483.1070
2654162944	48.0468	-17.6694	632.3702	0.3776	0.6078	0.6079	0.3125	0.7576	-96.3449	101.3623	27.5328	4.2512	0	93.4253	-18.0735	639.7350	0.2312	0.6090	0.6324	0.3037	0.7838	-100.8742	94.3291	24.6813	4.0140	0	1486.4660
2654166220	47.9998	-17.6859	632.3515	0.3778	0.6079	0.6078	0.3231	0.7563	-90.9098	101.7356	27.6841	4.2269	0	93.2911	-18.0362	638.6617	0.2312	0.6090	0.6289	0.2942	0.7662	-105.7571	99.0602	26.5994	3.9575	0	1489.7420
2654169571	47.9718	-17.7013	632.4306	0.3779	0.6080	0.6081	0.3180	0.7514	-93.4986	103.0275	28.2079	4.2200	0	93.0409	-17.9636	636.2557	0.2312	0.6089	0.6209	0.2976	0.7644	-103.9766	99.5478	26.7971	3.9151	0	1493.0930
2654172909	47.9420	-17.7189	632.4333	0.3780	0.6081	0.6081	0.3181	0.7593	-93.4527	100.9101	27.3494	4.2320	0	93.1292	-17.9975	637.7086	0.2314	0.6089	0.6257	0.2958	0.7698	-104.9387	98.0826	26.2031	3.9063	0	1496.4310
2654176269	47.9013	-17.7423	632.3850	0.3781	0.6083	0.6080	0.3175	0.7534	-93.7492	102.4988	27.9935	4.2252	0	93.3357	-18.0693	640.5080	0.2318	0.6089	0.6350	0.2999	0.7765	-102.7937	96.2822	25.4731	3.9793	0	1499.7910
2654179631	47.8759	-17.7696	632.5407	0.3782	0.6084	0.6085	0.3186	0.7568	-93.1996	101.5794	27.6208	4.2038	0	93.1767	-18.0254	639.0920	0.2318	0.6088	0.6303	0.3217	0.7739	-91.6141	96.9897	25.7600	4.0018	0	1503.1530
2654182877	47.8399	-17.7873	632.4766	0.3783	0.6085	0.6083	0.3144	0.7515	-95.3844	103.0067	28.1995	4.2193	0	93.0327	-17.9858	637.7880	0.2317	0.6088	0.6260	0.3024	0.7668	-101.5482	98.8953	26.5325	3.8763	0	1506.3990
2654186237	47.8018	-17.8071	632.4512	0.3784	0.6086	0.6082	0.3147	0.7514	-95.2175	103.0320	28.2097	4.1643	0	92.7732	-17.9115	635.2167	0.2316	0.6088	0.6174	0.2983	0.7589	-103.6257	101.0357	27.4003	3.8955	0	1509.7590
2654189593	47.7730	-17.8292	632.4853	0.3785	0.6088	0.6083	0.3212	0.7517	-91.8784	102.9638	28.1821	4.1948	0	92.9912	-17.9908	638.1536	0.2320	0.6088	0.6272	0.3027	0.7709	-101.3861	97.8115	26.0932	3.9092	0	1513.1150
2654192951	47.7465	-17.8515	632.5210	0.3786	0.6089	0.6084	0.3176	0.7609	-93.7254	100.4749	27.1730	4.2108	0	93.2363	-18.0765	641.3960	0.2324	0.6088	0.6380	0.3094	0.7655	-97.9531	99.2370	26.6711	3.9875	0	1516.4730
2654196252	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	0.0000	0.0000	0.0000	-1.0000	-1.0000	0.0000	-1.0000	-1.0000	0.0000	0.0000	0.0000	-1.0000	4	1519.7740
