Time	LEyePos3dx	LEyePos3dy	LEyePos3dz	LEyePos3dRelx	LEyePos3dRely	LEyePos3dRelz	LGazePos2dx	LGazePos2dy	LGazePos3dx	LGazePos3dy	LGazePos3dz	LPupilDm	LValidity	REyePos3dx	REyePos3dy	REyePos3dz	REyePos3dRelx	REyePos3dRely	REyePos3dRelz	RGazePos2dx	RGazePos2dy	RGazePos3dx	RGazePos3dy	RGazePos3dz	RPupilDm	RValidity	RelTimestamp
2598711718	-9.5552	3.8334	648.9626	0.5661	0.4825	0.6632	0.4551	0.4214	-23.0658	191.7134	64.1641	4.1448	0	34.5560	9.1496	650.6788	0.4240	0.4525	0.6689	0.4425	0.4681	-29.5382	179.1703	59.0788	3.7810	0	326.5830
2598715072	-9.9968	3.6037	649.1657	0.5675	0.4839	0.6639	0.4552	0.5037	-23.0392	169.5851	55.1926	4.3156	0	34.0979	8.9110	650.7942	0.4255	0.4538	0.6693	0.4465	0.4674	-27.5035	179.3590	59.1552	3.7382	0	329.9370
2598718435	-10.4216	3.3596	649.1882	0.5689	0.4852	0.6640	0.4669	0.5132	-16.9971	167.0436	54.1622	4.3937	0	33.6616	8.6682	650.9591	0.4269	0.4552	0.6699	0.4711	0.5073	-14.8498	168.6243	54.8030	3.7511	0	333.3000
2598721688	-10.8481	3.1098	649.5846	0.5703	0.4867	0.6653	0.4875	0.5343	-6.4273	161.3857	51.8683	4.3921	0	33.2386	8.4332	651.1052	0.4283	0.4566	0.6704	0.4775	0.5500	-11.5569	157.1586	50.1545	3.8474	0	336.5530
2598725038	-11.2485	2.8563	649.6905	0.5716	0.4881	0.6656	0.4978	0.5308	-1.1060	162.3188	52.2466	4.3966	0	32.8153	8.1647	651.2080	0.4297	0.4581	0.6707	0.4980	0.5801	-1.0446	149.0541	46.8686	3.8685	0	339.9030
2598728398	-11.6540	2.5965	649.9019	0.5729	0.4896	0.6663	0.5082	0.5243	4.2306	164.0696	52.9564	4.4195	0	32.4004	7.9211	651.3081	0.4310	0.4595	0.6710	0.5095	0.5760	4.8820	150.1714	47.3216	3.9143	0	343.2630
2598731757	-12.0681	2.3282	650.1244	0.5742	0.4911	0.6671	0.5270	0.5313	13.8723	162.1689	52.1858	4.3704	0	31.9877	7.6369	651.5221	0.4324	0.4611	0.6717	0.5191	0.5785	9.8019	149.5032	47.0507	3.9131	0	346.6220
2598735010	-12.4811	2.0616	650.4069	0.5755	0.4927	0.6680	0.5158	0.4679	8.1290	179.2229	59.1001	4.2844	0	31.5594	7.3628	651.6196	0.4338	0.4627	0.6721	0.5296	0.5661	15.2275	152.8423	48.4045	3.9041	0	349.8750
2598738354	-12.9032	1.7838	650.6062	0.5769	0.4943	0.6687	0.5290	0.5370	14.8788	160.6516	51.5706	4.4325	0	31.1427	7.0841	651.7725	0.4352	0.4643	0.6726	0.5286	0.5660	14.7039	152.8524	48.4086	3.8308	0	353.2190
2598741723	-13.3328	1.5141	650.8093	0.5783	0.4958	0.6694	0.5234	0.5344	12.0370	161.3360	51.8481	4.3952	0	30.7099	6.7822	651.9713	0.4366	0.4660	0.6732	0.5347	0.5324	17.8098	161.8782	52.0679	3.7499	0	356.5880
2598745084	-13.7708	1.2376	651.0979	0.5797	0.4974	0.6703	0.5284	0.5219	14.5922	164.6957	53.2103	4.3645	0	30.2765	6.4939	652.0237	0.4380	0.4676	0.6734	0.5275	0.5494	14.1155	157.3217	50.2206	3.8149	0	359.9490
2598748329	-14.1966	0.9587	651.2324	0.5811	0.4990	0.6708	0.5326	0.5385	16.7604	160.2439	51.4053	4.4028	0	29.8549	6.2083	652.1830	0.4394	0.4693	0.6739	0.5329	0.5058	16.9021	169.0390	54.9712	3.6965	0	363.1940
2598751710	-14.6445	0.6816	651.5551	0.5825	0.5005	0.6719	0.5350	0.5461	17.9851	158.1984	50.5760	4.4045	0	29.4152	5.8987	652.3184	0.4408	0.4710	0.6744	0.5375	0.5679	19.2621	152.3579	48.2081	3.8273	0	366.5750
2598755048	-15.0722	0.3932	651.6738	0.5839	0.5022	0.6722	0.5264	0.5372	13.5491	160.5953	51.5478	4.4098	0	28.9854	5.5944	652.4703	0.4422	0.4728	0.6749	0.5286	0.5753	14.7146	150.3545	47.3959	3.8865	0	369.9130
2598758403	-15.5087	0.1172	651.8784	0.5853	0.5037	0.6729	0.5280	0.5338	14.3906	161.5147	51.9206	4.3716	0	28.5669	5.3090	652.6581	0.4436	0.4744	0.6755	0.5369	0.5550	18.9778	155.8026	49.6047	3.7955	0	373.2680
2598761661	-15.9411	-0.1645	652.2390	0.5866	0.5053	0.6741	0.5368	0.5435	18.9303	158.8955	50.8587	4.3800	0	28.1436	5.0117	652.7462	0.4450	0.4761	0.6758	0.5332	0.5744	17.0676	150.6034	47.4968	3.7899	0	376.5260
2598765040	-16.3677	-0.4493	652.2658	0.5880	0.5070	0.6742	0.5341	0.5423	17.5435	159.2218	50.9909	4.3731	0	27.7190	4.7041	652.9767	0.4464	0.4778	0.6766	0.5383	0.5489	19.6690	157.4529	50.2738	3.7791	0	379.9050
2598768375	-16.7877	-0.7097	652.5774	0.5894	0.5084	0.6753	0.5417	0.4979	21.4021	171.1429	55.8242	4.3264	0	27.3043	4.4174	653.0973	0.4477	0.4795	0.6770	0.5395	0.5550	20.2813	155.8056	49.6059	3.7702	0	383.2400
2598771734	-17.1978	-0.9903	652.7365	0.5907	0.5100	0.6758	0.5279	0.5395	14.3520	159.9856	51.3006	4.3684	0	26.8896	4.1415	653.1729	0.4491	0.4810	0.6772	0.5355	0.5384	18.2255	160.2739	51.4175	3.7092	0	386.5990
2598775090	-17.6090	-1.2465	652.8840	0.5920	0.5115	0.6763	0.5314	0.5342	16.1508	161.4025	51.8751	4.3345	0	26.4818	3.8506	653.4608	0.4504	0.4827	0.6782	0.5531	0.4754	27.2858	177.1996	58.2798	3.6421	0	389.9550
2598778342	-18.0191	-1.5132	653.1433	0.5933	0.5130	0.6771	0.5332	0.5316	17.0404	162.1094	52.1617	4.3583	0	26.0794	3.5969	653.5388	0.4517	0.4841	0.6785	0.5399	0.5161	20.4969	166.2654	53.8467	3.7518	0	393.2070
2598781704	-18.4072	-1.7564	653.2968	0.5945	0.5144	0.6777	0.5413	0.4796	21.1965	176.0748	57.8237	4.2994	0	25.6770	3.3234	653.7385	0.4530	0.4857	0.6791	0.5318	0.4852	16.3448	174.5800	57.2177	3.5830	0	396.5690
2598785060	-18.8107	-2.0151	653.5655	0.5958	0.5158	0.6786	0.5296	0.5277	15.2203	163.1476	52.5826	4.3481	0	25.2965	3.0863	654.0722	0.4543	0.4870	0.6802	0.5370	0.5285	19.0018	162.9392	52.4981	3.6769	0	399.9250
2598788418	-19.2071	-2.2545	653.7465	0.5971	0.5172	0.6792	0.5280	0.4725	14.3886	177.9804	58.5963	4.2125	0	24.9036	2.8287	654.2162	0.4556	0.4885	0.6807	0.5389	0.5541	19.9941	156.0477	49.7041	3.6935	0	403.2830
2598791666	-19.5839	-2.4893	653.9111	0.5983	0.5185	0.6797	0.5287	0.5248	14.7343	163.9368	52.9026	4.2961	0	24.5128	2.6013	654.2549	0.4568	0.4898	0.6808	0.5401	0.5061	20.6260	168.9449	54.9330	3.6287	0	406.5310
2598795027	-19.9665	-2.7281	654.1146	0.5995	0.5198	0.6804	0.5306	0.5404	15.7250	159.7425	51.2020	4.3262	0	24.1342	2.3833	654.5078	0.4581	0.4910	0.6817	0.5319	0.5936	16.3657	145.4470	45.4062	3.8253	0	409.8920
2598798385	-20.3472	-2.9480	654.4442	0.6007	0.5211	0.6815	0.5316	0.5283	16.2133	162.9890	52.5183	4.2880	0	23.7585	2.1574	654.7034	0.4593	0.4923	0.6823	0.5395	0.5350	20.2802	161.1807	51.7852	3.6484	0	413.2500
2598801739	-20.7098	-3.1617	654.6419	0.6019	0.5223	0.6821	0.5290	0.5331	14.8929	161.6918	51.9924	4.3400	0	23.3938	1.9480	654.9235	0.4605	0.4935	0.6831	0.5344	0.5616	17.6852	154.0296	48.8858	3.7507	0	416.6040
2598805100	-21.0654	-3.3759	654.7754	0.6030	0.5235	0.6826	0.5322	0.5474	16.5658	157.8535	50.4362	4.3577	0	23.0343	1.7592	655.0911	0.4617	0.4945	0.6836	0.5321	0.5210	16.5085	164.9352	53.3074	3.6496	0	419.9650
2598808353	-21.4307	-3.5848	655.1040	0.6041	0.5247	0.6837	0.5343	0.5615	17.6071	154.0531	48.8954	4.3123	0	22.6784	1.5814	655.3062	0.4628	0.4956	0.6844	0.5346	0.5311	17.7555	162.2428	52.2157	3.6311	0	423.2180
2598811709	-21.7829	-3.7786	655.2998	0.6053	0.5258	0.6843	0.5310	0.5197	15.9205	165.3067	53.4580	4.3479	0	22.3263	1.4123	655.5391	0.4640	0.4965	0.6851	0.5287	0.5423	14.7624	159.2157	50.9885	3.7166	0	426.5740
2598815058	-22.1285	-3.9608	655.4787	0.6064	0.5268	0.6849	0.5262	0.5020	13.4652	170.0503	55.3812	4.3230	0	21.9787	1.2546	655.7294	0.4651	0.4974	0.6858	0.5379	0.5503	19.4762	157.0720	50.1194	3.6734	0	429.9230
2598818430	-22.4693	-4.1365	655.7012	0.6074	0.5278	0.6857	0.5240	0.5410	12.3388	159.5633	51.1294	4.3020	0	21.6344	1.1139	655.9097	0.4662	0.4982	0.6864	0.5326	0.4830	16.7382	175.1463	57.4473	3.5676	0	433.2950
2598821686	-22.8057	-4.2995	655.9257	0.6085	0.5287	0.6864	0.5367	0.5111	18.8665	167.6198	54.3958	4.2831	0	21.2976	0.9934	656.0819	0.4673	0.4989	0.6869	0.5353	0.5374	18.1251	160.5451	51.5275	3.6690	0	436.5510
2598825041	-23.1320	-4.4508	656.1699	0.6095	0.5295	0.6872	0.5311	0.4956	15.9603	171.7797	56.0824	4.3232	0	20.9651	0.8700	656.4077	0.4684	0.4996	0.6880	0.5332	0.5965	17.0778	144.6602	45.0872	3.7737	0	439.9060
2598828396	-23.4602	-4.5837	656.3116	0.6106	0.5303	0.6877	0.5332	0.5780	17.0491	149.6222	47.0990	4.3311	0	20.6299	0.7686	656.5443	0.4695	0.5002	0.6885	0.5355	0.5414	18.2644	159.4541	51.0851	3.6462	0	443.2610
2598831743	-23.7886	-4.7103	656.5546	0.6116	0.5310	0.6885	0.5329	0.5428	16.8787	159.1010	50.9420	4.3129	0	20.2988	0.6835	656.7154	0.4706	0.5006	0.6891	0.5323	0.5660	16.5914	152.8658	48.4140	3.7025	0	446.6080
2598835028	-24.1138	-4.8261	656.8030	0.6126	0.5316	0.6893	0.5331	0.5215	16.9819	164.8204	53.2608	4.3195	0	19.9734	0.6221	656.8075	0.4716	0.5010	0.6894	0.5379	0.5118	19.4784	167.4092	54.3104	3.6151	0	449.8930
2598838360	-24.4318	-4.9142	657.0094	0.6136	0.5321	0.6900	0.5307	0.5562	15.7598	155.4816	49.4746	4.2984	0	19.6505	0.5507	657.1109	0.4727	0.5014	0.6904	0.5424	0.5322	21.7804	161.9406	52.0932	3.6625	0	453.2250
2598841720	-24.7431	-5.0045	657.2652	0.6146	0.5326	0.6909	0.5268	0.4978	13.7889	171.1831	55.8405	4.2267	0	19.3340	0.5141	657.3696	0.4737	0.5016	0.6912	0.5347	0.4845	17.8207	174.7447	57.2845	3.5026	0	456.5850
2598845068	-25.0639	-5.0659	657.4247	0.6156	0.5329	0.6914	0.5259	0.5233	13.3112	164.3243	53.0597	4.2513	0	19.0180	0.4910	657.5285	0.4748	0.5017	0.6918	0.5382	0.5042	19.6442	169.4559	55.1402	3.5659	0	459.9330
2598848341	-25.3709	-5.1186	657.6299	0.6166	0.5332	0.6921	0.5287	0.5757	14.7330	150.2432	47.3507	4.3010	0	18.7048	0.4810	657.7603	0.4758	0.5018	0.6925	0.5383	0.5196	19.6911	165.3308	53.4677	3.5786	0	463.2060
2598851683	-25.6817	-5.1532	657.8429	0.6176	0.5334	0.6928	0.5303	0.5503	15.5531	157.0827	50.1237	4.3018	0	18.3815	0.4831	657.7909	0.4768	0.5018	0.6926	0.5374	0.4918	19.2026	172.8023	56.4969	3.5258	0	466.5480
2598855045	-25.9950	-5.1800	658.0637	0.6185	0.5336	0.6935	0.5296	0.5540	15.2172	156.0894	49.7210	4.2672	0	18.0681	0.4957	657.9303	0.4778	0.5017	0.6931	0.5321	0.5299	16.4756	162.5566	52.3430	3.5843	0	469.9100
2598858406	-26.2982	-5.1814	658.1882	0.6195	0.5336	0.6940	0.5243	0.5471	12.5056	157.9346	50.4691	4.2700	0	17.7594	0.5215	658.1809	0.4788	0.5015	0.6939	0.5420	0.5118	21.5785	167.4312	54.3193	3.5269	0	473.2710
2598861660	-26.6092	-5.1692	658.4827	0.6205	0.5335	0.6949	0.5333	0.5670	17.1167	152.6005	48.3064	4.2923	0	17.4482	0.5650	658.4371	0.4798	0.5013	0.6948	0.5320	0.5326	16.4453	161.8239	52.0459	3.6394	0	476.5250
2598865010	-26.9126	-5.1474	658.6238	0.6214	0.5333	0.6954	0.5290	0.5546	14.9021	155.9146	49.6501	4.2582	0	17.1415	0.6317	658.5610	0.4808	0.5009	0.6952	0.5264	0.5287	13.5684	162.8797	52.4740	3.6410	0	479.8750
2598868370	-27.2084	-5.1069	658.6803	0.6224	0.5331	0.6956	0.5235	0.5366	12.0903	160.7475	51.6095	4.2389	0	16.8257	0.6854	658.7537	0.4818	0.5006	0.6958	0.5358	0.5160	18.3756	166.2977	53.8598	3.5929	0	483.2350
2598871729	-27.5154	-5.0691	659.0532	0.6233	0.5329	0.6968	0.5262	0.5433	13.4715	158.9447	50.8786	4.2925	0	16.5276	0.7746	658.9029	0.4828	0.5001	0.6963	0.5346	0.5432	17.7701	158.9889	50.8965	3.6420	0	486.5940
2598875090	-27.8174	-4.9972	659.1939	0.6243	0.5325	0.6973	0.5244	0.4726	12.5561	177.9524	58.5850	4.0757	0	16.2329	0.8526	659.1933	0.4838	0.4997	0.6973	0.5262	0.5648	13.4770	153.1880	48.5447	3.6885	0	489.9550
2598878337	-28.1041	-4.9270	659.2415	0.6252	0.5321	0.6975	0.5238	0.4933	12.2450	172.3951	56.3319	4.1910	0	15.9266	0.9627	659.2419	0.4847	0.4991	0.6975	0.5304	0.5276	15.6047	163.1629	52.5888	3.5941	0	493.2020
2598881697	-28.4003	-4.8433	659.5307	0.6261	0.5316	0.6984	0.5258	0.4332	13.2810	188.5275	62.8725	3.9768	0	15.6353	1.0582	659.4719	0.4857	0.4985	0.6982	0.5311	0.5220	15.9957	164.6906	53.2082	3.5507	0	496.5620
2598885052	-28.7003	-4.7566	659.7130	0.6270	0.5311	0.6990	0.5221	0.4854	11.3676	174.5212	57.1938	4.1562	0	15.3461	1.1774	659.8168	0.4866	0.4979	0.6994	0.5331	0.5130	16.9878	167.0973	54.1839	3.5773	0	499.9170
2598888415	-28.9797	-4.6540	659.9541	0.6279	0.5305	0.6998	0.5292	0.5526	15.0242	156.4498	49.8671	4.2433	0	15.0456	1.3043	659.8136	0.4876	0.4972	0.6994	0.5301	0.5083	15.4425	168.3536	54.6933	3.5491	0	503.2800
2598891681	-29.2586	-4.5580	660.0077	0.6288	0.5300	0.7000	0.5213	0.4524	10.9544	183.3688	60.7809	4.0288	0	14.7659	1.4241	660.0058	0.4885	0.4965	0.7000	0.5352	0.5233	18.0792	164.3253	53.0601	3.6139	0	506.5460
2598895025	-29.5506	-4.4423	660.4472	0.6296	0.5293	0.7015	0.5329	0.4549	16.8902	182.7181	60.5171	3.9497	0	14.4862	1.5502	660.2307	0.4894	0.4958	0.7008	0.5282	0.5145	14.5038	166.6871	54.0176	3.5873	0	509.8900
2598898370	-29.8102	-4.3254	660.4750	0.6305	0.5287	0.7016	0.5324	0.5353	16.6703	161.1139	51.7581	4.2195	0	14.2059	1.6926	660.3773	0.4903	0.4950	0.7013	0.5277	0.5018	14.2574	170.1139	55.4070	3.5578	0	513.2350
2598901727	-30.0825	-4.2182	660.7853	0.6313	0.5280	0.7026	0.5281	0.5201	14.4159	165.1773	53.4055	4.2094	0	13.9425	1.8408	660.5911	0.4911	0.4941	0.7020	0.5277	0.5164	14.2252	166.1744	53.8098	3.6164	0	516.5920
2598904991	-30.3353	-4.0904	660.7262	0.6321	0.5273	0.7024	0.5217	0.5371	11.1656	160.6171	51.5566	4.2054	0	13.6702	1.9851	660.6322	0.4920	0.4933	0.7021	0.5357	0.4847	18.3311	174.6948	57.2642	3.5638	0	519.8560
2598908351	-30.6052	-3.9655	661.1122	0.6329	0.5266	0.7037	0.5261	0.5299	13.4147	162.5552	52.3424	4.1848	0	13.4139	2.1274	660.9096	0.4928	0.4925	0.7030	0.5398	0.5211	20.4748	164.9330	53.3065	3.6030	0	523.2160
2598911696	-30.8537	-3.8532	661.3968	0.6337	0.5260	0.7047	0.5227	0.5632	11.6771	153.6064	48.7143	4.2660	0	13.1594	2.2661	661.0671	0.4936	0.4918	0.7036	0.5331	0.5246	16.9820	163.9852	52.9222	3.6091	0	526.5610
2598915062	-31.1028	-3.7305	661.4398	0.6345	0.5253	0.7048	0.5277	0.4974	14.2121	171.2762	55.8782	4.1407	0	12.9115	2.4133	661.1246	0.4944	0.4909	0.7037	0.5241	0.5716	12.3905	151.3547	47.8014	3.6876	0	529.9270
2598918326	-31.3284	-3.5984	661.5097	0.6352	0.5245	0.7050	0.5291	0.5312	14.9298	162.2092	52.2021	4.2220	0	12.6745	2.5617	661.5495	0.4952	0.4901	0.7052	0.5253	0.5287	13.0040	162.8823	52.4750	3.6548	0	533.1910
2598921671	-31.5644	-3.4865	661.8234	0.6359	0.5239	0.7061	0.5267	0.5462	13.7073	158.1856	50.5708	4.1760	0	12.4366	2.7122	661.5408	0.4959	0.4893	0.7051	0.5275	0.5486	14.1062	157.5434	50.3105	3.6798	0	536.5360
2598925025	-31.7798	-3.3736	662.0110	0.6366	0.5233	0.7067	0.5218	0.5487	11.1810	157.5102	50.2970	4.2010	0	12.2008	2.8576	661.6719	0.4967	0.4885	0.7056	0.5307	0.4830	15.7595	175.1532	57.4501	3.5058	0	539.8900
2598928392	-32.0038	-3.2530	662.2125	0.6372	0.5226	0.7074	0.5273	0.5631	14.0463	153.6396	48.7277	4.1903	0	11.9890	2.9989	661.9074	0.4974	0.4877	0.7064	0.5325	0.4852	16.7167	174.5560	57.2080	3.5559	0	543.2570
2598931659	-32.2062	-3.1384	662.2892	0.6379	0.5219	0.7076	0.5272	0.5594	13.9718	154.6394	49.1331	4.2312	0	11.7807	3.1247	661.9771	0.4980	0.4870	0.7066	0.5250	0.5313	12.8567	162.1880	52.1935	3.6111	0	546.5240
2598935010	-32.4018	-3.0431	662.3212	0.6385	0.5214	0.7077	0.5237	0.5396	12.1906	159.9530	51.2874	4.2157	0	11.5807	3.2568	662.2287	0.4987	0.4862	0.7074	0.5321	0.4997	16.4899	170.6733	55.6338	3.5292	0	549.8750
2598938351	-32.5936	-2.9414	662.5755	0.6391	0.5208	0.7086	0.5237	0.5563	12.1862	155.4624	49.4668	4.2154	0	11.3842	3.3897	662.4700	0.4993	0.4855	0.7082	0.5308	0.5289	15.8053	162.8237	52.4513	3.5733	0	553.2160
2598941714	-32.7833	-2.8502	662.8349	0.6396	0.5203	0.7094	0.5280	0.5577	14.4079	155.0828	49.3128	4.2187	0	11.1966	3.5017	662.5048	0.4999	0.4849	0.7083	0.5351	0.4900	18.0165	173.2762	56.6891	3.5457	0	556.5790
2598945063	-32.9384	-2.7628	662.8185	0.6401	0.5198	0.7094	0.5280	0.5625	14.3773	153.8008	48.7931	4.2267	0	11.0243	3.6095	662.8088	0.5005	0.4843	0.7094	0.5358	0.5372	18.4019	160.5840	51.5432	3.6111	0	559.9280
2598948332	-33.1146	-2.6851	663.2081	0.6407	0.5194	0.7107	0.5177	0.5556	9.0923	155.6389	49.5383	4.2524	0	10.8686	3.7250	662.8987	0.5010	0.4836	0.7097	0.5299	0.4937	15.3403	172.2922	56.2901	3.5238	0	563.1970
2598951682	-33.2533	-2.6054	663.1561	0.6411	0.5189	0.7105	0.5245	0.5550	12.6016	155.8233	49.6131	4.2320	0	10.7110	3.8082	663.0119	0.5015	0.4832	0.7100	0.5304	0.5455	15.6269	158.3744	50.6474	3.5997	0	566.5470
2598955039	-33.3988	-2.5497	663.2655	0.6415	0.5186	0.7109	0.5233	0.5165	11.9734	166.1501	53.7999	4.1412	0	10.5687	3.9051	662.9771	0.5019	0.4826	0.7099	0.5334	0.4941	17.1845	172.1672	56.2394	3.5207	0	569.9040
2598958384	-33.5134	-2.4988	663.5435	0.6419	0.5183	0.7118	0.5162	0.5427	8.3368	159.1258	50.9520	4.1935	0	10.4509	3.9697	663.0607	0.5023	0.4823	0.7102	0.5247	0.5397	12.6968	159.9307	51.2783	3.6230	0	573.2490
2598961671	-33.6221	-2.4501	663.5147	0.6422	0.5181	0.7117	0.5240	0.5403	12.3557	159.7594	51.2089	4.1410	0	10.3376	4.0407	663.3265	0.5027	0.4819	0.7111	0.5296	0.5420	15.1944	159.3104	51.0269	3.6100	0	576.5360
2598965006	-33.7296	-2.4229	663.7706	0.6425	0.5179	0.7126	0.5227	0.5420	11.6684	159.3001	51.0227	4.1646	0	10.2338	4.0896	663.2809	0.5030	0.4816	0.7109	0.5233	0.5567	11.9876	155.3505	49.4214	3.6291	0	579.8710
2598968364	-33.7904	-2.4003	663.5894	0.6428	0.5178	0.7120	0.5294	0.5474	15.1300	157.8539	50.4364	4.2216	0	10.1598	4.1232	663.4802	0.5032	0.4814	0.7116	0.5371	0.5235	19.0439	164.2666	53.0363	3.5438	0	583.2290
2598971724	-33.8809	-2.3944	664.0491	0.6430	0.5177	0.7135	0.5249	0.5480	12.7798	157.6811	50.3663	4.2060	0	10.0898	4.1492	663.4569	0.5035	0.4813	0.7115	0.5349	0.4990	17.9476	170.8544	55.7072	3.5474	0	586.5890
2598974991	-33.9164	-2.4017	664.0614	0.6431	0.5178	0.7135	0.5149	0.4689	7.6753	178.9480	58.9886	4.0229	0	10.0316	4.1617	663.6213	0.5037	0.4812	0.7121	0.5315	0.5415	16.1809	159.4356	51.0776	3.6420	0	589.8560
2598978326	-33.9388	-2.4212	663.9546	0.6432	0.5179	0.7132	0.5214	0.4979	10.9914	171.1624	55.8321	4.0498	0	10.0049	4.1591	663.6454	0.5037	0.4812	0.7122	0.5274	0.5381	14.0849	160.3575	51.4514	3.5982	0	593.1910
2598981690	-33.9521	-2.4503	664.0100	0.6432	0.5180	0.7134	0.5220	0.4384	11.2873	187.1512	62.3145	3.9444	0	9.9915	4.1405	663.6625	0.5038	0.4813	0.7122	0.5357	0.5516	18.3296	156.7244	49.9784	3.6087	0	596.5550
2598985046	-33.9421	-2.4444	664.0100	0.6432	0.5180	0.7134	0.5233	0.5404	11.9654	159.7479	51.2043	4.1449	0	9.9918	4.1131	663.6848	0.5038	0.4815	0.7123	0.5398	0.5180	20.4249	165.7545	53.6395	3.5835	0	599.9110
2598988314	-33.9309	-2.5595	664.1499	0.6431	0.5187	0.7138	0.5231	0.5418	11.8635	159.3498	51.0429	4.1409	0	10.0059	4.0716	663.7213	0.5037	0.4817	0.7124	0.5352	0.5369	18.0849	160.6797	51.5820	3.6210	0	603.1790
2598991657	-33.9020	-2.6251	664.1960	0.6430	0.5190	0.7140	0.5232	0.4495	11.9131	184.1672	61.1047	3.9508	0	10.0372	3.9975	663.7935	0.5037	0.4821	0.7126	0.5302	0.5334	15.5124	161.6162	51.9617	3.6127	0	606.5220
2598995017	-33.8401	-2.7151	664.0270	0.6429	0.5195	0.7134	0.5224	0.5407	11.5300	159.6632	51.1699	4.1261	0	10.0969	3.9248	663.8206	0.5035	0.4826	0.7127	0.5337	0.5167	17.3109	166.1100	53.7837	3.5201	0	609.8820
2598998376	-33.7673	-2.8055	664.0841	0.6426	0.5200	0.7136	0.5193	0.4756	9.9230	177.1474	58.2586	4.0409	0	10.1641	3.8221	663.7269	0.5033	0.4831	0.7124	0.5299	0.5341	15.3799	161.4200	51.8822	3.5938	0	613.2410
2599001648	-33.6910	-2.9175	664.1380	0.6424	0.5207	0.7138	0.5281	0.4683	14.4280	179.0980	59.0494	4.0181	0	10.2409	3.7209	663.7181	0.5030	0.4837	0.7124	0.5355	0.5112	18.2399	167.5934	54.3851	3.5549	0	616.5130
2599004992	-33.5779	-3.0505	664.1169	0.6420	0.5214	0.7137	0.5258	0.4329	13.2489	188.6300	62.9140	3.8951	0	10.3486	3.5897	663.6983	0.5027	0.4844	0.7123	0.5308	0.5320	15.8283	161.9968	52.1160	3.5886	0	619.8570
2599008344	-33.4631	-3.1774	663.9602	0.6417	0.5221	0.7132	0.5188	0.4913	9.6431	172.9308	56.5490	4.0677	0	10.4686	3.4459	663.6964	0.5023	0.4852	0.7123	0.5248	0.5495	12.7362	157.2824	50.2047	3.6301	0	623.2090
2599011697	-33.3251	-3.3167	663.9612	0.6413	0.5229	0.7132	0.5218	0.4492	11.1761	184.2277	61.1292	3.9759	0	10.5944	3.2880	663.7155	0.5019	0.4861	0.7124	0.5273	0.4938	14.0419	172.2571	56.2759	3.5045	0	626.5620
2599015061	-33.1871	-3.4700	664.0607	0.6408	0.5237	0.7135	0.5221	0.5211	11.3425	164.9276	53.3043	4.0693	0	10.7371	3.1174	663.6598	0.5014	0.4871	0.7122	0.5309	0.4977	15.8990	171.1956	55.8455	3.4575	0	629.9260
2599018318	-33.0194	-3.6346	663.9492	0.6403	0.5247	0.7132	0.5196	0.4370	10.0799	187.5143	62.4617	3.9113	0	10.9026	2.9342	663.6268	0.5009	0.4881	0.7121	0.5298	0.5395	15.3286	159.9661	51.2927	3.5989	0	633.1830
2599021668	-32.8417	-3.8005	663.9674	0.6397	0.5256	0.7132	0.5176	0.4470	9.0639	184.8384	61.3768	3.9295	0	11.0806	2.7428	663.6104	0.5004	0.4892	0.7120	0.5341	0.5317	17.5092	162.0832	52.1511	3.5584	0	636.5330
2599025024	-32.6541	-3.9733	663.9186	0.6391	0.5266	0.7131	0.5270	0.5223	13.8537	164.5860	53.1658	4.0873	0	11.2715	2.5433	663.4769	0.4998	0.4903	0.7116	0.5315	0.5346	16.2035	161.2797	51.8253	3.5717	0	639.8890
2599028385	-32.4280	-4.1476	663.6376	0.6385	0.5275	0.7121	0.5169	0.4076	8.6859	195.4158	65.6652	3.8266	0	11.4850	2.3320	663.3875	0.4991	0.4914	0.7113	0.5318	0.5376	16.3172	160.4786	51.5005	3.5894	0	643.2500
2599031719	-32.1853	-4.3496	663.5845	0.6377	0.5287	0.7119	0.5293	0.4391	15.0665	186.9516	62.2336	3.8836	0	11.7272	2.0827	663.4020	0.4983	0.4928	0.7113	0.5302	0.5498	15.5071	157.2075	50.1743	3.5884	0	646.5840
2599034995	-31.9134	-4.5715	663.5155	0.6369	0.5299	0.7117	0.5361	0.5247	18.5347	163.9642	52.9137	4.0532	0	11.9721	1.8375	663.3350	0.4975	0.4942	0.7111	0.5406	0.5623	20.8738	153.8633	48.8184	3.5612	0	649.8600
2599038352	-31.6279	-4.7909	663.3100	0.6360	0.5311	0.7110	0.5508	0.5466	26.1085	158.0625	50.5209	4.0410	0	12.2592	1.5565	663.2843	0.4966	0.4958	0.7109	0.5555	0.6310	28.5393	135.3954	41.3309	3.6339	0	653.2170
2599041710	-31.3185	-5.0006	663.1933	0.6350	0.5323	0.7106	0.5724	0.6075	37.2010	141.7013	43.8875	4.0705	0	12.5307	1.3011	663.1360	0.4958	0.4972	0.7105	0.5649	0.6908	33.3297	119.3351	34.8195	3.6636	0	656.5750
2599044976	-31.0229	-5.2280	663.2084	0.6341	0.5336	0.7107	0.5798	0.5185	40.9775	165.6232	53.5863	3.7697	0	12.8243	1.0186	663.2718	0.4949	0.4988	0.7109	0.5787	0.6930	40.4445	118.7443	34.5800	3.6317	0	659.8410
