Time	LEyePos3dx	LEyePos3dy	LEyePos3dz	LEyePos3dRelx	LEyePos3dRely	LEyePos3dRelz	LGazePos2dx	LGazePos2dy	LGazePos3dx	LGazePos3dy	LGazePos3dz	LPupilDm	LValidity	REyePos3dx	REyePos3dy	REyePos3dz	REyePos3dRelx	REyePos3dRely	REyePos3dRelz	RGazePos2dx	RGazePos2dy	RGazePos3dx	RGazePos3dy	RGazePos3dz	RPupilDm	RValidity	RelTimestamp
2620105030	2.7699	14.0935	602.8428	0.5250	0.4181	0.5095	0.4961	0.4251	-1.9992	190.7131	63.7586	3.9804	0	46.8765	15.9727	596.4452	0.3734	0.4057	0.4882	0.4929	0.4149	-3.6599	193.4608	64.8726	3.6403	0	333.3070
2620108394	2.9810	14.1425	602.9797	0.5243	0.4178	0.5099	0.4969	0.4505	-1.6170	183.8918	60.9930	4.0498	0	47.0882	15.9830	596.6039	0.3727	0.4057	0.4887	0.4916	0.4128	-4.2930	194.0250	65.1013	3.6420	0	336.6710
2620111639	3.1985	14.1829	602.9635	0.5236	0.4175	0.5099	0.4957	0.4425	-2.2076	186.0380	61.8631	4.0259	0	47.2924	15.9949	596.6239	0.3720	0.4056	0.4887	0.4917	0.4081	-4.2857	195.2802	65.6102	3.6288	0	339.9160
2620114996	3.4073	14.2313	603.0889	0.5229	0.4172	0.5103	0.4941	0.4465	-3.0238	184.9593	61.4258	3.9591	0	47.4996	16.0029	596.5415	0.3713	0.4056	0.4885	0.4916	0.4161	-4.2942	193.1422	64.7434	3.6681	0	343.2730
2620118355	3.6210	14.2742	603.2288	0.5222	0.4170	0.5108	0.4979	0.4467	-1.0853	184.9141	61.4075	3.9841	0	47.7132	16.0125	596.6723	0.3705	0.4055	0.4889	0.4884	0.4190	-5.9590	192.3554	64.4244	3.6273	0	346.6320
2620121717	3.8332	14.3147	603.2064	0.5214	0.4168	0.5107	0.4968	0.4320	-1.6276	188.8566	63.0059	3.9346	0	47.9236	16.0254	596.7734	0.3698	0.4055	0.4892	0.4898	0.4023	-5.2320	196.8331	66.2398	3.5973	0	349.9940
2620124955	4.0507	14.3579	603.3443	0.5207	0.4165	0.5111	0.4939	0.4567	-3.1292	182.2195	60.3150	4.0277	0	48.1327	16.0359	596.7570	0.3691	0.4054	0.4892	0.4896	0.4182	-5.3288	192.5651	64.5094	3.5755	0	353.2320
2620128313	4.2635	14.3993	603.4080	0.5200	0.4163	0.5114	0.4961	0.4488	-2.0173	184.3538	61.1803	3.9535	0	48.3464	16.0448	596.7975	0.3684	0.4053	0.4893	0.4917	0.4227	-4.2441	191.3714	64.0255	3.6117	0	356.5900
2620131683	4.4787	14.4411	603.4241	0.5192	0.4160	0.5114	0.4981	0.4323	-0.9559	188.7840	62.9764	3.9106	0	48.5562	16.0555	596.8801	0.3677	0.4053	0.4896	0.4918	0.4132	-4.1974	193.9068	65.0534	3.5708	0	359.9600
2620135039	4.6945	14.4828	603.5515	0.5185	0.4158	0.5118	0.4951	0.4362	-2.4974	187.7422	62.5541	3.9360	0	48.7652	16.0669	596.9299	0.3670	0.4052	0.4898	0.4938	0.4253	-3.1689	190.6707	63.7414	3.6077	0	363.3160
2620138287	4.8965	14.5247	603.5872	0.5178	0.4155	0.5120	0.4996	0.4478	-0.1942	184.6139	61.2857	3.9868	0	48.9709	16.0800	597.0069	0.3663	0.4052	0.4900	0.4897	0.4257	-5.2881	190.5464	63.6910	3.5923	0	366.5640
2620141642	5.0807	14.5794	603.7317	0.5172	0.4152	0.5124	0.4925	0.4561	-3.8332	182.3990	60.3877	3.9465	0	49.1456	16.0980	596.9332	0.3657	0.4050	0.4898	0.4830	0.4175	-8.7210	192.7691	64.5922	3.5886	0	369.9190
2620145007	5.2548	14.6320	603.7799	0.5166	0.4149	0.5126	0.4773	0.4432	-11.6481	185.8584	61.7903	3.9464	0	49.3085	16.1203	596.9791	0.3651	0.4049	0.4899	0.4677	0.4149	-16.6050	193.4497	64.8681	3.5914	0	373.2840
2620148364	5.4132	14.7091	604.0207	0.5161	0.4145	0.5134	0.4614	0.4418	-19.8565	186.2172	61.9358	3.9754	0	49.4582	16.1505	597.0521	0.3646	0.4047	0.4902	0.4516	0.4171	-24.8559	192.8674	64.6320	3.6301	0	376.6410
2620151619	5.5907	14.7687	603.8217	0.5155	0.4141	0.5127	0.4378	0.4413	-31.9460	186.3760	62.0002	3.9840	0	49.6087	16.1851	597.1772	0.3641	0.4045	0.4906	0.4284	0.3682	-36.8022	205.9918	69.9531	3.5417	0	379.8960
2620154986	5.7556	14.8434	604.1513	0.5149	0.4137	0.5138	0.4278	0.4116	-37.0879	194.3485	65.2325	3.9578	0	49.7646	16.2175	597.2296	0.3636	0.4044	0.4908	0.4258	0.3633	-38.1157	207.3182	70.4909	3.5603	0	383.2630
2620158334	5.9258	14.9055	604.3191	0.5143	0.4133	0.5144	0.4303	0.3951	-35.7923	198.7774	67.0281	3.9109	0	49.9291	16.2469	597.3585	0.3631	0.4042	0.4912	0.4252	0.3480	-38.4392	211.4323	72.1588	3.5439	0	386.6110
2620161688	6.1073	14.9729	604.4614	0.5137	0.4129	0.5149	0.4289	0.3890	-36.5190	200.4063	67.6885	3.9141	0	50.0925	16.2833	597.3919	0.3625	0.4040	0.4913	0.4226	0.3622	-39.7453	207.6245	70.6150	3.5377	0	389.9650
2620165048	6.2876	15.0251	604.4467	0.5131	0.4126	0.5148	0.4233	0.4024	-39.3868	196.8079	66.2296	3.8925	0	50.2603	16.3194	597.4582	0.3620	0.4038	0.4915	0.4196	0.3627	-41.2941	207.4807	70.5567	3.5164	0	393.3250
2620168305	6.4784	15.0867	604.4698	0.5125	0.4122	0.5149	0.4248	0.4036	-38.6230	196.4988	66.1043	3.9094	0	50.4344	16.3502	597.4449	0.3614	0.4036	0.4915	0.4098	0.3650	-46.3614	206.8722	70.3100	3.5513	0	396.5820
2620171660	6.6673	15.1478	604.5879	0.5118	0.4119	0.5153	0.4250	0.3942	-38.5209	199.0318	67.1313	3.8513	0	50.6315	16.3881	597.5721	0.3607	0.4034	0.4919	0.4174	0.3600	-42.4386	208.2011	70.8488	3.5170	0	399.9370
2620175013	6.8576	15.2089	604.7065	0.5112	0.4115	0.5157	0.4255	0.3914	-38.2728	199.7654	67.4287	3.8533	0	50.8174	16.4180	597.5255	0.3601	0.4032	0.4918	0.4097	0.3561	-46.3816	209.2488	71.2736	3.5072	0	403.2900
2620178375	7.0487	15.2696	604.7560	0.5105	0.4112	0.5159	0.4228	0.4055	-39.6713	195.9900	65.8980	3.8805	0	51.0212	16.4660	597.6774	0.3594	0.4029	0.4923	0.4071	0.3628	-47.7397	207.4653	70.5505	3.4848	0	406.6520
2620181624	7.2361	15.3366	604.8576	0.5099	0.4108	0.5162	0.4261	0.4135	-37.9899	193.8425	65.0274	3.8998	0	51.2064	16.5049	597.7282	0.3588	0.4027	0.4924	0.4070	0.3681	-47.7648	206.0259	69.9669	3.5333	0	409.9010
2620184979	7.4183	15.4019	604.9481	0.5093	0.4104	0.5165	0.4206	0.4118	-40.7819	194.2913	65.2093	3.9059	0	51.3894	16.5523	597.7573	0.3582	0.4024	0.4925	0.4069	0.3619	-47.8232	207.7028	70.6468	3.5140	0	413.2560
2620188344	7.6041	15.4736	604.9453	0.5086	0.4099	0.5165	0.4154	0.4134	-43.4660	193.8594	65.0342	3.8846	0	51.5718	16.6012	597.7865	0.3575	0.4021	0.4926	0.4056	0.3576	-48.4931	208.8424	71.1088	3.5081	0	416.6210
2620191699	7.7859	15.5448	605.0218	0.5080	0.4095	0.5167	0.4183	0.4049	-41.9636	196.1418	65.9596	3.8847	0	51.7547	16.6596	597.8397	0.3569	0.4017	0.4928	0.4036	0.3576	-49.5559	208.8396	71.1077	3.5230	0	419.9760
2620194946	7.9608	15.6243	605.1469	0.5074	0.4091	0.5172	0.4161	0.4044	-43.0967	196.2654	66.0097	3.8950	0	51.9248	16.7171	597.8756	0.3564	0.4014	0.4929	0.4075	0.3424	-47.5166	212.9339	72.7676	3.5007	0	423.2230
2620198304	8.1289	15.6986	605.2191	0.5069	0.4086	0.5174	0.4197	0.3948	-41.2382	198.8553	67.0597	3.8611	0	52.0934	16.7757	597.9496	0.3558	0.4010	0.4932	0.4037	0.3408	-49.4677	213.3626	72.9414	3.5089	0	426.5810
2620201664	8.2934	15.7812	605.2740	0.5063	0.4081	0.5176	0.4170	0.3772	-42.6260	203.5867	68.9780	3.8260	0	52.2546	16.8378	597.9906	0.3552	0.4007	0.4933	0.4054	0.3546	-48.6058	209.6692	71.4440	3.4699	0	429.9410
2620205019	8.4535	15.8571	605.3618	0.5058	0.4077	0.5179	0.4188	0.3930	-41.7340	199.3402	67.2563	3.8371	0	52.4127	16.9021	598.0415	0.3547	0.4003	0.4935	0.4070	0.3615	-47.7783	207.7916	70.6828	3.4814	0	433.2960
2620208388	8.6058	15.9429	605.4580	0.5052	0.4072	0.5182	0.4209	0.3830	-40.6650	202.0339	68.3484	3.8160	0	52.5673	16.9695	598.1013	0.3542	0.3999	0.4937	0.4022	0.3683	-50.2313	205.9696	69.9441	3.4704	0	436.6650
2620211649	8.7550	16.0240	605.6046	0.5047	0.4067	0.5187	0.4209	0.4015	-40.6398	197.0616	66.3325	3.8568	0	52.7184	17.0375	598.2367	0.3537	0.3995	0.4941	0.4064	0.3614	-48.0877	207.8316	70.6990	3.4551	0	439.9260
2620214977	8.8983	16.1144	605.7290	0.5043	0.4062	0.5191	0.4231	0.4015	-39.5141	197.0461	66.3262	3.8471	0	52.8609	17.1089	598.2602	0.3532	0.3990	0.4942	0.4096	0.3651	-46.4382	206.8463	70.2995	3.4531	0	443.2540
2620218335	9.0387	16.1966	605.7405	0.5038	0.4057	0.5191	0.4184	0.4157	-41.9442	193.2448	64.7850	3.8565	0	52.9936	17.1769	598.2408	0.3528	0.3986	0.4941	0.4069	0.3568	-47.8383	209.0644	71.1988	3.4765	0	446.6120
2620221714	9.1727	16.2885	605.8638	0.5033	0.4051	0.5195	0.4240	0.3949	-39.0661	198.8264	67.0480	3.8287	0	53.1257	17.2550	598.3424	0.3523	0.3982	0.4945	0.4031	0.3616	-49.7773	207.7807	70.6783	3.4641	0	449.9910
2620224958	9.3009	16.3779	605.8823	0.5029	0.4046	0.5196	0.4195	0.4090	-41.3803	195.0503	65.5170	3.8392	0	53.2599	17.3336	598.4474	0.3519	0.3977	0.4948	0.4061	0.3603	-48.2524	208.1159	70.8143	3.4612	0	453.2350
2620228316	9.4238	16.4749	605.9642	0.5025	0.4040	0.5199	0.4218	0.3963	-40.1743	198.4525	66.8964	3.8124	0	53.3754	17.4158	598.4780	0.3515	0.3972	0.4949	0.4039	0.3587	-49.3606	208.5531	70.9915	3.4796	0	456.5930
2620231662	9.5408	16.5733	606.1158	0.5021	0.4034	0.5204	0.4210	0.4087	-40.6025	195.1255	65.5475	3.8031	0	53.4925	17.4994	598.4982	0.3511	0.3967	0.4950	0.3978	0.3561	-52.5028	209.2608	71.2784	3.4808	0	459.9390
2620235036	9.6558	16.6722	606.2031	0.5017	0.4028	0.5207	0.4219	0.3940	-40.1449	199.0817	67.1515	3.8040	0	53.6011	17.5889	598.6321	0.3508	0.3961	0.4954	0.4080	0.3584	-47.2866	208.6264	71.0212	3.4435	0	463.3130
2620238280	9.7640	16.7731	606.2652	0.5013	0.4022	0.5209	0.4206	0.4012	-40.8067	197.1285	66.3596	3.7965	0	53.7101	17.6781	598.7066	0.3504	0.3956	0.4957	0.4044	0.3726	-49.1190	204.8348	69.4840	3.4837	0	466.5570
2620241645	9.8654	16.8789	606.3753	0.5010	0.4016	0.5213	0.4224	0.4030	-39.8556	196.6407	66.1618	3.7915	0	53.8084	17.7741	598.7627	0.3501	0.3950	0.4959	0.4034	0.3623	-49.6257	207.6030	70.6063	3.4674	0	469.9220
2620244995	9.9664	16.9889	606.5483	0.5007	0.4010	0.5218	0.4210	0.4072	-40.5701	195.5250	65.7095	3.7811	0	53.9028	17.8659	598.8555	0.3498	0.3945	0.4962	0.4048	0.3654	-48.9073	206.7531	70.2617	3.4531	0	473.2720
2620248360	10.0556	17.0938	606.6323	0.5004	0.4003	0.5221	0.4224	0.3838	-39.8453	201.8023	68.2545	3.7333	0	53.9892	17.9631	598.8865	0.3495	0.3939	0.4963	0.4069	0.3628	-47.8268	207.4676	70.5514	3.4381	0	476.6370
2620251602	10.1459	17.2038	606.6536	0.5001	0.3997	0.5222	0.4207	0.3877	-40.7477	200.7519	67.8286	3.7188	0	54.0698	18.0588	598.9412	0.3492	0.3933	0.4965	0.4074	0.3712	-47.5946	205.2051	69.6341	3.4514	0	479.8790
2620254959	10.2265	17.3216	606.7900	0.4998	0.3990	0.5226	0.4261	0.3897	-37.9592	200.2183	67.6123	3.7316	0	54.1498	18.1609	599.0154	0.3490	0.3927	0.4967	0.4071	0.3612	-47.7230	207.8779	70.7177	3.4128	0	483.2360
2620258323	10.3075	17.4357	606.8455	0.4995	0.3983	0.5228	0.4226	0.3774	-39.7500	203.5306	68.9552	3.7104	0	54.2245	18.2671	599.0618	0.3487	0.3920	0.4969	0.4076	0.3589	-47.4614	208.4944	70.9677	3.4432	0	486.6000
2620261679	10.3765	17.5572	607.0290	0.4993	0.3976	0.5234	0.4247	0.3793	-38.6801	203.0261	68.7507	3.7210	0	54.2978	18.3728	599.2421	0.3485	0.3914	0.4975	0.4055	0.3585	-48.5571	208.6158	71.0169	3.4461	0	489.9560
2620264953	10.4491	17.6713	607.1314	0.4990	0.3969	0.5238	0.4213	0.3843	-40.4534	201.6720	68.2017	3.6996	0	54.3591	18.4762	599.2405	0.3483	0.3908	0.4975	0.4065	0.3622	-48.0620	207.6169	70.6119	3.4180	0	493.2300
2620268297	10.5170	17.7936	607.1969	0.4988	0.3962	0.5240	0.4244	0.3894	-38.8493	200.3142	67.6512	3.7245	0	54.4116	18.5867	599.2379	0.3481	0.3901	0.4975	0.4037	0.3746	-49.4697	204.2900	69.2631	3.4102	0	496.5740
2620271648	10.5781	17.9130	607.3539	0.4986	0.3955	0.5245	0.4242	0.3878	-38.9620	200.7504	67.8280	3.7397	0	54.4752	18.6952	599.4141	0.3479	0.3895	0.4980	0.3942	0.3649	-54.3850	206.8903	70.3174	3.3913	0	499.9250
2620275012	10.6361	18.0326	607.4006	0.4984	0.3948	0.5247	0.4204	0.3911	-40.9210	199.8448	67.4609	3.7345	0	54.5323	18.8034	599.4819	0.3478	0.3888	0.4983	0.4022	0.3647	-50.2529	206.9398	70.3374	3.4114	0	503.2890
2620278363	10.6920	18.1579	607.5596	0.4982	0.3940	0.5252	0.4209	0.3823	-40.6468	202.2069	68.4186	3.6980	0	54.5686	18.9152	599.4551	0.3476	0.3881	0.4982	0.4061	0.3660	-48.2558	206.6080	70.2029	3.4025	0	506.6400
2620281621	10.7388	18.2815	607.6842	0.4981	0.3933	0.5256	0.4210	0.3818	-40.6095	202.3583	68.4799	3.7174	0	54.6195	19.0252	599.5879	0.3475	0.3875	0.4986	0.4040	0.3639	-49.3310	207.1618	70.4274	3.4342	0	509.8980
2620284979	10.7835	18.4027	607.7869	0.4979	0.3926	0.5260	0.4193	0.3931	-41.4748	199.3110	67.2445	3.7303	0	54.6570	19.1360	599.6893	0.3474	0.3868	0.4990	0.4019	0.3700	-50.4225	205.5080	69.7569	3.4117	0	513.2560
2620288337	10.8325	18.5269	607.8791	0.4978	0.3918	0.5263	0.4163	0.3829	-42.9821	202.0588	68.3585	3.7220	0	54.7005	19.2481	599.7479	0.3472	0.3861	0.4992	0.3994	0.3698	-51.7068	205.5682	69.7813	3.4241	0	516.6140
2620291681	10.8705	18.6525	608.0504	0.4976	0.3911	0.5268	0.4221	0.3816	-40.0207	202.4028	68.4980	3.7083	0	54.7260	19.3546	599.7941	0.3472	0.3855	0.4993	0.4032	0.3658	-49.7507	206.6379	70.2150	3.4063	0	519.9580
2620294956	10.9034	18.7707	608.0569	0.4975	0.3904	0.5269	0.4204	0.3854	-40.9008	201.3963	68.0899	3.6910	0	54.7512	19.4598	599.8409	0.3471	0.3849	0.4995	0.4038	0.3671	-49.4236	206.3047	70.0799	3.4254	0	523.2330
2620298305	10.9385	18.8923	608.2714	0.4974	0.3897	0.5276	0.4180	0.3847	-42.1384	201.5776	68.1634	3.6917	0	54.7842	19.5682	599.9360	0.3470	0.3842	0.4998	0.4041	0.3624	-49.2653	207.5654	70.5911	3.3913	0	526.5820
2620301659	10.9713	19.0100	608.3626	0.4973	0.3890	0.5279	0.4180	0.3930	-42.1122	199.3389	67.2558	3.7005	0	54.8056	19.6655	599.9799	0.3469	0.3836	0.4999	0.3951	0.3796	-53.8893	202.9496	68.7196	3.4009	0	529.9360
2620305024	10.9997	19.1291	608.4942	0.4972	0.3883	0.5283	0.4193	0.3851	-41.4598	201.4727	68.1209	3.6645	0	54.8210	19.7646	600.0371	0.3469	0.3830	0.5001	0.4042	0.3724	-49.2215	204.8656	69.4965	3.4174	0	533.3010
2620308274	11.0174	19.2388	608.5888	0.4972	0.3876	0.5286	0.4217	0.3854	-40.2332	201.3728	68.0804	3.6404	0	54.8436	19.8628	600.1787	0.3468	0.3824	0.5006	0.4040	0.3648	-49.3396	206.9180	70.3286	3.4221	0	536.5510
2620311644	11.0348	19.3453	608.6931	0.4971	0.3870	0.5290	0.4185	0.3618	-41.8546	207.7342	70.6595	3.6177	0	54.8600	19.9528	600.2918	0.3468	0.3819	0.5010	0.4026	0.3725	-50.0531	204.8510	69.4906	3.3892	0	539.9210
2620314989	11.0543	19.4589	608.8848	0.4971	0.3864	0.5296	0.4218	0.3869	-40.1974	200.9841	67.9228	3.6921	0	54.8718	20.0458	600.4382	0.3468	0.3814	0.5015	0.4027	0.3708	-50.0133	205.2964	69.6711	3.3865	0	543.2660
2620318346	11.0670	19.5561	609.0073	0.4970	0.3858	0.5300	0.4218	0.3782	-40.1613	203.3057	68.8641	3.6404	0	54.8751	20.1202	600.5040	0.3468	0.3809	0.5017	0.4016	0.3669	-50.5453	206.3645	70.1042	3.3834	0	546.6230
2620321614	11.0742	19.6503	609.1235	0.4970	0.3852	0.5304	0.4213	0.3903	-40.4342	200.0625	67.5492	3.6895	0	54.8783	20.1925	600.5871	0.3468	0.3805	0.5020	0.4076	0.3753	-47.4704	204.1062	69.1886	3.3734	0	549.8910
2620324967	11.0784	19.7347	609.2277	0.4970	0.3848	0.5308	0.4200	0.3779	-41.0943	203.3974	68.9012	3.6610	0	54.8679	20.2557	600.6487	0.3469	0.3801	0.5022	0.4042	0.3645	-49.2132	206.9867	70.3565	3.3779	0	553.2440
2620328314	11.0833	19.8204	609.3902	0.4970	0.3843	0.5313	0.4197	0.3870	-41.2667	200.9600	67.9130	3.6828	0	54.8629	20.3152	600.7466	0.3469	0.3798	0.5025	0.4043	0.3786	-49.1920	203.2043	68.8229	3.3537	0	556.5910
2620331671	11.0777	19.8936	609.4793	0.4970	0.3838	0.5316	0.4225	0.3873	-39.8217	200.8775	67.8796	3.6580	0	54.8520	20.3676	600.8553	0.3470	0.3795	0.5029	0.3987	0.3717	-52.0537	205.0532	69.5725	3.3624	0	559.9480
2620334950	11.0753	19.9631	609.6906	0.4970	0.3835	0.5323	0.4238	0.3733	-39.1659	204.6384	69.4043	3.6489	0	54.8406	20.4115	600.9783	0.3470	0.3792	0.5033	0.4018	0.3652	-50.4570	206.8122	70.2857	3.3627	0	563.2270
2620338297	11.0662	20.0187	609.7927	0.4971	0.3831	0.5326	0.4173	0.3856	-42.4987	201.3392	68.0667	3.6551	0	54.8222	20.4381	601.0192	0.3471	0.3791	0.5034	0.3983	0.3668	-52.2494	206.3906	70.1148	3.3981	0	566.5740
2620341625	11.0479	20.0699	609.9103	0.4971	0.3828	0.5330	0.4193	0.3848	-41.4795	201.5561	68.1547	3.6379	0	54.7996	20.4637	601.1169	0.3472	0.3789	0.5037	0.4014	0.3706	-50.6435	205.3615	69.6975	3.3841	0	569.9020
2620344996	11.0330	20.1133	610.0278	0.4972	0.3826	0.5334	0.4237	0.3724	-39.2259	204.8675	69.4973	3.6348	0	54.7731	20.4815	601.2170	0.3473	0.3788	0.5041	0.4078	0.3594	-47.3824	208.3657	70.9155	3.3873	0	573.2730
2620348360	11.0082	20.1520	610.2331	0.4973	0.3824	0.5341	0.4230	0.3774	-39.5569	203.5320	68.9558	3.6459	0	54.7509	20.4922	601.4139	0.3474	0.3788	0.5047	0.4004	0.3682	-51.1726	205.9918	69.9531	3.4070	0	576.6370
2620351605	10.9816	20.1752	610.3156	0.4974	0.3823	0.5344	0.4181	0.3766	-42.0998	203.7359	69.0385	3.6110	0	54.7101	20.4911	601.4703	0.3476	0.3788	0.5049	0.4082	0.3731	-47.1632	204.6834	69.4226	3.4113	0	579.8820
2620354967	10.9504	20.1918	610.4376	0.4975	0.3822	0.5348	0.4198	0.3880	-41.1985	200.6714	67.7960	3.6564	0	54.6750	20.4827	601.5791	0.3477	0.3789	0.5053	0.3983	0.3720	-52.2564	204.9739	69.5404	3.3834	0	583.2440
2620358322	10.9149	20.2090	610.6189	0.4976	0.3821	0.5354	0.4204	0.3872	-40.8796	200.9049	67.8907	3.6725	0	54.6280	20.4643	601.7102	0.3479	0.3791	0.5057	0.4055	0.3599	-48.5508	208.2272	70.8594	3.3659	0	586.5990
2620361682	10.8729	20.2119	610.8100	0.4978	0.3822	0.5360	0.4148	0.3913	-43.7962	199.8047	67.4446	3.6833	0	54.5813	20.4434	601.7838	0.3481	0.3792	0.5059	0.4032	0.3651	-49.7406	206.8470	70.2998	3.3696	0	589.9590
2620364925	10.8264	20.2115	610.9135	0.4979	0.3822	0.5364	0.4249	0.3729	-38.5628	204.7402	69.4457	3.6319	0	54.5271	20.4161	601.8873	0.3483	0.3794	0.5063	0.4056	0.3651	-48.4802	206.8388	70.2965	3.3395	0	593.2020
2620368292	10.7728	20.2013	611.0138	0.4981	0.3823	0.5367	0.4171	0.3944	-42.5714	198.9678	67.1053	3.6719	0	54.4672	20.3736	601.9746	0.3485	0.3797	0.5066	0.4009	0.3805	-50.9379	202.7111	68.6230	3.3567	0	596.5690
2620371644	10.7235	20.1928	611.2428	0.4983	0.3824	0.5375	0.4198	0.3846	-41.2148	201.6063	68.1750	3.6498	0	54.4083	20.3345	602.1587	0.3488	0.3799	0.5072	0.4034	0.3711	-49.6168	205.2362	69.6467	3.3259	0	599.9210
2620375006	10.6626	20.1733	611.3711	0.4985	0.3825	0.5379	0.4213	0.3816	-40.4484	202.4079	68.5000	3.6340	0	54.3431	20.2873	602.2113	0.3490	0.3802	0.5074	0.4011	0.3772	-50.8040	203.5894	68.9790	3.3655	0	603.2830
2620378251	10.5991	20.1519	611.4962	0.4987	0.3827	0.5383	0.4206	0.3736	-40.7748	204.5653	69.3747	3.6298	0	54.2840	20.2379	602.4524	0.3493	0.3806	0.5082	0.4026	0.3706	-50.0271	205.3484	69.6922	3.3602	0	606.5280
2620381614	10.5408	20.1266	611.7358	0.4989	0.3829	0.5391	0.4198	0.4038	-41.2053	196.4505	66.0847	3.6965	0	54.2099	20.1791	602.5074	0.3496	0.3810	0.5084	0.3999	0.3634	-51.4532	207.2911	70.4798	3.3889	0	609.8910
2620384971	10.4747	20.0955	611.8494	0.4992	0.3831	0.5395	0.4212	0.3785	-40.5089	203.2322	68.8343	3.6123	0	54.1408	20.1221	602.6461	0.3498	0.3813	0.5088	0.4005	0.3803	-51.1153	202.7437	68.6362	3.3553	0	613.2480
2620388333	10.4062	20.0619	611.9822	0.4994	0.3833	0.5399	0.4241	0.3803	-38.9863	202.7440	68.6363	3.6232	0	54.0656	20.0559	602.7315	0.3501	0.3818	0.5091	0.3999	0.3659	-51.4101	206.6222	70.2087	3.3609	0	616.6100
2620391602	10.3430	20.0313	612.1306	0.4996	0.3835	0.5404	0.4159	0.3790	-43.2061	203.1074	68.7836	3.6268	0	53.9999	19.9989	602.9615	0.3504	0.3822	0.5099	0.4006	0.3672	-51.0579	206.2688	70.0654	3.3478	0	619.8790
2620394958	10.2693	19.9944	612.3682	0.4999	0.3838	0.5412	0.4177	0.3673	-42.2717	206.2592	70.0615	3.5990	0	53.9187	19.9340	603.0771	0.3507	0.3826	0.5103	0.3996	0.3557	-51.6079	209.3550	71.3166	3.3661	0	623.2350
2620398297	10.1966	19.9599	612.4863	0.5001	0.3840	0.5416	0.4174	0.3968	-42.4369	198.3159	66.8410	3.6590	0	53.8391	19.8646	603.1353	0.3510	0.3830	0.5105	0.4001	0.3671	-51.3505	206.3049	70.0800	3.3386	0	626.5740
2620401657	10.1190	19.9230	612.6204	0.5004	0.3843	0.5421	0.4190	0.3774	-41.6389	203.5316	68.9556	3.6248	0	53.7589	19.8055	603.3003	0.3513	0.3834	0.5110	0.3993	0.3625	-51.7271	207.5324	70.5777	3.3179	0	629.9340
2620404931	10.0392	19.8884	612.7515	0.5007	0.3845	0.5425	0.4196	0.3907	-41.3183	199.9593	67.5073	3.6415	0	53.6767	19.7380	603.4038	0.3516	0.3838	0.5113	0.4013	0.3644	-50.6992	207.0388	70.3776	3.3084	0	633.2080
2620408289	9.9582	19.8465	612.8807	0.5010	0.3848	0.5429	0.4189	0.3836	-41.6728	201.8777	68.2851	3.6280	0	53.5901	19.6791	603.5495	0.3519	0.3842	0.5118	0.3943	0.3745	-54.3251	204.3251	69.2773	3.3206	0	636.5660
2620411622	9.8735	19.8124	613.0235	0.5013	0.3850	0.5434	0.4185	0.3789	-41.8616	203.1265	68.7914	3.6097	0	53.5031	19.6160	603.7486	0.3523	0.3846	0.5125	0.4020	0.3667	-50.3552	206.3953	70.1167	3.3527	0	639.8990
2620414977	9.7866	19.7769	613.2104	0.5016	0.3852	0.5440	0.4193	0.3937	-41.4428	199.1480	67.1784	3.6582	0	53.4130	19.5540	603.8391	0.3526	0.3850	0.5128	0.4012	0.3564	-50.7809	209.1754	71.2438	3.3578	0	643.2540
2620418340	9.6959	19.7449	613.3499	0.5019	0.3855	0.5445	0.4187	0.3830	-41.7624	202.0402	68.3510	3.6167	0	53.3210	19.4985	603.9405	0.3529	0.3854	0.5131	0.4051	0.3560	-48.7850	209.2859	71.2886	3.3513	0	646.6170
2620421586	9.6065	19.7118	613.4929	0.5022	0.3857	0.5450	0.4167	0.3686	-42.7834	205.9057	69.9182	3.5864	0	53.2286	19.4417	604.1600	0.3533	0.3858	0.5139	0.3979	0.3685	-52.4391	205.9201	69.9240	3.3476	0	649.8630
2620424948	9.5163	19.6807	613.6027	0.5025	0.3859	0.5453	0.4169	0.3625	-42.7159	207.5253	70.5748	3.5696	0	53.1333	19.3898	604.2387	0.3536	0.3861	0.5141	0.3999	0.3636	-51.4123	207.2519	70.4640	3.3374	0	653.2250
2620428315	9.4195	19.6552	613.8349	0.5028	0.3861	0.5461	0.4216	0.3812	-40.2611	202.5095	68.5412	3.6059	0	53.0353	19.3414	604.3552	0.3540	0.3864	0.5145	0.4003	0.3613	-51.2100	207.8684	70.7139	3.3448	0	656.5920
2620431668	9.3272	19.6273	613.9643	0.5032	0.3863	0.5465	0.4189	0.3801	-41.6904	202.8188	68.6666	3.5988	0	52.9429	19.2892	604.5330	0.3544	0.3868	0.5151	0.3987	0.3709	-52.0383	205.2876	69.6676	3.3448	0	659.9450
2620434928	9.2281	19.5986	614.0102	0.5035	0.3865	0.5467	0.4191	0.3955	-41.5610	198.6788	66.9881	3.6055	0	52.8420	19.2476	604.6502	0.3547	0.3871	0.5155	0.3978	0.3769	-52.5190	203.6757	69.0140	3.3180	0	663.2050
2620438267	9.1327	19.5803	614.2205	0.5038	0.3866	0.5474	0.4194	0.3947	-41.4176	198.8875	67.0728	3.5860	0	52.7419	19.2075	604.7557	0.3551	0.3873	0.5159	0.4033	0.3636	-49.6970	207.2395	70.4589	3.3419	0	666.5440
