Time	LEyePos3dx	LEyePos3dy	LEyePos3dz	LEyePos3dRelx	LEyePos3dRely	LEyePos3dRelz	LGazePos2dx	LGazePos2dy	LGazePos3dx	LGazePos3dy	LGazePos3dz	LPupilDm	LValidity	REyePos3dx	REyePos3dy	REyePos3dz	REyePos3dRelx	REyePos3dRely	REyePos3dRelz	RGazePos2dx	RGazePos2dy	RGazePos3dx	RGazePos3dy	RGazePos3dz	RPupilDm	RValidity	RelTimestamp
7253716842	-18.9959	-19.7896	664.8704	0.6034	0.6038	0.7162	0.4590	0.7905	-21.0753	92.5405	23.9561	4.0240	0	25.1894	-13.0121	666.1811	0.4647	0.5661	0.7206	0.4620	0.7863	-19.5327	93.6567	24.4087	3.8572	0	2136.3480
7253720171	-19.0749	-19.7996	664.8738	0.6036	0.6038	0.7162	0.4573	0.7940	-21.9425	91.6023	23.5757	4.0353	0	25.1195	-13.0441	665.9851	0.4649	0.5663	0.7200	0.4551	0.7904	-23.0456	92.5587	23.9635	3.8727	0	2139.6770
7253723534	-19.1501	-19.8019	664.8203	0.6039	0.6039	0.7161	0.4633	0.7908	-18.8565	92.4528	23.9205	4.0204	0	25.0582	-13.0779	665.9501	0.4651	0.5664	0.7198	0.4583	0.7722	-21.4209	97.4599	25.9506	3.8336	0	2143.0400
7253726903	-19.2169	-19.8028	664.7206	0.6041	0.6039	0.7157	0.4605	0.7917	-20.2822	92.2220	23.8270	4.0257	0	24.9923	-13.1057	665.7788	0.4653	0.5666	0.7193	0.4679	0.7792	-16.4989	95.5774	25.1874	3.8582	0	2146.4090
7253730152	-19.2848	-19.8024	664.6668	0.6043	0.6039	0.7156	0.4605	0.7918	-20.3099	92.1927	23.8151	4.0365	0	24.9339	-13.1297	665.6110	0.4654	0.5668	0.7187	0.4666	0.7505	-17.1620	103.2928	28.3155	3.7856	0	2149.6580
7253733510	-19.3458	-19.7990	664.6038	0.6045	0.6039	0.7153	0.4624	0.7910	-19.3021	92.3991	23.8988	4.0287	0	24.8822	-13.1525	665.5361	0.4656	0.5669	0.7185	0.4594	0.7791	-20.8552	95.6047	25.1985	3.8438	0	2153.0160
7253736870	-19.4013	-19.7917	664.5322	0.6047	0.6039	0.7151	0.4576	0.7991	-21.8095	90.2247	23.0172	4.0372	0	24.8314	-13.1689	665.4125	0.4657	0.5670	0.7180	0.4586	0.7861	-21.2738	93.7210	24.4347	3.8646	0	2156.3760
7253740226	-19.4557	-19.7919	664.4697	0.6049	0.6039	0.7149	0.4567	0.7831	-22.2718	94.5314	24.7633	4.0474	0	24.7849	-13.1863	665.3120	0.4659	0.5671	0.7177	0.4621	0.6989	-19.4964	117.1507	33.9339	3.6464	0	2159.7320
7253743498	-19.5043	-19.7793	664.4176	0.6050	0.6038	0.7147	0.4648	0.7971	-18.0861	90.7631	23.2355	4.0068	0	24.7502	-13.1993	665.2019	0.4660	0.5672	0.7173	0.4583	0.7763	-21.4299	96.3492	25.5003	3.8704	0	2163.0040
7253746832	-19.5414	-19.7666	664.3050	0.6051	0.6038	0.7143	0.4638	0.7885	-18.6047	93.0604	24.1669	4.0219	0	24.7142	-13.2067	665.0575	0.4661	0.5673	0.7169	0.4547	0.7725	-23.2700	97.3563	25.9086	3.8419	0	2166.3380
7253750198	-19.5752	-19.7530	664.1816	0.6053	0.6037	0.7139	0.4569	0.7873	-22.1221	93.4034	24.3059	4.0261	0	24.6794	-13.2109	664.8772	0.4661	0.5673	0.7163	0.4517	0.7850	-24.8349	94.0104	24.5521	3.8549	0	2169.7040
7253753557	-19.6126	-19.7401	664.1319	0.6054	0.6036	0.7138	0.4589	0.8015	-21.1326	89.5844	22.7576	4.0280	0	24.6498	-13.2142	664.7489	0.4662	0.5673	0.7158	0.4522	0.7839	-24.5484	94.3145	24.6753	3.8533	0	2173.0630
7253756826	-19.6447	-19.7215	664.0259	0.6055	0.6035	0.7134	0.4628	0.7840	-19.1266	94.2824	24.6623	4.0253	0	24.6248	-13.2165	664.6348	0.4663	0.5674	0.7154	0.4542	0.7727	-23.5279	97.3095	25.8896	3.8512	0	2176.3320
7253760176	-19.6743	-19.7023	663.9844	0.6056	0.6034	0.7133	0.4631	0.7862	-18.9473	93.6825	24.4191	4.0139	0	24.6033	-13.2139	664.5565	0.4664	0.5674	0.7152	0.4591	0.7841	-21.0185	94.2621	24.6541	3.8746	0	2179.6820
7253763522	-19.7017	-19.6791	663.8739	0.6057	0.6033	0.7129	0.4633	0.7861	-18.8442	93.7100	24.4303	4.0246	0	24.5855	-13.2105	664.5109	0.4664	0.5673	0.7150	0.4546	0.7731	-23.3474	97.2039	25.8468	3.8754	0	2183.0280
7253766881	-19.7288	-19.6475	663.7666	0.6058	0.6032	0.7126	0.4581	0.7765	-21.5342	96.2970	25.4791	4.0308	0	24.5655	-13.2038	664.4140	0.4665	0.5673	0.7147	0.4509	0.7779	-25.2503	95.9085	25.3216	3.8532	0	2186.3870
7253770163	-19.7505	-19.6173	663.6383	0.6058	0.6030	0.7121	0.4583	0.7869	-21.4172	93.4942	24.3428	4.0247	0	24.5437	-13.1917	664.2939	0.4665	0.5673	0.7143	0.4533	0.7793	-24.0092	95.5433	25.1735	3.8646	0	2189.6690
7253773480	-19.7738	-19.5794	663.4907	0.6059	0.6028	0.7116	0.4635	0.7859	-18.7448	93.7604	24.4507	4.0168	0	24.5212	-13.1768	664.1655	0.4666	0.5672	0.7139	0.4528	0.7727	-24.2351	97.3101	25.8899	3.8506	0	2192.9860
7253776846	-19.8005	-19.5412	663.4167	0.6060	0.6026	0.7114	0.4595	0.7821	-20.7883	94.8024	24.8732	4.0278	0	24.5032	-13.1612	664.0588	0.4666	0.5671	0.7135	0.4518	0.7712	-24.7500	97.7274	26.0590	3.8807	0	2196.3520
7253780207	-19.8247	-19.4969	663.3101	0.6061	0.6024	0.7110	0.4637	0.7946	-18.6726	91.4387	23.5094	4.0126	0	24.4840	-13.1407	663.9314	0.4667	0.5670	0.7131	0.4552	0.7681	-22.9992	98.5426	26.3896	3.8429	0	2199.7130
7253783568	-19.8481	-19.4521	663.1439	0.6062	0.6022	0.7105	0.4622	0.7930	-19.4092	91.8688	23.6838	4.0292	0	24.4652	-13.1194	663.8062	0.4667	0.5669	0.7127	0.4600	0.7803	-20.5371	95.2642	25.0604	3.8730	0	2203.0740
7253786839	-19.8762	-19.4045	663.0900	0.6063	0.6019	0.7103	0.4619	0.7865	-19.5501	93.6032	24.3869	4.0383	0	24.4446	-13.0938	663.6432	0.4668	0.5668	0.7121	0.4534	0.7755	-23.9642	96.5765	25.5925	3.8621	0	2206.3450
7253790173	-19.8981	-19.3543	662.9030	0.6063	0.6017	0.7097	0.4619	0.8007	-19.5633	89.7980	22.8442	4.0248	0	24.4284	-13.0707	663.5409	0.4668	0.5667	0.7118	0.4561	0.7744	-22.5462	96.8532	25.7046	3.8692	0	2209.6790
7253793527	-19.9206	-19.3106	662.7690	0.6064	0.6014	0.7092	0.4643	0.7812	-18.3209	95.0272	24.9643	4.0255	0	24.4107	-13.0468	663.4151	0.4668	0.5665	0.7114	0.4583	0.7848	-21.4232	94.0647	24.5741	3.8893	0	2213.0330
7253796890	-19.9490	-19.2648	662.6686	0.6065	0.6012	0.7089	0.4635	0.7814	-18.7297	94.9673	24.9400	4.0185	0	24.3885	-13.0239	663.2905	0.4669	0.5664	0.7110	0.4541	0.7761	-23.5869	96.4144	25.5267	3.8592	0	2216.3960
7253800172	-19.9700	-19.2210	662.4854	0.6066	0.6010	0.7083	0.4580	0.7866	-21.5659	93.5847	24.3795	4.0396	0	24.3664	-13.0005	663.1451	0.4670	0.5663	0.7105	0.4558	0.7839	-22.6991	94.3051	24.6716	3.8780	0	2219.6780
7253803496	-19.9943	-19.1784	662.3312	0.6067	0.6008	0.7078	0.4591	0.7886	-21.0348	93.0530	24.1639	4.0209	0	24.3423	-12.9788	663.0274	0.4670	0.5662	0.7101	0.4555	0.7822	-22.8392	94.7573	24.8549	3.8935	0	2223.0020
7253806855	-20.0229	-19.1442	662.2017	0.6068	0.6006	0.7073	0.4640	0.7886	-18.5220	93.0405	24.1588	4.0433	0	24.3180	-12.9589	662.9211	0.4671	0.5661	0.7097	0.4531	0.7689	-24.0783	98.3291	26.3030	3.8710	0	2226.3610
7253810216	-20.0492	-19.1104	662.1056	0.6069	0.6004	0.7070	0.4591	0.7947	-21.0120	91.4023	23.4946	4.0265	0	24.2941	-12.9417	662.8115	0.4671	0.5660	0.7094	0.4563	0.7777	-22.4518	95.9677	25.3456	3.8968	0	2229.7220
7253813575	-20.0776	-19.0805	661.9508	0.6070	0.6003	0.7065	0.4604	0.7929	-20.3705	91.8977	23.6955	4.0324	0	24.2685	-12.9216	662.7224	0.4672	0.5659	0.7091	0.4477	0.7647	-26.8523	99.4532	26.7588	3.8201	0	2233.0810
7253816837	-20.1071	-19.0511	661.8618	0.6071	0.6001	0.7062	0.4629	0.7970	-19.0606	90.7755	23.2405	4.0167	0	24.2412	-12.8976	662.6350	0.4673	0.5658	0.7088	0.4558	0.7735	-22.7294	97.1019	25.8055	3.8889	0	2236.3430
7253820183	-20.1320	-19.0195	661.7074	0.6071	0.6000	0.7057	0.4628	0.7859	-19.1129	93.7754	24.4568	4.0269	0	24.2111	-12.8682	662.5500	0.4674	0.5656	0.7085	0.4500	0.7832	-25.6840	94.5032	24.7519	3.8594	0	2239.6890
7253823540	-20.1613	-18.9860	661.5654	0.6072	0.5998	0.7052	0.4626	0.7992	-19.2373	90.2002	23.0073	4.0367	0	24.1798	-12.8304	662.4053	0.4675	0.5654	0.7080	0.4517	0.7757	-24.8400	96.5201	25.5696	3.8771	0	2243.0460
7253826816	-20.1951	-18.9530	661.5048	0.6073	0.5996	0.7050	0.4601	0.7959	-20.5109	91.0812	23.3645	4.0316	0	24.1476	-12.7884	662.2951	0.4676	0.5652	0.7077	0.4640	0.7862	-18.4791	93.6764	24.4166	3.8833	0	2246.3220
7253830165	-20.2279	-18.9086	661.3850	0.6075	0.5994	0.7046	0.4644	0.8060	-18.2920	88.3607	22.2615	4.0271	0	24.1170	-12.7394	662.2197	0.4676	0.5649	0.7074	0.4569	0.7764	-22.1298	96.3338	25.4941	3.8631	0	2249.6710
7253833509	-20.2643	-18.8627	661.3426	0.6076	0.5992	0.7045	0.4617	0.7951	-19.7042	91.2955	23.4514	4.0194	0	24.0870	-12.6741	662.1258	0.4677	0.5646	0.7071	0.4581	0.7862	-21.5114	93.6826	24.4192	3.8941	0	2253.0150
7253836868	-20.2993	-18.8013	661.2244	0.6077	0.5988	0.7041	0.4621	0.7938	-19.4519	91.6353	23.5891	4.0423	0	24.0459	-12.5956	662.0426	0.4678	0.5642	0.7068	0.4620	0.7865	-19.5302	93.6104	24.3899	3.9258	0	2256.3740
7253840220	-20.3376	-18.7324	661.1290	0.6078	0.5985	0.7038	0.4653	0.8056	-17.8501	88.4648	22.3037	4.0430	0	24.0030	-12.5102	661.9768	0.4680	0.5637	0.7066	0.4572	0.7847	-22.0017	94.0845	24.5821	3.9156	0	2259.7260
7253843490	-20.3811	-18.6514	661.0355	0.6080	0.5980	0.7035	0.4657	0.8044	-17.6383	88.7965	22.4382	4.0181	0	23.9580	-12.4079	661.9442	0.4681	0.5631	0.7065	0.4579	0.7789	-21.6381	95.6467	25.2155	3.8887	0	2262.9960
7253846836	-20.4288	-18.5565	660.9684	0.6081	0.5975	0.7032	0.4627	0.8006	-19.1857	89.8295	22.8570	4.0513	0	23.9135	-12.2883	661.8382	0.4682	0.5625	0.7061	0.4593	0.7830	-20.9309	94.5364	24.7653	3.9188	0	2266.3420
7253850194	-20.4800	-18.4483	660.9095	0.6083	0.5969	0.7030	0.4637	0.7965	-18.6262	90.9328	23.3043	4.0344	0	23.8530	-12.1581	661.6934	0.4684	0.5617	0.7056	0.4508	0.7841	-25.2725	94.2523	24.6502	3.9027	0	2269.7000
7253853549	-20.5389	-18.3332	660.8495	0.6085	0.5963	0.7028	0.4613	0.7895	-19.8801	92.8145	24.0672	4.0256	0	23.7906	-12.0156	661.6842	0.4686	0.5609	0.7056	0.4559	0.7780	-22.6825	95.8925	25.3151	3.9084	0	2273.0550
7253856829	-20.5983	-18.1992	660.8029	0.6087	0.5955	0.7027	0.4632	0.7872	-18.9095	93.4112	24.3091	4.0408	0	23.7293	-11.8578	661.6278	0.4688	0.5601	0.7054	0.4487	0.7903	-26.3451	92.5771	23.9709	3.9029	0	2276.3350
7253860161	-20.6642	-18.0588	660.7693	0.6089	0.5947	0.7026	0.4585	0.7932	-21.3161	91.7973	23.6548	4.0285	0	23.6602	-11.6857	661.5251	0.4690	0.5591	0.7051	0.4500	0.7789	-25.7075	95.6450	25.2148	3.9088	0	2279.6670
7253863515	-20.7361	-17.9034	660.7023	0.6091	0.5939	0.7023	0.4673	0.7951	-16.7777	91.2971	23.4520	4.0180	0	23.5868	-11.5093	661.5156	0.4692	0.5581	0.7051	0.4550	0.7776	-23.1424	96.0041	25.3604	3.9223	0	2283.0210
7253866880	-20.8097	-17.7387	660.7274	0.6093	0.5929	0.7024	0.4564	0.7955	-22.4112	91.1955	23.4108	4.0437	0	23.5092	-11.3167	661.3952	0.4695	0.5571	0.7047	0.4520	0.7840	-24.6441	94.2842	24.6631	3.9201	0	2286.3860
7253870144	-20.8776	-17.5648	660.5871	0.6095	0.5920	0.7020	0.4654	0.7847	-17.7924	94.1035	24.5898	4.0232	0	23.4313	-11.1126	661.3463	0.4697	0.5559	0.7045	0.4517	0.7871	-24.8313	93.4415	24.3214	3.9114	0	2289.6500
7253873486	-20.9595	-17.3840	660.6431	0.6098	0.5910	0.7021	0.4639	0.7988	-18.5475	90.2958	23.0460	4.0293	0	23.3496	-10.9000	661.2693	0.4700	0.5547	0.7042	0.4579	0.7895	-21.6297	92.8009	24.0617	3.9358	0	2292.9920
7253876844	-21.0332	-17.1949	660.5470	0.6100	0.5899	0.7018	0.4653	0.7943	-17.8119	91.5084	23.5377	4.0260	0	23.2664	-10.6842	661.2116	0.4702	0.5535	0.7040	0.4528	0.7742	-24.2395	96.9177	25.7308	3.9132	0	2296.3500
7253880204	-21.1195	-17.0015	660.5874	0.6103	0.5888	0.7020	0.4633	0.7975	-18.8484	90.6528	23.1908	4.0434	0	23.1789	-10.4690	661.2009	0.4705	0.5523	0.7040	0.4507	0.7792	-25.3445	95.5713	25.1849	3.9157	0	2299.7100
7253883565	-21.2048	-16.8039	660.5743	0.6106	0.5877	0.7019	0.4606	0.7937	-20.2352	91.6700	23.6032	4.0351	0	23.0918	-10.2479	661.0828	0.4707	0.5511	0.7036	0.4484	0.7768	-26.5142	96.2131	25.4451	3.8889	0	2303.0710
7253886823	-21.2914	-16.6033	660.5246	0.6108	0.5866	0.7017	0.4649	0.7931	-18.0532	91.8214	23.6645	3.9981	0	22.9989	-10.0218	661.0737	0.4710	0.5498	0.7036	0.4491	0.7923	-26.1528	92.0376	23.7522	3.9103	0	2306.3290
7253890171	-21.3832	-16.4005	660.5097	0.6111	0.5854	0.7017	0.4668	0.7896	-17.0357	92.7801	24.0533	4.0177	0	22.9057	-9.8016	661.0260	0.4713	0.5486	0.7034	0.4491	0.7841	-26.1751	94.2433	24.6465	3.9292	0	2309.6770
7253893524	-21.4789	-16.2010	660.5594	0.6114	0.5843	0.7019	0.4608	0.7873	-20.1436	93.3791	24.2961	4.0344	0	22.8043	-9.5880	660.9801	0.4716	0.5474	0.7033	0.4480	0.7784	-26.7225	95.7927	25.2747	3.9248	0	2313.0300
7253896799	-21.5768	-16.0024	660.5141	0.6117	0.5832	0.7017	0.4616	0.7889	-19.7118	92.9655	24.1284	4.0266	0	22.7057	-9.3739	660.9392	0.4719	0.5462	0.7031	0.4515	0.7869	-24.9149	93.4968	24.3438	3.9287	0	2316.3050
7253900143	-21.6896	-15.8078	660.6496	0.6121	0.5821	0.7022	0.4655	0.7991	-17.7159	90.2318	23.0201	4.0291	0	22.5942	-9.1597	660.8393	0.4723	0.5450	0.7028	0.4490	0.7823	-26.2194	94.7468	24.8506	3.9171	0	2319.6490
7253903495	-21.8045	-15.6056	660.5962	0.6125	0.5810	0.7020	0.4605	0.7941	-20.3128	91.5682	23.5619	4.0199	0	22.4768	-8.9510	660.8861	0.4727	0.5438	0.7030	0.4502	0.7849	-25.6061	94.0423	24.5650	3.8917	0	2323.0010
7253906854	-21.9388	-15.4072	660.6741	0.6129	0.5798	0.7022	0.4491	0.7932	-26.1480	91.8083	23.6593	4.0598	0	22.3448	-8.7473	660.8237	0.4731	0.5427	0.7027	0.4422	0.7798	-29.7096	95.4178	25.1227	3.9171	0	2326.3600
7253910208	-22.0820	-15.2087	660.6672	0.6133	0.5787	0.7022	0.4313	0.7853	-35.2823	93.9354	24.5216	4.0670	0	22.1966	-8.5539	660.7894	0.4735	0.5416	0.7026	0.4275	0.7617	-37.2252	100.2578	27.0850	3.9216	0	2329.7140
7253913545	-22.2406	-15.0125	660.7284	0.6138	0.5776	0.7024	0.4111	0.7669	-45.6604	98.8682	26.5216	4.0703	0	22.0391	-8.3693	660.8108	0.4740	0.5406	0.7027	0.4116	0.7496	-45.4221	103.5296	28.4115	3.9445	0	2333.0510
7253916825	-22.4001	-14.8244	660.8722	0.6143	0.5765	0.7029	0.3907	0.7578	-56.1629	101.3141	27.5132	4.0680	0	21.8709	-8.1887	660.8002	0.4746	0.5395	0.7027	0.3988	0.7388	-52.0131	106.4274	29.5863	3.9481	0	2336.3310
7253920180	-22.5608	-14.6483	661.0311	0.6148	0.5755	0.7034	0.3737	0.7342	-64.8978	107.6596	30.0859	4.0476	0	21.6972	-8.0215	660.7900	0.4751	0.5386	0.7026	0.3821	0.7246	-60.5752	110.2289	31.1276	3.9311	0	2339.6860
7253923531	-22.7160	-14.4860	661.1177	0.6153	0.5746	0.7037	0.3620	0.7168	-70.8860	112.3386	31.9829	3.9993	0	21.5318	-7.8676	660.7927	0.4756	0.5377	0.7026	0.3688	0.7127	-67.3992	113.4413	32.4300	3.9315	0	2343.0370
7253926785	-22.8662	-14.3376	661.1808	0.6157	0.5738	0.7039	0.3479	0.7245	-78.1420	110.2618	31.1409	4.0703	0	21.3746	-7.7215	660.7690	0.4761	0.5369	0.7026	0.3658	0.7206	-68.9669	111.3271	31.5728	3.9583	0	2346.2910
7253930145	-23.0098	-14.1984	661.1983	0.6162	0.5730	0.7040	0.3455	0.7139	-79.3954	113.1198	32.2997	3.9999	0	21.2218	-7.5931	660.7197	0.4766	0.5362	0.7024	0.3621	0.7230	-70.8659	110.6577	31.3014	3.9883	0	2349.6510
7253933508	-23.1514	-14.0683	661.3142	0.6166	0.5722	0.7044	0.3345	0.7297	-85.0536	108.8665	30.5752	4.0251	0	21.0765	-7.4797	660.7642	0.4770	0.5356	0.7025	0.3577	0.7324	-73.1220	108.1538	30.2863	3.9582	0	2353.0140
7253936859	-23.2888	-13.9499	661.3846	0.6171	0.5716	0.7046	0.3248	0.7239	-90.0023	110.4147	31.2029	4.0295	0	20.9400	-7.3646	660.7928	0.4775	0.5349	0.7026	0.3552	0.7151	-74.3771	112.7964	32.1685	3.9961	0	2356.3650
7253940111	-23.4250	-13.8464	661.5365	0.6175	0.5710	0.7051	0.3151	0.7137	-94.9867	113.1633	32.3173	4.0081	0	20.8104	-7.2674	660.8122	0.4779	0.5344	0.7027	0.3371	0.7073	-83.7095	114.8937	33.0188	3.9357	0	2359.6170
7253943469	-23.5450	-13.7515	661.5322	0.6179	0.5704	0.7051	0.3190	0.7041	-92.9772	115.7567	33.3687	4.0172	0	20.6796	-7.1831	660.8485	0.4783	0.5339	0.7028	0.3414	0.6982	-81.5138	117.3382	34.0099	3.9540	0	2362.9750
7253946831	-23.6655	-13.6722	661.6326	0.6182	0.5700	0.7054	0.3232	0.7124	-90.8361	113.5106	32.4581	4.0177	0	20.5665	-7.1088	660.8450	0.4787	0.5335	0.7028	0.3337	0.7099	-85.4543	114.1915	32.7342	3.9280	0	2366.3370
7253950192	-23.7833	-13.5988	661.7472	0.6186	0.5696	0.7058	0.3272	0.7041	-88.7903	115.7372	33.3608	4.0405	0	20.4565	-7.0367	660.8277	0.4790	0.5331	0.7028	0.3427	0.7121	-80.8439	113.6067	32.4971	3.9508	0	2369.6980
7253953551	-23.8935	-13.5342	661.7697	0.6189	0.5692	0.7059	0.3211	0.7134	-91.9263	113.2474	32.3514	4.0284	0	20.3404	-6.9851	660.8605	0.4794	0.5328	0.7029	0.3430	0.7169	-80.6517	112.2991	31.9669	3.9954	0	2373.0570
7253956809	-24.0018	-13.4742	661.8523	0.6193	0.5688	0.7062	0.3258	0.7161	-89.5019	112.5182	32.0557	4.0510	0	20.2326	-6.9327	660.8559	0.4797	0.5325	0.7029	0.3341	0.7167	-85.2591	112.3610	31.9920	3.9915	0	2376.3150
7253960158	-24.1153	-13.4238	662.0071	0.6196	0.5685	0.7067	0.3224	0.7224	-91.2343	110.8218	31.3680	4.0169	0	20.1311	-6.8839	660.9132	0.4800	0.5322	0.7030	0.3277	0.7163	-88.5226	112.4824	32.0412	4.0028	0	2379.6640
7253963504	-24.2158	-13.3752	662.0382	0.6199	0.5683	0.7068	0.3232	0.7173	-90.8238	112.2141	31.9325	4.0305	0	20.0192	-6.8445	660.9735	0.4804	0.5320	0.7032	0.3199	0.7011	-92.5393	116.5593	33.6941	3.9379	0	2383.0100
7253966765	-24.3207	-13.3304	662.1761	0.6203	0.5680	0.7073	0.3166	0.7117	-94.2144	113.6937	32.5323	4.0344	0	19.9228	-6.8106	661.0049	0.4807	0.5318	0.7033	0.3166	0.6977	-94.2288	117.4725	34.0644	3.9628	0	2386.2710
7253970133	-24.4243	-13.2884	662.3065	0.6206	0.5678	0.7077	0.3174	0.7216	-93.8086	111.0438	31.4580	4.0366	0	19.8188	-6.7730	661.0133	0.4810	0.5316	0.7034	0.3273	0.7119	-88.7250	113.6443	32.5123	3.9990	0	2389.6390
7253973484	-24.5193	-13.2487	662.3831	0.6209	0.5675	0.7079	0.3195	0.7096	-92.7397	114.2739	32.7676	4.0378	0	19.7261	-6.7404	661.1900	0.4813	0.5314	0.7040	0.3258	0.7120	-89.4939	113.6334	32.5079	3.9772	0	2392.9900
7253976829	-24.6224	-13.2143	662.5559	0.6212	0.5673	0.7085	0.3222	0.7212	-91.3599	111.1467	31.4997	4.0591	0	19.6282	-6.7064	661.1886	0.4816	0.5312	0.7040	0.3205	0.7061	-92.2450	115.2199	33.1511	3.9118	0	2396.3350
7253980203	-24.7128	-13.1805	662.6680	0.6215	0.5671	0.7089	0.3248	0.7190	-90.0426	111.7449	31.7422	4.0267	0	19.5331	-6.6777	661.3030	0.4820	0.5310	0.7043	0.3163	0.6953	-94.3878	118.1189	34.3264	3.9535	0	2399.7090
7253983464	-24.8085	-13.1473	662.8383	0.6217	0.5669	0.7095	0.3266	0.7224	-89.0991	110.8364	31.3739	4.0542	0	19.4437	-6.6513	661.3479	0.4822	0.5309	0.7045	0.3279	0.7096	-88.4120	114.2728	32.7671	4.0209	0	2402.9700
7253986797	-24.8944	-13.1137	662.8871	0.6220	0.5667	0.7096	0.3297	0.7202	-87.4999	111.4228	31.6116	4.0437	0	19.3536	-6.6193	661.4670	0.4825	0.5307	0.7049	0.3224	0.7073	-91.2722	114.8784	33.0126	3.9590	0	2406.3030
7253990168	-24.9866	-13.0852	663.1269	0.6223	0.5665	0.7104	0.3248	0.7181	-90.0351	111.9962	31.8441	4.0373	0	19.2676	-6.5844	661.5027	0.4828	0.5305	0.7050	0.3248	0.6982	-90.0142	117.3279	34.0057	3.9677	0	2409.6740
7253993529	-25.0658	-13.0517	663.2023	0.6225	0.5663	0.7107	0.3285	0.7211	-88.1065	111.1887	31.5167	4.0479	0	19.1855	-6.5484	661.6566	0.4831	0.5303	0.7055	0.3229	0.7018	-90.9719	116.3703	33.6175	3.9628	0	2413.0350
7253996790	-25.1477	-13.0187	663.4039	0.6228	0.5661	0.7113	0.3265	0.7226	-89.1532	110.7786	31.3505	4.0424	0	19.1045	-6.5127	661.6968	0.4833	0.5301	0.7057	0.3280	0.7026	-88.3560	116.1535	33.5296	3.9622	0	2416.2960
7254000134	-25.2199	-12.9832	663.4918	0.6230	0.5659	0.7116	0.3277	0.7231	-88.5494	110.6553	31.3004	4.0419	0	19.0302	-6.4771	661.8842	0.4836	0.5299	0.7063	0.3274	0.7092	-88.6585	114.3718	32.8073	3.9966	0	2419.6400
7254003489	-25.2953	-12.9510	663.6731	0.6232	0.5657	0.7122	0.3318	0.7160	-86.4149	112.5635	32.0741	4.0305	0	18.9573	-6.4362	661.8943	0.4838	0.5296	0.7063	0.3245	0.7030	-90.1858	116.0410	33.4840	3.9669	0	2422.9950
7254006853	-25.3618	-12.9137	663.8044	0.6234	0.5655	0.7127	0.3262	0.7133	-89.2895	113.2672	32.3594	4.0165	0	18.8921	-6.3947	662.1123	0.4840	0.5294	0.7070	0.3222	0.6968	-91.3749	117.7131	34.1619	3.9465	0	2426.3590
7254010125	-25.4236	-12.8810	663.9315	0.6236	0.5653	0.7131	0.3286	0.7166	-88.0879	112.3792	31.9994	4.0472	0	18.8303	-6.3486	662.2012	0.4842	0.5291	0.7073	0.3217	0.7078	-91.6055	114.7624	32.9656	3.9516	0	2429.6310
7254013455	-25.4866	-12.8433	664.1300	0.6238	0.5651	0.7138	0.3257	0.7142	-89.5305	113.0348	32.2652	4.0479	0	18.7673	-6.3115	662.3088	0.4845	0.5289	0.7077	0.3278	0.6963	-88.5005	117.8496	34.2173	3.9589	0	2432.9610
7254016817	-25.5394	-12.8058	664.2138	0.6239	0.5648	0.7140	0.3229	0.7209	-91.0013	111.2433	31.5389	4.0461	0	18.7142	-6.2672	662.4801	0.4846	0.5287	0.7083	0.3211	0.7011	-91.9204	116.5667	33.6972	3.9836	0	2436.3230
7254020180	-25.5957	-12.7698	664.3837	0.6241	0.5646	0.7146	0.3276	0.7216	-88.5922	111.0518	31.4612	4.0969	0	18.6620	-6.2191	662.5801	0.4848	0.5284	0.7086	0.3238	0.7053	-90.5104	115.4256	33.2345	4.0159	0	2439.6860
7254023530	-25.6510	-12.7358	664.6024	0.6242	0.5644	0.7153	0.3222	0.7152	-91.3792	112.7730	32.1591	4.0495	0	18.6088	-6.1737	662.7599	0.4850	0.5281	0.7092	0.3273	0.7110	-88.7541	113.8824	32.6088	4.0003	0	2443.0360
7254026796	-25.6936	-12.6996	664.7528	0.6244	0.5642	0.7158	0.3205	0.7232	-92.2453	110.6203	31.2863	4.0628	0	18.5628	-6.1327	662.8665	0.4851	0.5279	0.7096	0.3268	0.7054	-88.9839	115.3872	33.2189	4.0167	0	2446.3020
7254030146	-25.7361	-12.6616	664.8842	0.6245	0.5640	0.7163	0.3226	0.7098	-91.1428	114.2257	32.7480	4.0195	0	18.5272	-6.0837	662.9990	0.4853	0.5276	0.7100	0.3223	0.7075	-91.2828	114.8226	32.9900	4.0170	0	2449.6520
7254033501	-25.7741	-12.6233	665.0274	0.6246	0.5637	0.7168	0.3329	0.7178	-85.8789	112.0599	31.8699	4.0505	0	18.4884	-6.0347	663.1909	0.4854	0.5273	0.7106	0.3185	0.7025	-93.2680	116.1747	33.5382	3.9973	0	2453.0070
7254036779	-25.8107	-12.5879	665.2197	0.6247	0.5635	0.7174	0.3260	0.7207	-89.4183	111.2767	31.5524	4.0217	0	18.4536	-5.9920	663.3661	0.4855	0.5271	0.7112	0.3242	0.7128	-90.3315	113.3974	32.4122	4.0322	0	2456.2850
7254040125	-25.8381	-12.5496	665.3796	0.6248	0.5633	0.7179	0.3188	0.7243	-93.0972	110.3245	31.1663	4.0607	0	18.4285	-5.9474	663.4831	0.4856	0.5268	0.7116	0.3231	0.7006	-90.8924	116.6933	33.7484	4.0233	0	2459.6310
