Time	LEyePos3dx	LEyePos3dy	LEyePos3dz	LEyePos3dRelx	LEyePos3dRely	LEyePos3dRelz	LGazePos2dx	LGazePos2dy	LGazePos3dx	LGazePos3dy	LGazePos3dz	LPupilDm	LValidity	REyePos3dx	REyePos3dy	REyePos3dz	REyePos3dRelx	REyePos3dRely	REyePos3dRelz	RGazePos2dx	RGazePos2dy	RGazePos3dx	RGazePos3dy	RGazePos3dz	RPupilDm	RValidity	RelTimestamp
7155092371	-11.4036	-14.9841	631.4404	0.5804	0.5813	0.6048	0.3700	1.2353	-66.8020	-26.9894	-24.5053	4.0575	0	33.4806	-12.3400	630.0677	0.4336	0.5662	0.6002	0.3575	1.2632	-73.2204	-34.4816	-27.5429	3.9190	0	1856.4000
7155095639	-11.4528	-14.9871	631.3891	0.5806	0.5813	0.6046	0.3749	1.2223	-64.2860	-23.4827	-23.0836	4.0505	0	33.4200	-12.3399	629.9959	0.4338	0.5662	0.6000	0.3602	1.2556	-71.8513	-32.4322	-26.7120	3.9131	0	1859.6680
7155098979	-11.5074	-14.9915	631.3679	0.5808	0.5814	0.6046	0.3723	1.2265	-65.6353	-24.6120	-23.5414	4.0441	0	33.3666	-12.3397	629.9074	0.4340	0.5662	0.5997	0.3557	1.2587	-74.1290	-33.2665	-27.0503	3.9260	0	1863.0080
7155102334	-11.5620	-14.9980	631.3372	0.5810	0.5814	0.6045	0.3694	1.2220	-67.0931	-23.4152	-23.0562	4.0710	0	33.3160	-12.3406	629.8646	0.4342	0.5662	0.5995	0.3582	1.2582	-72.8465	-33.1440	-27.0006	3.9214	0	1866.3630
7155105698	-11.6089	-15.0030	631.2963	0.5811	0.5814	0.6043	0.3707	1.2312	-66.4460	-25.8887	-24.0591	4.0685	0	33.2567	-12.3409	629.7965	0.4343	0.5662	0.5993	0.3588	1.2518	-72.5656	-31.4154	-26.2998	3.9030	0	1869.7270
7155109057	-11.6611	-15.0058	631.2382	0.5813	0.5815	0.6041	0.3684	1.2383	-67.6224	-27.7807	-24.8261	4.0547	0	33.2035	-12.3399	629.7244	0.4345	0.5662	0.5991	0.3596	1.2638	-72.1581	-34.6369	-27.6059	3.9294	0	1873.0860
7155112311	-11.7146	-15.0119	631.2258	0.5815	0.5815	0.6041	0.3731	1.2286	-65.1767	-25.1813	-23.7723	4.0715	0	33.1555	-12.3414	629.6608	0.4346	0.5662	0.5989	0.3604	1.2613	-71.7382	-33.9831	-27.3408	3.9042	0	1876.3400
7155115664	-11.7595	-15.0188	631.2408	0.5816	0.5815	0.6041	0.3749	1.2346	-64.2529	-26.8092	-24.4322	4.0733	0	33.0998	-12.3409	629.5530	0.4348	0.5663	0.5985	0.3577	1.2872	-73.1368	-40.9348	-30.1593	3.9068	0	1879.6930
7155119023	-11.8035	-15.0228	631.1220	0.5817	0.5816	0.6037	0.3790	1.2270	-62.1688	-24.7452	-23.5955	4.0692	0	33.0502	-12.3424	629.4860	0.4350	0.5663	0.5983	0.3594	1.2735	-72.2441	-37.2484	-28.6647	3.9228	0	1883.0520
7155122382	-11.8516	-15.0301	631.0603	0.5819	0.5816	0.6035	0.3690	1.2351	-67.3311	-26.9338	-24.4828	4.0300	0	33.0097	-12.3458	629.4825	0.4351	0.5663	0.5983	0.3607	1.2612	-71.5736	-33.9524	-27.3284	3.8977	0	1886.4110
7155125650	-11.8931	-15.0399	631.0907	0.5820	0.5817	0.6036	0.3730	1.2359	-65.2627	-27.1463	-24.5689	4.0730	0	32.9677	-12.3482	629.3736	0.4352	0.5663	0.5979	0.3551	1.2548	-74.4333	-32.2368	-26.6328	3.8952	0	1889.6790
7155128991	-11.9297	-15.0488	631.0620	0.5822	0.5817	0.6035	0.3727	1.2358	-65.4146	-27.1251	-24.5603	4.0363	0	32.9219	-12.3503	629.2340	0.4353	0.5663	0.5974	0.3642	1.2266	-69.7542	-24.6574	-23.5599	3.8791	0	1893.0200
7155132351	-11.9664	-15.0576	630.9466	0.5823	0.5818	0.6032	0.3721	1.2334	-65.7085	-26.4875	-24.3019	4.0490	0	32.8823	-12.3564	629.2018	0.4355	0.5664	0.5973	0.3582	1.2595	-72.8747	-33.4918	-27.1416	3.9254	0	1896.3800
7155135710	-12.0021	-15.0714	630.8678	0.5824	0.5819	0.6029	0.3756	1.2317	-63.9029	-26.0179	-24.1114	4.0310	0	32.8455	-12.3627	629.1241	0.4356	0.5664	0.5971	0.3627	1.2602	-70.5317	-33.6641	-27.2115	3.9023	0	1899.7390
7155138985	-12.0386	-15.0881	630.8811	0.5825	0.5820	0.6029	0.3722	1.2256	-65.6814	-24.3840	-23.4490	4.0528	0	32.8157	-12.3719	629.1169	0.4357	0.5665	0.5971	0.3614	1.2586	-71.1961	-33.2517	-27.0443	3.8885	0	1903.0140
7155142316	-12.0759	-15.1028	630.8705	0.5826	0.5821	0.6029	0.3791	1.2298	-62.0934	-25.5193	-23.9093	4.0520	0	32.7745	-12.3794	629.0089	0.4358	0.5665	0.5967	0.3593	1.2611	-72.3127	-33.9186	-27.3146	3.9085	0	1906.3450
7155145660	-12.1106	-15.1172	630.7749	0.5828	0.5822	0.6026	0.3747	1.2250	-64.3660	-24.2151	-23.3805	4.0858	0	32.7373	-12.3912	628.9028	0.4359	0.5666	0.5963	0.3637	1.2611	-70.0428	-33.9177	-27.3143	3.9232	0	1909.6890
7155149035	-12.1438	-15.1335	630.6808	0.5829	0.5823	0.6023	0.3750	1.2346	-64.2337	-26.7888	-24.4240	4.0440	0	32.7024	-12.4018	628.8421	0.4360	0.5667	0.5961	0.3628	1.2594	-70.4789	-33.4476	-27.1237	3.9243	0	1913.0640
7155152309	-12.1775	-15.1489	630.6669	0.5830	0.5824	0.6022	0.3742	1.2421	-64.6320	-28.8163	-25.2460	4.0489	0	32.6716	-12.4133	628.8059	0.4361	0.5668	0.5960	0.3576	1.2551	-73.1396	-32.3049	-26.6604	3.9280	0	1916.3380
7155155652	-12.2113	-15.1705	630.6602	0.5831	0.5825	0.6022	0.3742	1.2433	-64.6591	-29.1327	-25.3743	4.0668	0	32.6381	-12.4254	628.7651	0.4362	0.5668	0.5959	0.3598	1.2494	-72.0487	-30.7696	-26.0379	3.9062	0	1919.6810
7155158998	-12.2463	-15.1889	630.6277	0.5832	0.5826	0.6021	0.3789	1.2379	-62.2010	-27.6823	-24.7862	4.0632	0	32.6013	-12.4358	628.6666	0.4363	0.5669	0.5956	0.3606	1.2590	-71.5989	-33.3522	-27.0850	3.8984	0	1923.0270
7155162348	-12.2775	-15.2068	630.5390	0.5833	0.5827	0.6018	0.3780	1.2394	-62.6798	-28.0843	-24.9492	4.0636	0	32.5682	-12.4477	628.5599	0.4364	0.5670	0.5952	0.3590	1.2630	-72.4227	-34.4288	-27.5215	3.9080	0	1926.3770
7155165626	-12.3043	-15.2288	630.4358	0.5834	0.5829	0.6015	0.3716	1.2488	-65.9681	-30.6105	-25.9734	4.0468	0	32.5426	-12.4610	628.5189	0.4365	0.5671	0.5951	0.3599	1.2605	-71.9631	-33.7680	-27.2536	3.9019	0	1929.6550
7155168982	-12.3281	-15.2513	630.3988	0.5835	0.5830	0.6013	0.3749	1.2337	-64.2818	-26.5680	-24.3345	4.0743	0	32.5207	-12.4755	628.4905	0.4366	0.5672	0.5950	0.3582	1.2552	-72.8768	-32.3191	-26.6661	3.9002	0	1933.0110
7155172326	-12.3528	-15.2721	630.3883	0.5836	0.5831	0.6013	0.3681	1.2437	-67.7610	-29.2343	-25.4155	4.0462	0	32.4949	-12.4907	628.4288	0.4366	0.5673	0.5948	0.3617	1.2705	-71.0753	-36.4488	-28.3405	3.9148	0	1936.3550
7155175685	-12.3791	-15.2935	630.3646	0.5837	0.5833	0.6012	0.3756	1.2395	-63.9205	-28.1007	-24.9559	4.0531	0	32.4687	-12.5065	628.3733	0.4367	0.5674	0.5946	0.3596	1.2558	-72.1571	-32.4890	-26.7350	3.9007	0	1939.7140
7155179044	-12.4054	-15.3130	630.3503	0.5837	0.5834	0.6012	0.3773	1.2427	-63.0470	-28.9647	-25.3062	4.0585	0	32.4411	-12.5266	628.3073	0.4368	0.5675	0.5944	0.3650	1.2588	-69.3824	-33.3076	-27.0669	3.8808	0	1943.0730
7155182318	-12.4308	-15.3342	630.2567	0.5838	0.5835	0.6009	0.3777	1.2422	-62.8313	-28.8489	-25.2592	4.0654	0	32.4141	-12.5452	628.2159	0.4369	0.5676	0.5941	0.3622	1.2608	-70.8190	-33.8387	-27.2823	3.8898	0	1946.3470
7155185646	-12.4526	-15.3572	630.2196	0.5839	0.5837	0.6007	0.3789	1.2422	-62.2386	-28.8392	-25.2553	4.0481	0	32.3912	-12.5676	628.1844	0.4369	0.5677	0.5939	0.3656	1.2478	-69.0317	-30.3352	-25.8618	3.8831	0	1949.6750
7155189011	-12.4726	-15.3836	630.1585	0.5840	0.5838	0.6005	0.3755	1.2447	-63.9669	-29.5091	-25.5269	4.0510	0	32.3696	-12.5867	628.1055	0.4370	0.5679	0.5937	0.3627	1.2553	-70.5413	-32.3483	-26.6780	3.8616	0	1953.0400
7155192368	-12.4928	-15.4119	630.1141	0.5840	0.5840	0.6004	0.3757	1.2493	-63.8665	-30.7495	-26.0298	4.0449	0	32.3513	-12.6090	628.0812	0.4371	0.5680	0.5936	0.3601	1.2560	-71.8687	-32.5485	-26.7592	3.8899	0	1956.3970
7155195648	-12.5140	-15.4374	630.0749	0.5841	0.5842	0.6002	0.3706	1.2422	-66.5000	-28.8427	-25.2567	4.0642	0	32.3283	-12.6344	628.0102	0.4371	0.5682	0.5934	0.3607	1.2528	-71.5803	-31.6895	-26.4109	3.8643	0	1959.6770
7155198976	-12.5374	-15.4607	630.0062	0.5842	0.5843	0.6000	0.3741	1.2419	-64.6733	-28.7580	-25.2224	4.0382	0	32.3022	-12.6589	627.9043	0.4372	0.5683	0.5930	0.3638	1.2613	-69.9742	-33.9832	-27.3409	3.8875	0	1963.0050
7155202338	-12.5600	-15.4851	629.9720	0.5843	0.5844	0.5999	0.3700	1.2466	-66.7693	-30.0168	-25.7327	4.0392	0	32.2810	-12.6859	627.8470	0.4373	0.5685	0.5928	0.3627	1.2609	-70.5303	-33.8686	-27.2944	3.8805	0	1966.3670
7155205696	-12.5810	-15.5104	629.9081	0.5843	0.5846	0.5997	0.3740	1.2410	-64.7401	-28.5252	-25.1280	4.0491	0	32.2574	-12.7121	627.7525	0.4373	0.5686	0.5925	0.3620	1.2625	-70.8951	-34.2956	-27.4675	3.8631	0	1969.7250
7155208973	-12.5996	-15.5376	629.9170	0.5844	0.5848	0.5997	0.3782	1.2421	-62.5850	-28.8106	-25.2437	4.0701	0	32.2406	-12.7386	627.6983	0.4374	0.5688	0.5923	0.3625	1.2613	-70.6454	-33.9759	-27.3379	3.8860	0	1973.0020
7155212300	-12.6141	-15.5677	629.8713	0.5844	0.5849	0.5996	0.3770	1.2385	-63.1721	-27.8561	-24.8567	4.0648	0	32.2211	-12.7635	627.6170	0.4374	0.5690	0.5921	0.3651	1.2553	-69.3303	-32.3561	-26.6811	3.8711	0	1976.3290
7155215663	-12.6264	-15.5943	629.8454	0.5845	0.5851	0.5995	0.3768	1.2388	-63.2886	-27.9160	-24.8810	4.0327	0	32.2104	-12.7927	627.6159	0.4375	0.5691	0.5921	0.3612	1.2568	-71.3307	-32.7673	-26.8479	3.8621	0	1979.6920
7155219022	-12.6338	-15.6146	629.7887	0.5845	0.5852	0.5993	0.3770	1.2382	-63.1784	-27.7705	-24.8220	4.0415	0	32.2010	-12.8211	627.5722	0.4375	0.5693	0.5919	0.3575	1.2598	-73.2198	-33.5567	-27.1679	3.8710	0	1983.0510
7155222297	-12.6325	-15.6288	629.7215	0.5845	0.5853	0.5991	0.3797	1.2302	-61.7971	-25.6165	-23.9487	4.0121	0	32.1964	-12.8445	627.5123	0.4375	0.5694	0.5917	0.3666	1.2548	-68.5457	-32.2204	-26.6262	3.8697	0	1986.3260
7155225640	-12.6196	-15.6370	629.5968	0.5845	0.5854	0.5987	0.3886	1.2291	-57.2138	-25.3174	-23.8274	4.0213	0	32.1959	-12.8623	627.4677	0.4375	0.5696	0.5916	0.3780	1.2510	-62.7062	-31.1903	-26.2085	3.8682	0	1989.6690
7155228979	-12.6203	-15.6639	629.6858	0.5845	0.5855	0.5990	0.3990	1.2120	-51.9045	-20.7112	-21.9599	3.9791	0	32.2024	-12.8778	627.4159	0.4375	0.5697	0.5914	0.3898	1.2293	-56.6079	-25.3729	-23.8499	3.8500	0	1993.0080
7155232346	-12.6068	-15.6865	629.5687	0.5844	0.5857	0.5986	0.4065	1.2001	-48.0172	-17.5221	-20.6670	4.0228	0	32.2067	-12.8963	627.3131	0.4374	0.5698	0.5910	0.4070	1.2186	-47.7769	-22.5085	-22.6886	3.8546	0	1996.3750
7155235707	-12.5935	-15.7069	629.4861	0.5844	0.5858	0.5983	0.4162	1.1974	-43.0790	-16.8046	-20.3761	4.0171	0	32.2102	-12.9158	627.2673	0.4374	0.5699	0.5909	0.4079	1.2140	-47.3137	-21.2581	-22.1816	3.8350	0	1999.7360
7155238973	-12.5808	-15.7310	629.3926	0.5844	0.5860	0.5980	0.4121	1.1952	-45.1761	-16.2209	-20.1394	4.0019	0	32.2110	-12.9398	627.2087	0.4374	0.5700	0.5907	0.4220	1.2104	-40.0726	-20.2824	-21.7861	3.8233	0	2003.0020
7155242312	-12.5731	-15.7539	629.2902	0.5843	0.5861	0.5976	0.4189	1.1957	-41.6753	-16.3491	-20.1914	3.9954	0	32.2144	-12.9733	627.1722	0.4374	0.5702	0.5906	0.4160	1.2187	-43.1565	-22.5203	-22.6934	3.8456	0	2006.3410
7155245674	-12.5704	-15.7833	629.2986	0.5843	0.5863	0.5977	0.4217	1.2032	-40.2386	-18.3542	-21.0043	4.0126	0	32.2166	-13.0093	627.1091	0.4374	0.5705	0.5904	0.4177	1.2218	-42.3112	-23.3539	-23.0314	3.8327	0	2009.7030
7155249033	-12.5743	-15.8158	629.2605	0.5843	0.5865	0.5975	0.4246	1.1999	-38.7262	-17.4810	-20.6503	4.0148	0	32.2158	-13.0489	627.0504	0.4374	0.5707	0.5902	0.4250	1.2241	-38.5095	-23.9819	-23.2860	3.8422	0	2013.0620
7155252309	-12.5796	-15.8483	629.1883	0.5844	0.5867	0.5973	0.4276	1.2061	-37.1983	-19.1489	-21.3265	4.0040	0	32.2109	-13.0901	627.0153	0.4374	0.5710	0.5901	0.4214	1.2251	-40.3811	-24.2448	-23.3926	3.8297	0	2016.3380
7155255640	-12.5868	-15.8858	629.1832	0.5844	0.5869	0.5973	0.4294	1.2024	-36.2974	-18.1385	-20.9169	4.0010	0	32.2064	-13.1381	626.9622	0.4374	0.5712	0.5899	0.4187	1.2192	-41.7885	-22.6679	-22.7532	3.8279	0	2019.6690
7155259000	-12.5957	-15.9198	629.1603	0.5844	0.5871	0.5972	0.4315	1.2072	-35.1773	-19.4379	-21.4437	3.9795	0	32.1988	-13.1880	626.8792	0.4374	0.5716	0.5896	0.4208	1.2263	-40.6717	-24.5686	-23.5238	3.8370	0	2023.0290
7155262356	-12.6045	-15.9509	629.1100	0.5844	0.5873	0.5970	0.4308	1.1998	-35.5679	-17.4542	-20.6395	3.9918	0	32.1947	-13.2345	626.8530	0.4374	0.5718	0.5895	0.4180	1.2241	-42.1138	-23.9774	-23.2841	3.8148	0	2026.3850
7155265624	-12.6137	-15.9819	629.0651	0.5845	0.5875	0.5969	0.4246	1.2028	-38.7525	-18.2640	-20.9678	3.9958	0	32.1868	-13.2805	626.7966	0.4374	0.5721	0.5893	0.4187	1.2214	-41.7832	-23.2609	-22.9937	3.8391	0	2029.6530
7155268959	-12.6233	-16.0173	629.0061	0.5845	0.5877	0.5967	0.4333	1.1937	-34.2808	-15.7976	-19.9678	3.9877	0	32.1774	-13.3311	626.6995	0.4374	0.5724	0.5890	0.4191	1.2209	-41.5809	-23.1148	-22.9344	3.8385	0	2032.9880
7155272324	-12.6339	-16.0476	628.9512	0.5845	0.5879	0.5965	0.4346	1.1929	-33.6162	-15.6001	-19.8877	3.9799	0	32.1705	-13.3792	626.6528	0.4375	0.5727	0.5888	0.4216	1.2164	-40.2655	-21.9179	-22.4491	3.8463	0	2036.3530
7155275684	-12.6438	-16.0770	628.8835	0.5846	0.5881	0.5963	0.4323	1.2010	-34.7930	-17.7754	-20.7697	3.9950	0	32.1604	-13.4254	626.5894	0.4375	0.5730	0.5886	0.4220	1.2199	-40.0770	-22.8406	-22.8233	3.8384	0	2039.7130
7155278951	-12.6554	-16.1061	628.8316	0.5846	0.5883	0.5961	0.4382	1.1998	-31.7604	-17.4422	-20.6346	3.9922	0	32.1506	-13.4779	626.5126	0.4375	0.5733	0.5884	0.4190	1.2218	-41.6055	-23.3499	-23.0298	3.8440	0	2042.9800
7155282306	-12.6650	-16.1348	628.7466	0.5847	0.5884	0.5958	0.4353	1.1898	-33.2350	-14.7678	-19.5503	3.9904	0	32.1402	-13.5303	626.4350	0.4375	0.5736	0.5881	0.4202	1.2180	-40.9818	-22.3458	-22.6227	3.8333	0	2046.3350
7155285650	-12.6717	-16.1676	628.6962	0.5847	0.5886	0.5957	0.4330	1.1972	-34.4423	-16.7453	-20.3520	3.9970	0	32.1312	-13.5788	626.3599	0.4375	0.5739	0.5879	0.4216	1.2174	-40.2992	-22.1719	-22.5521	3.8391	0	2049.6790
7155288998	-12.6800	-16.2035	628.6341	0.5847	0.5889	0.5954	0.4361	1.2027	-32.8528	-18.2126	-20.9469	3.9828	0	32.1223	-13.6357	626.2882	0.4376	0.5743	0.5876	0.4175	1.2221	-42.3681	-23.4360	-23.0646	3.8229	0	2053.0270
7155292259	-12.6868	-16.2334	628.5838	0.5847	0.5891	0.5953	0.4286	1.2000	-36.6758	-17.4902	-20.6540	3.9817	0	32.1179	-13.6915	626.2302	0.4376	0.5746	0.5874	0.4208	1.2182	-40.6853	-22.3789	-22.6361	3.8358	0	2056.2880
7155295633	-12.6917	-16.2638	628.5330	0.5848	0.5892	0.5951	0.4360	1.2029	-32.8706	-18.2909	-20.9787	3.9820	0	32.1137	-13.7407	626.1626	0.4376	0.5749	0.5872	0.4176	1.2248	-42.3424	-24.1691	-23.3619	3.8362	0	2059.6620
7155298978	-12.6970	-16.2935	628.4679	0.5848	0.5894	0.5949	0.4377	1.1965	-32.0179	-16.5637	-20.2784	3.9874	0	32.1091	-13.8010	626.0879	0.4376	0.5753	0.5870	0.4234	1.2219	-39.3772	-23.3758	-23.0402	3.8388	0	2063.0070
7155302323	-12.6999	-16.3266	628.4219	0.5848	0.5896	0.5947	0.4350	1.1988	-33.4190	-17.1799	-20.5282	3.9904	0	32.1066	-13.8565	626.0075	0.4376	0.5756	0.5867	0.4226	1.2144	-39.7824	-21.3614	-22.2235	3.8504	0	2066.3520
7155305694	-12.7016	-16.3587	628.3563	0.5848	0.5898	0.5945	0.4320	1.1978	-34.9562	-16.9130	-20.4200	3.9937	0	32.1074	-13.9091	625.9770	0.4376	0.5759	0.5866	0.4207	1.2217	-40.7401	-23.3323	-23.0226	3.8273	0	2069.7230
7155308958	-12.7036	-16.3901	628.3196	0.5848	0.5900	0.5944	0.4333	1.1962	-34.2644	-16.4841	-20.2461	3.9765	0	32.1053	-13.9694	625.9005	0.4376	0.5763	0.5863	0.4206	1.2238	-40.8075	-23.8849	-23.2467	3.8223	0	2072.9870
7155312298	-12.7056	-16.4183	628.2591	0.5848	0.5902	0.5942	0.4316	1.1981	-35.1674	-16.9925	-20.4522	4.0027	0	32.1067	-14.0233	625.8580	0.4376	0.5766	0.5862	0.4222	1.2215	-39.9681	-23.2783	-23.0007	3.8386	0	2076.3270
7155315662	-12.7058	-16.4451	628.1886	0.5848	0.5904	0.5940	0.4314	1.1968	-35.2267	-16.6491	-20.3130	3.9847	0	32.1074	-14.0769	625.7934	0.4375	0.5769	0.5860	0.4225	1.2235	-39.7954	-23.8264	-23.2229	3.8246	0	2079.6910
7155319020	-12.7072	-16.4735	628.1229	0.5848	0.5905	0.5937	0.4386	1.1962	-31.5455	-16.4696	-20.2402	3.9839	0	32.1067	-14.1370	625.7348	0.4375	0.5773	0.5858	0.4181	1.2136	-42.0939	-21.1411	-22.1342	3.8333	0	2083.0490
7155322278	-12.7065	-16.5060	628.0468	0.5848	0.5907	0.5935	0.4329	1.1962	-34.4907	-16.4688	-20.2399	3.9758	0	32.1102	-14.1877	625.6841	0.4375	0.5776	0.5856	0.4202	1.2199	-40.9819	-22.8533	-22.8284	3.8105	0	2086.3070
7155325615	-12.7047	-16.5324	627.9777	0.5848	0.5909	0.5933	0.4330	1.1976	-34.4009	-16.8473	-20.3934	3.9930	0	32.1138	-14.2407	625.5972	0.4375	0.5779	0.5853	0.4190	1.2250	-41.5969	-24.2150	-23.3805	3.8173	0	2089.6440
7155328986	-12.7014	-16.5591	627.9336	0.5848	0.5911	0.5931	0.4355	1.2036	-33.1595	-18.4661	-21.0497	3.9936	0	32.1173	-14.3001	625.5460	0.4375	0.5783	0.5852	0.4217	1.2138	-40.2170	-21.2001	-22.1581	3.8122	0	2093.0150
7155332345	-12.6970	-16.5847	627.8948	0.5848	0.5912	0.5930	0.4319	1.2099	-35.0023	-20.1651	-21.7385	4.0026	0	32.1248	-14.3490	625.4996	0.4374	0.5786	0.5850	0.4223	1.2208	-39.9013	-23.0839	-22.9219	3.8170	0	2096.3740
7155335611	-12.6882	-16.6106	627.8459	0.5848	0.5914	0.5928	0.4367	1.1966	-32.5253	-16.5954	-20.2913	3.9942	0	32.1354	-14.3965	625.4277	0.4374	0.5789	0.5848	0.4243	1.2241	-38.8904	-23.9709	-23.2815	3.8183	0	2099.6400
7155338945	-12.6764	-16.6362	627.7590	0.5847	0.5915	0.5925	0.4373	1.1977	-32.2229	-16.8854	-20.4088	3.9999	0	32.1512	-14.4500	625.3593	0.4373	0.5792	0.5845	0.4214	1.2187	-40.3826	-22.5346	-22.6992	3.8245	0	2102.9740
7155342312	-12.6636	-16.6616	627.6817	0.5847	0.5917	0.5923	0.4327	1.1971	-34.6015	-16.7268	-20.3445	3.9990	0	32.1673	-14.4993	625.2742	0.4373	0.5795	0.5842	0.4178	1.2134	-42.2463	-21.0938	-22.1150	3.8065	0	2106.3410
7155345672	-12.6462	-16.6844	627.5969	0.5846	0.5919	0.5920	0.4361	1.2044	-32.8262	-18.6781	-21.1356	3.9833	0	32.1847	-14.5427	625.2209	0.4372	0.5798	0.5841	0.4193	1.2222	-41.4671	-23.4555	-23.0726	3.8320	0	2109.7010
7155348940	-12.6275	-16.7069	627.5110	0.5846	0.5920	0.5917	0.4361	1.2049	-32.8441	-18.8085	-21.1885	3.9827	0	32.1987	-14.5894	625.1382	0.4372	0.5801	0.5838	0.4185	1.2221	-41.8537	-23.4337	-23.0637	3.8176	0	2112.9690
7155352291	-12.6095	-16.7270	627.4107	0.5845	0.5921	0.5914	0.4387	1.1973	-31.5048	-16.7713	-20.3626	3.9874	0	32.2167	-14.6372	625.0971	0.4371	0.5803	0.5837	0.4186	1.2148	-41.8201	-21.4859	-22.2740	3.8263	0	2116.3200
7155355637	-12.5889	-16.7502	627.3320	0.5845	0.5923	0.5911	0.4358	1.1934	-32.9856	-15.7391	-19.9441	3.9755	0	32.2362	-14.6774	625.0185	0.4370	0.5806	0.5834	0.4190	1.2220	-41.6229	-23.4170	-23.0569	3.8301	0	2119.6660
7155358996	-12.5703	-16.7713	627.2650	0.5844	0.5924	0.5909	0.4371	1.2023	-32.3205	-18.1131	-20.9066	4.0004	0	32.2541	-14.7178	624.9253	0.4369	0.5808	0.5831	0.4212	1.2191	-40.4905	-22.6333	-22.7392	3.8340	0	2123.0250
7155362271	-12.5497	-16.7972	627.2014	0.5843	0.5926	0.5907	0.4383	1.1965	-31.7150	-16.5644	-20.2787	3.9970	0	32.2771	-14.7613	624.8263	0.4369	0.5811	0.5828	0.4173	1.2203	-42.4941	-22.9503	-22.8677	3.8430	0	2126.3000
7155365612	-12.5273	-16.8218	627.1547	0.5843	0.5927	0.5905	0.4370	1.1973	-32.3464	-16.7848	-20.3680	4.0022	0	32.3051	-14.8053	624.7645	0.4368	0.5814	0.5825	0.4173	1.2195	-42.5141	-22.7296	-22.7783	3.8372	0	2129.6410
7155368954	-12.4998	-16.8439	627.0909	0.5842	0.5929	0.5903	0.4388	1.2016	-31.4237	-17.9190	-20.8279	4.0039	0	32.3339	-14.8432	624.7568	0.4367	0.5816	0.5825	0.4198	1.2238	-41.2252	-23.9022	-23.2537	3.8295	0	2132.9830
7155372323	-12.4676	-16.8659	626.9910	0.5841	0.5930	0.5900	0.4368	1.2118	-32.4556	-20.6735	-21.9446	3.9919	0	32.3633	-14.8843	624.6990	0.4366	0.5819	0.5823	0.4183	1.2216	-41.9774	-23.2907	-23.0058	3.8373	0	2136.3520
7155375659	-12.4356	-16.8883	626.8977	0.5840	0.5932	0.5897	0.4401	1.2049	-30.7810	-18.8251	-21.1952	4.0091	0	32.3899	-14.9277	624.6126	0.4365	0.5821	0.5820	0.4198	1.2193	-41.2074	-22.6796	-22.7580	3.8429	0	2139.6880
7155379015	-12.4053	-16.9105	626.8538	0.5839	0.5933	0.5895	0.4376	1.2011	-32.0493	-17.8068	-20.7824	4.0063	0	32.4234	-14.9654	624.4676	0.4363	0.5824	0.5816	0.4177	1.2218	-42.2856	-23.3523	-23.0307	3.8325	0	2143.0440
7155382291	-12.3706	-16.9358	626.7710	0.5838	0.5935	0.5892	0.4359	1.1987	-32.9250	-17.1449	-20.5140	3.9978	0	32.4622	-14.9986	624.4103	0.4362	0.5826	0.5814	0.4194	1.2182	-41.3997	-22.3793	-22.6362	3.8401	0	2146.3200
7155385648	-12.3261	-16.9605	626.6058	0.5836	0.5936	0.5887	0.4363	1.1970	-32.7329	-16.6846	-20.3274	3.9925	0	32.5085	-15.0385	624.4167	0.4360	0.5828	0.5814	0.4178	1.2271	-42.2533	-24.7945	-23.6154	3.8412	0	2149.6770
7155389005	-12.2820	-16.9824	626.5490	0.5835	0.5938	0.5885	0.4349	1.2051	-33.4258	-18.8776	-21.2165	4.0109	0	32.5479	-15.0763	624.2784	0.4359	0.5831	0.5809	0.4234	1.2198	-39.3427	-22.8277	-22.8180	3.8404	0	2153.0340
7155392280	-12.2373	-17.0092	626.5249	0.5833	0.5939	0.5884	0.4385	1.1999	-31.5918	-17.4659	-20.6442	4.0016	0	32.5899	-15.1120	624.1300	0.4357	0.5833	0.5804	0.4188	1.2197	-41.7318	-22.7846	-22.8006	3.8274	0	2156.3090
7155395615	-12.1916	-17.0292	626.3953	0.5832	0.5941	0.5880	0.4366	1.1987	-32.5926	-17.1533	-20.5174	4.0298	0	32.6410	-15.1472	624.1546	0.4356	0.5835	0.5805	0.4232	1.2190	-39.4837	-22.5936	-22.7231	3.8388	0	2159.6440
7155398973	-12.1401	-17.0512	626.2167	0.5830	0.5942	0.5874	0.4337	1.2100	-34.0872	-20.1916	-21.7493	4.0173	0	32.6945	-15.1807	624.0559	0.4354	0.5837	0.5802	0.4215	1.2216	-40.3428	-23.3150	-23.0156	3.8382	0	2163.0020
7155402334	-12.0912	-17.0758	626.2267	0.5829	0.5944	0.5874	0.4319	1.2048	-34.9812	-18.7829	-21.1781	3.9920	0	32.7388	-15.2140	623.9205	0.4352	0.5839	0.5797	0.4265	1.2136	-37.7404	-21.1495	-22.1376	3.8476	0	2166.3630
7155405597	-12.0380	-17.1012	626.1307	0.5827	0.5946	0.5871	0.4380	1.2020	-31.8768	-18.0402	-20.8770	4.0140	0	32.7939	-15.2471	623.8989	0.4350	0.5841	0.5797	0.4237	1.2125	-39.2120	-20.8685	-22.0237	3.8377	0	2169.6260
