Time	LEyePos3dx	LEyePos3dy	LEyePos3dz	LEyePos3dRelx	LEyePos3dRely	LEyePos3dRelz	LGazePos2dx	LGazePos2dy	LGazePos3dx	LGazePos3dy	LGazePos3dz	LPupilDm	LValidity	REyePos3dx	REyePos3dy	REyePos3dz	REyePos3dRelx	REyePos3dRely	REyePos3dRelz	RGazePos2dx	RGazePos2dy	RGazePos3dx	RGazePos3dy	RGazePos3dz	RPupilDm	RValidity	RelTimestamp
7286701689	16.9703	-14.5224	645.7762	0.4889	0.5769	0.6526	0.4847	0.7871	-7.8451	93.4455	24.3230	4.2411	0	61.7735	-16.7661	647.1600	0.3454	0.5898	0.6572	0.4807	0.7925	-9.9059	91.9903	23.7331	4.0434	0	1919.6680
7286705044	16.9706	-14.5371	645.7766	0.4889	0.5770	0.6526	0.4806	0.8043	-9.9447	88.8297	22.4516	4.2373	0	61.7770	-16.7795	647.1350	0.3454	0.5899	0.6571	0.4856	0.7964	-7.3770	90.9601	23.3154	4.0315	0	1923.0230
7286708404	16.9737	-14.5493	645.7339	0.4889	0.5771	0.6524	0.4832	0.7954	-8.6332	91.2030	23.4138	4.2471	0	61.7805	-16.7912	647.1202	0.3454	0.5900	0.6571	0.4827	0.7972	-8.9071	90.7227	23.2191	4.0171	0	1926.3830
7286711648	16.9783	-14.5608	645.7015	0.4889	0.5771	0.6523	0.4876	0.7961	-6.3779	91.0302	23.3438	4.2296	0	61.7851	-16.8010	647.0816	0.3453	0.5900	0.6569	0.4839	0.7956	-8.2625	91.1697	23.4003	4.0320	0	1929.6270
7286715000	16.9829	-14.5730	645.6864	0.4889	0.5772	0.6523	0.4843	0.7860	-8.0711	93.7310	24.4388	4.2463	0	61.7895	-16.8126	647.0688	0.3453	0.5901	0.6569	0.4853	0.7982	-7.5688	90.4619	23.1134	4.0215	0	1932.9790
7286718371	16.9879	-14.5832	645.6541	0.4888	0.5773	0.6522	0.4854	0.7899	-7.5202	92.7057	24.0231	4.2317	0	61.7972	-16.8225	647.0502	0.3453	0.5901	0.6568	0.4847	0.7988	-7.8357	90.3113	23.0523	4.0188	0	1936.3500
7286721731	16.9956	-14.5909	645.6410	0.4888	0.5773	0.6521	0.4825	0.7995	-8.9903	90.1187	22.9742	4.2105	0	61.8014	-16.8312	647.0027	0.3453	0.5902	0.6567	0.4825	0.7961	-8.9769	91.0207	23.3399	4.0185	0	1939.7100
7286725000	17.0022	-14.5984	645.6095	0.4888	0.5774	0.6520	0.4820	0.7862	-9.2716	93.6924	24.4231	4.2206	0	61.8089	-16.8388	646.9838	0.3452	0.5902	0.6566	0.4833	0.7973	-8.5950	90.7123	23.2149	4.0368	0	1942.9790
7286728355	17.0129	-14.6072	645.6179	0.4888	0.5774	0.6521	0.4836	0.7948	-8.4460	91.3710	23.4819	4.2375	0	61.8182	-16.8497	646.9810	0.3452	0.5903	0.6566	0.4829	0.7927	-8.7727	91.9415	23.7133	4.0365	0	1946.3340
7286731699	17.0205	-14.6132	645.5809	0.4887	0.5775	0.6519	0.4872	0.7994	-6.5519	90.1353	22.9810	4.2069	0	61.8281	-16.8590	646.9694	0.3452	0.5904	0.6566	0.4861	0.7949	-7.1211	91.3533	23.4748	4.0111	0	1949.6780
7286735056	17.0300	-14.6199	645.5494	0.4887	0.5775	0.6518	0.4870	0.8010	-6.7040	89.7032	22.8058	4.2320	0	61.8355	-16.8670	646.9365	0.3451	0.5904	0.6565	0.4852	0.7957	-7.5820	91.1247	23.3821	3.9984	0	1953.0350
7286738329	17.0398	-14.6263	645.5558	0.4887	0.5775	0.6519	0.4853	0.7956	-7.5693	91.1495	23.3922	4.2286	0	61.8447	-16.8772	646.9076	0.3451	0.5905	0.6564	0.4811	0.7934	-9.7324	91.7427	23.6327	4.0308	0	1956.3080
7286741671	17.0479	-14.6348	645.5397	0.4886	0.5776	0.6518	0.4810	0.7990	-9.7661	90.2477	23.0265	4.2406	0	61.8548	-16.8866	646.9001	0.3451	0.5905	0.6563	0.4892	0.7945	-5.5606	91.4654	23.5202	4.0400	0	1959.6500
7286745020	17.0567	-14.6425	645.5364	0.4886	0.5776	0.6518	0.4862	0.7980	-7.1080	90.5243	23.1387	4.2248	0	61.8667	-16.8953	646.8984	0.3450	0.5906	0.6563	0.4821	0.7953	-9.1821	91.2459	23.4312	3.9955	0	1962.9990
7286748375	17.0671	-14.6518	645.5318	0.4886	0.5777	0.6518	0.4824	0.7981	-9.0186	90.5016	23.1295	4.2474	0	61.8757	-16.9059	646.8699	0.3450	0.5906	0.6562	0.4844	0.7961	-8.0039	91.0224	23.3406	4.0238	0	1966.3540
7286751742	17.0778	-14.6633	645.5038	0.4885	0.5778	0.6517	0.4853	0.7989	-7.5609	90.2648	23.0335	4.2226	0	61.8862	-16.9165	646.8454	0.3450	0.5907	0.6562	0.4835	0.7954	-8.4634	91.2266	23.4234	4.0348	0	1969.7210
7286755004	17.0923	-14.6765	645.5070	0.4885	0.5778	0.6517	0.4875	0.7911	-6.4336	92.3714	23.8875	4.2011	0	61.9050	-16.9321	646.8697	0.3449	0.5908	0.6562	0.4877	0.7954	-6.3444	91.2225	23.4218	4.0362	0	1972.9830
7286758349	17.1081	-14.6895	645.4856	0.4884	0.5779	0.6516	0.4857	0.8005	-7.3436	89.8572	22.8682	4.2106	0	61.9191	-16.9458	646.8326	0.3448	0.5909	0.6561	0.4837	0.7954	-8.3929	91.2221	23.4216	4.0243	0	1976.3280
7286761709	17.1242	-14.7028	645.4827	0.4884	0.5780	0.6516	0.4891	0.7996	-5.5817	90.0800	22.9585	4.2204	0	61.9356	-16.9612	646.8265	0.3448	0.5910	0.6561	0.4818	0.7968	-9.3657	90.8285	23.2620	4.0190	0	1979.6880
7286765068	17.1422	-14.7170	645.4364	0.4883	0.5781	0.6515	0.4830	0.7998	-8.7508	90.0409	22.9427	4.2373	0	61.9515	-16.9787	646.7995	0.3447	0.5911	0.6560	0.4826	0.8020	-8.9637	89.4476	22.7021	4.0352	0	1983.0470
7286768308	17.1655	-14.7359	645.4530	0.4883	0.5782	0.6515	0.4855	0.7989	-7.4562	90.2744	23.0373	4.2364	0	61.9682	-16.9978	646.7766	0.3447	0.5912	0.6559	0.4800	0.7950	-10.2626	91.3202	23.4614	4.0125	0	1986.2870
7286771674	17.1846	-14.7560	645.4413	0.4882	0.5783	0.6515	0.4872	0.7929	-6.5519	91.8926	23.6934	4.2237	0	61.9895	-17.0193	646.7866	0.3446	0.5913	0.6560	0.4819	0.7984	-9.3094	90.4059	23.0907	3.9866	0	1989.6530
7286775030	17.2036	-14.7748	645.4136	0.4881	0.5784	0.6514	0.4829	0.7954	-8.7687	91.2273	23.4237	4.2252	0	62.0070	-17.0425	646.7607	0.3445	0.5914	0.6559	0.4849	0.7937	-7.7564	91.6776	23.6062	3.9986	0	1993.0090
7286778391	17.2246	-14.7956	645.4205	0.4881	0.5785	0.6514	0.4817	0.7914	-9.4114	92.2872	23.8534	4.2212	0	62.0271	-17.0654	646.7559	0.3445	0.5916	0.6559	0.4794	0.7981	-10.5851	90.4906	23.1250	4.0160	0	1996.3700
7286781638	17.2420	-14.8164	645.4257	0.4880	0.5786	0.6514	0.4809	0.8003	-9.8089	89.9034	22.8869	4.2463	0	62.0464	-17.0872	646.7412	0.3444	0.5917	0.6558	0.4810	0.8037	-9.7657	88.9912	22.5171	4.0266	0	1999.6170
7286785001	17.2605	-14.8378	645.3912	0.4879	0.5788	0.6513	0.4818	0.7967	-9.3506	90.8705	23.2790	4.2304	0	62.0662	-17.1168	646.7542	0.3444	0.5919	0.6558	0.4874	0.7983	-6.4611	90.4239	23.0980	4.0298	0	2002.9800
7286788358	17.2794	-14.8626	645.4031	0.4879	0.5789	0.6513	0.4860	0.7981	-7.2138	90.4970	23.1276	4.2339	0	62.0832	-17.1431	646.7184	0.3443	0.5920	0.6557	0.4854	0.8061	-7.5195	88.3398	22.2530	4.0038	0	2006.3370
7286791718	17.2983	-14.8866	645.4009	0.4878	0.5790	0.6513	0.4820	0.8000	-9.2264	89.9702	22.9140	4.2394	0	62.1014	-17.1740	646.7136	0.3442	0.5922	0.6557	0.4807	0.7993	-9.9123	90.1557	22.9892	4.0060	0	2009.6970
7286794971	17.3195	-14.9108	645.3799	0.4878	0.5792	0.6513	0.4810	0.8029	-9.7678	89.2136	22.6073	4.2327	0	62.1183	-17.2034	646.6994	0.3442	0.5924	0.6557	0.4849	0.7958	-7.7761	91.0999	23.3720	4.0327	0	2012.9500
7286798340	17.3395	-14.9358	645.3514	0.4877	0.5793	0.6512	0.4846	0.8029	-7.8998	89.2038	22.6033	4.2399	0	62.1392	-17.2332	646.6927	0.3441	0.5926	0.6556	0.4817	0.8000	-9.4038	89.9674	22.9129	3.9985	0	2016.3190
7286801684	17.3595	-14.9570	645.3309	0.4876	0.5795	0.6511	0.4835	0.8025	-8.4558	89.3167	22.6491	4.2299	0	62.1558	-17.2628	646.6483	0.3440	0.5927	0.6555	0.4811	0.8014	-9.7045	89.6115	22.7686	4.0070	0	2019.6630
7286805038	17.3842	-14.9815	645.3837	0.4876	0.5796	0.6513	0.4818	0.7938	-9.3526	91.6446	23.5929	4.2244	0	62.1776	-17.2922	646.6471	0.3440	0.5929	0.6555	0.4828	0.8008	-8.8209	89.7780	22.8361	4.0291	0	2023.0170
7286808315	17.4051	-15.0034	645.3663	0.4875	0.5797	0.6512	0.4820	0.7921	-9.2269	92.1084	23.7809	4.2313	0	62.2018	-17.3232	646.6596	0.3439	0.5931	0.6555	0.4838	0.7982	-8.3026	90.4762	23.1192	4.0233	0	2026.2940
7286811663	17.4282	-15.0222	645.3654	0.4874	0.5798	0.6512	0.4830	0.7982	-8.7252	90.4737	23.1181	4.2427	0	62.2281	-17.3570	646.6666	0.3438	0.5933	0.6556	0.4814	0.8004	-9.5319	89.8832	22.8787	3.9965	0	2029.6420
7286815009	17.4515	-15.0444	645.3568	0.4873	0.5800	0.6512	0.4811	0.7994	-9.6861	90.1543	22.9887	4.2494	0	62.2476	-17.3847	646.6492	0.3438	0.5934	0.6555	0.4819	0.7956	-9.2892	91.1568	23.3951	4.0302	0	2032.9880
7286818369	17.4751	-15.0631	645.3590	0.4873	0.5801	0.6512	0.4788	0.8042	-10.8994	88.8604	22.4641	4.2342	0	62.2693	-17.4119	646.6339	0.3437	0.5936	0.6554	0.4748	0.7962	-12.9271	91.0104	23.3357	4.0141	0	2036.3480
7286821729	17.4988	-15.0823	645.3258	0.4872	0.5802	0.6511	0.4851	0.7935	-7.6718	91.7291	23.6271	4.2303	0	62.2922	-17.4411	646.6266	0.3436	0.5938	0.6554	0.4824	0.7973	-9.0215	90.7125	23.2150	4.0145	0	2039.7080
7286824976	17.5228	-15.1005	645.3091	0.4871	0.5803	0.6510	0.4777	0.7988	-11.4380	90.3113	23.0523	4.2644	0	62.3146	-17.4687	646.6445	0.3435	0.5939	0.6555	0.4847	0.7950	-7.8477	91.3139	23.4588	4.0227	0	2042.9550
7286828339	17.5471	-15.1180	645.3300	0.4870	0.5804	0.6511	0.4762	0.7969	-12.2418	90.8128	23.2557	4.2360	0	62.3326	-17.4967	646.5913	0.3435	0.5941	0.6553	0.4803	0.8029	-10.1016	89.2110	22.6062	4.0132	0	2046.3180
7286831694	17.5710	-15.1336	645.3517	0.4870	0.5805	0.6512	0.4833	0.7987	-8.5850	90.3247	23.0578	4.2566	0	62.3588	-17.5253	646.6289	0.3434	0.5942	0.6554	0.4828	0.7985	-8.8522	90.3830	23.0814	4.0096	0	2049.6730
7286835052	17.5950	-15.1466	645.3595	0.4869	0.5805	0.6512	0.4798	0.7945	-10.3567	91.4451	23.5120	4.2365	0	62.3833	-17.5517	646.6351	0.3433	0.5944	0.6555	0.4823	0.7925	-9.0946	91.9898	23.7329	4.0316	0	2053.0310
7286838298	17.6199	-15.1584	645.3319	0.4868	0.5806	0.6511	0.4818	0.8020	-9.3607	89.4308	22.6953	4.2241	0	62.4064	-17.5738	646.6220	0.3432	0.5945	0.6554	0.4824	0.7990	-9.0438	90.2532	23.0288	4.0254	0	2056.2770
7286841667	17.6471	-15.1698	645.3359	0.4867	0.5807	0.6511	0.4791	0.8011	-10.7499	89.6744	22.7941	4.2529	0	62.4300	-17.5965	646.5844	0.3432	0.5946	0.6553	0.4839	0.8000	-8.2914	89.9840	22.9196	3.9939	0	2059.6460
7286845019	17.6759	-15.1809	645.3237	0.4866	0.5807	0.6511	0.4810	0.8007	-9.7666	89.8048	22.8470	4.2360	0	62.4586	-17.6206	646.5843	0.3431	0.5948	0.6553	0.4823	0.7991	-9.1182	90.2145	23.0131	4.0339	0	2062.9980
7286848379	17.7040	-15.1900	645.3327	0.4865	0.5808	0.6511	0.4822	0.8002	-9.1323	89.9153	22.8918	4.2406	0	62.4846	-17.6434	646.5898	0.3430	0.5949	0.6553	0.4814	0.8034	-9.5372	89.0627	22.5461	4.0281	0	2066.3580
7286851623	17.7320	-15.2006	645.3372	0.4864	0.5809	0.6511	0.4847	0.7990	-7.8809	90.2439	23.0250	4.2331	0	62.5121	-17.6642	646.5768	0.3429	0.5950	0.6553	0.4792	0.8004	-10.7107	89.8766	22.8761	4.0159	0	2069.6020
7286854985	17.7620	-15.2076	645.3252	0.4863	0.5809	0.6511	0.4831	0.7959	-8.6628	91.0900	23.3680	4.2260	0	62.5453	-17.6882	646.6163	0.3428	0.5952	0.6554	0.4839	0.8012	-8.2856	89.6580	22.7874	4.0096	0	2072.9640
7286858339	17.7906	-15.2150	645.3240	0.4862	0.5809	0.6511	0.4808	0.7935	-9.8493	91.7131	23.6207	4.2314	0	62.5724	-17.7104	646.6042	0.3427	0.5953	0.6553	0.4883	0.8053	-6.0101	88.5581	22.3415	4.0427	0	2076.3180
7286861702	17.8211	-15.2233	645.3006	0.4861	0.5810	0.6510	0.4834	0.7970	-8.5183	90.7858	23.2447	4.2147	0	62.5971	-17.7310	646.5872	0.3426	0.5954	0.6553	0.4838	0.8003	-8.3355	89.9073	22.8885	4.0079	0	2079.6810
7286864974	17.8499	-15.2308	645.3166	0.4861	0.5810	0.6511	0.4850	0.7967	-7.7298	90.8649	23.2768	4.2539	0	62.6235	-17.7512	646.5788	0.3425	0.5955	0.6553	0.4801	0.8138	-10.2219	86.2822	21.4188	4.0285	0	2082.9530
7286868324	17.8770	-15.2379	645.2962	0.4860	0.5811	0.6510	0.4784	0.7949	-11.1031	91.3467	23.4721	4.2570	0	62.6515	-17.7723	646.5705	0.3424	0.5957	0.6552	0.4788	0.8068	-10.9108	88.1631	22.1814	4.0266	0	2086.3030
7286871665	17.9053	-15.2464	645.3153	0.4859	0.5811	0.6511	0.4807	0.8035	-9.8996	89.0308	22.5331	4.2366	0	62.6765	-17.7939	646.5703	0.3424	0.5958	0.6552	0.4788	0.8073	-10.9155	88.0232	22.1247	4.0260	0	2089.6440
7286875031	17.9321	-15.2558	645.3024	0.4858	0.5812	0.6510	0.4828	0.7958	-8.8388	91.1019	23.3729	4.2370	0	62.7018	-17.8160	646.5599	0.3423	0.5959	0.6552	0.4776	0.8076	-11.5290	87.9476	22.0940	4.0165	0	2093.0100
7286878388	17.9622	-15.2622	645.2995	0.4857	0.5812	0.6510	0.4838	0.8001	-8.3041	89.9535	22.9073	4.2237	0	62.7357	-17.8391	646.5941	0.3422	0.5960	0.6553	0.4800	0.8086	-10.2763	87.6560	21.9758	4.0297	0	2096.3670
7286881725	17.9898	-15.2694	645.2733	0.4856	0.5813	0.6509	0.4807	0.8041	-9.9017	88.8805	22.4722	4.2463	0	62.7597	-17.8621	646.5705	0.3421	0.5962	0.6552	0.4764	0.8096	-12.1472	87.4064	21.8746	4.0372	0	2099.7040
7286884999	18.0204	-15.2773	645.2666	0.4855	0.5813	0.6509	0.4850	0.8014	-7.7153	89.6036	22.7654	4.2272	0	62.7855	-17.8836	646.5624	0.3420	0.5963	0.6552	0.4835	0.7968	-8.4527	90.8433	23.2680	4.0407	0	2102.9780
7286888356	18.0521	-15.2857	645.2689	0.4854	0.5814	0.6509	0.4827	0.7974	-8.9063	90.6839	23.2034	4.2448	0	62.8140	-17.9049	646.5427	0.3419	0.5964	0.6551	0.4794	0.8027	-10.5649	89.2671	22.6290	4.0303	0	2106.3350
7286891720	18.0831	-15.2938	645.2991	0.4853	0.5814	0.6510	0.4844	0.7956	-8.0252	91.1658	23.3988	4.2728	0	62.8472	-17.9271	646.5558	0.3418	0.5965	0.6552	0.4784	0.8089	-11.0815	87.5888	21.9485	4.0398	0	2109.6990
7286894961	18.1139	-15.3012	645.2661	0.4852	0.5814	0.6509	0.4839	0.8030	-8.2717	89.1740	22.5912	4.2456	0	62.8762	-17.9471	646.5561	0.3417	0.5967	0.6552	0.4798	0.8043	-10.3766	88.8231	22.4490	4.0141	0	2112.9400
7286898326	18.1481	-15.3109	645.3068	0.4851	0.5815	0.6510	0.4817	0.7983	-9.3964	90.4341	23.1021	4.2355	0	62.9108	-17.9695	646.5766	0.3416	0.5968	0.6553	0.4760	0.8045	-12.3159	88.7674	22.4264	4.0264	0	2116.3050
7286901680	18.1781	-15.3166	645.2649	0.4850	0.5815	0.6509	0.4825	0.7985	-8.9719	90.3893	23.0839	4.2347	0	62.9362	-17.9919	646.5562	0.3415	0.5969	0.6552	0.4790	0.8057	-10.7878	88.4359	22.2920	4.0318	0	2119.6590
7286905042	18.2086	-15.3248	645.2790	0.4849	0.5816	0.6509	0.4833	0.8056	-8.5652	88.4765	22.3084	4.2282	0	62.9635	-18.0110	646.5363	0.3414	0.5970	0.6551	0.4824	0.8042	-9.0510	88.8497	22.4597	4.0501	0	2123.0210
7286908285	18.2381	-15.3298	645.2983	0.4848	0.5816	0.6510	0.4858	0.7992	-7.2722	90.1860	23.0015	4.2331	0	62.9910	-18.0311	646.5482	0.3413	0.5971	0.6552	0.4770	0.8035	-11.8215	89.0281	22.5321	4.0160	0	2126.2640
7286911648	18.2657	-15.3349	645.2903	0.4847	0.5816	0.6510	0.4853	0.8084	-7.5409	87.7142	21.9994	4.2269	0	63.0182	-18.0504	646.5454	0.3413	0.5973	0.6552	0.4779	0.8028	-11.3302	89.2257	22.6122	4.0368	0	2129.6270
7286915009	18.2936	-15.3400	645.2672	0.4846	0.5817	0.6509	0.4819	0.8051	-9.2907	88.6026	22.3596	4.2646	0	63.0486	-18.0694	646.5680	0.3412	0.5974	0.6552	0.4799	0.8042	-10.3264	88.8544	22.4616	4.0510	0	2132.9880
7286918368	18.3247	-15.3441	645.2696	0.4845	0.5817	0.6509	0.4842	0.8074	-8.1402	87.9799	22.1071	4.2408	0	63.0772	-18.0827	646.5767	0.3411	0.5974	0.6553	0.4792	0.8012	-10.6862	89.6524	22.7852	4.0263	0	2136.3470
7286921606	18.3536	-15.3465	645.2456	0.4844	0.5817	0.6508	0.4846	0.8036	-7.9357	89.0073	22.5236	4.2317	0	63.1016	-18.0950	646.5301	0.3410	0.5975	0.6551	0.4816	0.8039	-9.4445	88.9351	22.4944	4.0266	0	2139.5850
7286924990	18.3817	-15.3494	645.2640	0.4843	0.5817	0.6509	0.4798	0.8025	-10.3663	89.3171	22.6492	4.2304	0	63.1335	-18.1099	646.5582	0.3409	0.5976	0.6552	0.4846	0.8057	-7.9289	88.4427	22.2947	4.0613	0	2142.9690
7286928331	18.4120	-15.3480	645.2608	0.4842	0.5817	0.6509	0.4815	0.8106	-9.4972	87.1306	21.7628	4.2551	0	63.1630	-18.1233	646.5700	0.3408	0.5977	0.6552	0.4773	0.7945	-11.6630	91.4529	23.5151	4.0457	0	2146.3100
7286931692	18.4437	-15.3505	645.2686	0.4841	0.5817	0.6509	0.4835	0.8032	-8.4735	89.1125	22.5663	4.2404	0	63.1881	-18.1306	646.5405	0.3407	0.5977	0.6551	0.4822	0.8063	-9.1627	88.2859	22.2312	4.0488	0	2149.6710
7286934958	18.4753	-15.3484	645.2588	0.4840	0.5817	0.6509	0.4819	0.8031	-9.3082	89.1507	22.5818	4.2507	0	63.2213	-18.1382	646.5576	0.3406	0.5978	0.6552	0.4819	0.8128	-9.2745	86.5479	21.5265	4.0432	0	2152.9370
7286938313	18.5071	-15.3444	645.2110	0.4839	0.5817	0.6507	0.4801	0.8132	-10.2338	86.4299	21.4787	4.2476	0	63.2573	-18.1447	646.5831	0.3405	0.5978	0.6553	0.4777	0.8029	-11.4354	89.2101	22.6059	4.0452	0	2156.2920
7286941651	18.5397	-15.3427	645.2383	0.4838	0.5817	0.6508	0.4801	0.8099	-10.2066	87.3255	21.8418	4.2363	0	63.2834	-18.1506	646.5751	0.3404	0.5978	0.6553	0.4816	0.8131	-9.4608	86.4636	21.4923	4.0486	0	2159.6300
7286945013	18.5681	-15.3398	645.2715	0.4837	0.5817	0.6509	0.4770	0.8056	-11.7945	88.4633	22.3031	4.2673	0	63.3120	-18.1532	646.5624	0.3403	0.5978	0.6552	0.4777	0.8081	-11.4793	87.8083	22.0375	4.0393	0	2162.9920
7286948371	18.5967	-15.3345	645.2323	0.4836	0.5816	0.6508	0.4810	0.8097	-9.7802	87.3723	21.8608	4.2627	0	63.3413	-18.1547	646.5796	0.3402	0.5978	0.6553	0.4775	0.8112	-11.5618	86.9723	21.6986	4.0590	0	2166.3500
7286951621	18.6282	-15.3290	645.2488	0.4835	0.5816	0.6508	0.4816	0.8079	-9.4416	87.8642	22.0602	4.2599	0	63.3654	-18.1535	646.5406	0.3401	0.5978	0.6551	0.4853	0.8099	-7.5729	87.3209	21.8399	4.0370	0	2169.6000
7286954986	18.6572	-15.3222	645.2331	0.4835	0.5816	0.6508	0.4792	0.8073	-10.6675	88.0209	22.1237	4.2494	0	63.3996	-18.1515	646.5703	0.3400	0.5978	0.6552	0.4840	0.8106	-8.2062	87.1260	21.7609	4.0741	0	2172.9650
7286958344	18.6868	-15.3153	645.2247	0.4834	0.5815	0.6507	0.4764	0.8052	-12.1027	88.5857	22.3527	4.2630	0	63.4289	-18.1479	646.5750	0.3399	0.5978	0.6552	0.4823	0.8003	-9.1198	89.9022	22.8864	4.0454	0	2176.3230
7286961701	18.7173	-15.3098	645.2245	0.4833	0.5815	0.6507	0.4788	0.8082	-10.9095	87.7744	22.0238	4.2721	0	63.4567	-18.1450	646.5725	0.3399	0.5978	0.6552	0.4829	0.8060	-8.8042	88.3655	22.2634	4.0387	0	2179.6800
7286964968	18.7469	-15.2997	645.2230	0.4832	0.5814	0.6507	0.4825	0.8074	-8.9983	87.9850	22.1091	4.2456	0	63.4833	-18.1393	646.5424	0.3398	0.5978	0.6551	0.4782	0.8012	-11.1913	89.6670	22.7911	4.0558	0	2182.9470
7286968310	18.7764	-15.2927	645.2178	0.4831	0.5814	0.6507	0.4844	0.7976	-8.0237	90.6269	23.1803	4.2598	0	63.5151	-18.1340	646.5600	0.3397	0.5977	0.6552	0.4812	0.8093	-9.6812	87.4862	21.9069	4.0517	0	2186.2890
7286971670	18.8075	-15.2836	645.1984	0.4830	0.5814	0.6507	0.4784	0.8073	-11.1180	88.0248	22.1253	4.2484	0	63.5467	-18.1272	646.5711	0.3396	0.5977	0.6552	0.4775	0.8094	-11.5545	87.4667	21.8990	4.0720	0	2189.6490
7286975029	18.8396	-15.2753	645.2174	0.4829	0.5813	0.6507	0.4788	0.8055	-10.8882	88.5010	22.3184	4.2481	0	63.5769	-18.1201	646.5777	0.3395	0.5977	0.6553	0.4832	0.8109	-8.6568	87.0489	21.7296	4.0609	0	2193.0080
7286978276	18.8682	-15.2659	645.1987	0.4828	0.5813	0.6507	0.4815	0.8073	-9.5144	88.0083	22.1186	4.2374	0	63.6069	-18.1133	646.5735	0.3394	0.5976	0.6552	0.4774	0.8065	-11.6371	88.2442	22.2142	4.0742	0	2196.2550
7286981635	18.8989	-15.2573	645.2029	0.4827	0.5812	0.6507	0.4813	0.8056	-9.5838	88.4798	22.3098	4.2799	0	63.6373	-18.1060	646.5849	0.3393	0.5976	0.6553	0.4808	0.7953	-9.8523	91.2324	23.4258	4.0823	0	2199.6140
7286984991	18.9254	-15.2479	645.2108	0.4826	0.5812	0.6507	0.4816	0.8108	-9.4475	87.0664	21.7367	4.2587	0	63.6648	-18.0992	646.6055	0.3392	0.5975	0.6554	0.4814	0.8079	-9.5805	87.8639	22.0600	4.0790	0	2202.9700
7286988351	18.9515	-15.2398	645.2257	0.4825	0.5811	0.6508	0.4780	0.8041	-11.2961	88.8746	22.4698	4.2937	0	63.6917	-18.0917	646.5966	0.3391	0.5975	0.6553	0.4819	0.8008	-9.3248	89.7744	22.8346	4.0714	0	2206.3300
7286991614	18.9767	-15.2302	645.2377	0.4824	0.5811	0.6508	0.4820	0.8097	-9.2559	87.3761	21.8623	4.2719	0	63.7173	-18.0847	646.6166	0.3390	0.5974	0.6554	0.4825	0.8045	-8.9675	88.7645	22.4252	4.0723	0	2209.5930
7286994969	18.9976	-15.2189	645.2057	0.4824	0.5810	0.6507	0.4799	0.8090	-10.3032	87.5736	21.9424	4.2646	0	63.7410	-18.0758	646.6342	0.3390	0.5974	0.6554	0.4797	0.8062	-10.4076	88.3111	22.2414	4.0780	0	2212.9480
7286998319	19.0218	-15.2084	645.2309	0.4823	0.5809	0.6508	0.4807	0.8074	-9.8907	87.9904	22.1113	4.2705	0	63.7668	-18.0654	646.6634	0.3389	0.5973	0.6555	0.4830	0.8057	-8.7453	88.4367	22.2923	4.0685	0	2216.2980
7287001677	19.0420	-15.1978	645.2524	0.4822	0.5809	0.6508	0.4825	0.8067	-8.9950	88.1715	22.1848	4.2847	0	63.7866	-18.0546	646.6751	0.3388	0.5973	0.6556	0.4822	0.8079	-9.1428	87.8449	22.0523	4.0626	0	2219.6560
7287004953	19.0628	-15.1862	645.2873	0.4822	0.5808	0.6510	0.4759	0.8133	-12.3919	86.4124	21.4716	4.2879	0	63.8048	-18.0427	646.6777	0.3388	0.5972	0.6556	0.4798	0.8062	-10.3970	88.3093	22.2406	4.0859	0	2222.9320
7287008299	19.0795	-15.1753	645.2953	0.4821	0.5807	0.6510	0.4841	0.8030	-8.1795	89.1643	22.5873	4.2835	0	63.8258	-18.0295	646.7048	0.3387	0.5971	0.6557	0.4814	0.8080	-9.5757	87.8345	22.0481	4.0603	0	2226.2780
7287011647	19.0962	-15.1615	645.3080	0.4820	0.5806	0.6510	0.4862	0.8149	-7.0684	85.9769	21.2950	4.2871	0	63.8430	-18.0149	646.6956	0.3386	0.5970	0.6557	0.4800	0.8078	-10.2859	87.8755	22.0648	4.0452	0	2229.6260
7287015002	19.1142	-15.1493	645.3327	0.4820	0.5806	0.6511	0.4834	0.8088	-8.5355	87.6190	21.9608	4.2913	0	63.8633	-18.0012	646.7386	0.3386	0.5969	0.6558	0.4811	0.8112	-9.6886	86.9642	21.6953	4.0740	0	2232.9810
7287018369	19.1282	-15.1331	645.3197	0.4819	0.5805	0.6511	0.4829	0.8090	-8.7873	87.5624	21.9378	4.2960	0	63.8839	-17.9855	646.7557	0.3385	0.5969	0.6559	0.4861	0.8149	-7.1197	85.9685	21.2916	4.0569	0	2236.3480
7287021613	19.1399	-15.1174	645.3566	0.4819	0.5804	0.6512	0.4868	0.7955	-6.8043	91.1860	23.4070	4.2995	0	63.9021	-17.9695	646.7789	0.3385	0.5968	0.6559	0.4819	0.7830	-9.3187	94.5425	24.7678	4.1511	0	2239.5920
7287024976	19.1377	-15.0910	645.3826	0.4819	0.5802	0.6513	0.4816	0.7945	-9.4656	91.4487	23.5134	4.3326	0	63.9097	-17.9571	646.8168	0.3385	0.5967	0.6561	0.4777	0.7875	-11.4517	93.3291	24.2758	4.1365	0	2242.9550
7287028332	19.1226	-15.0546	645.4787	0.4820	0.5800	0.6516	0.4734	0.8167	-13.6789	85.4939	21.0992	4.2316	0	63.9013	-17.9218	646.8004	0.3385	0.5965	0.6560	0.4781	0.7871	-11.2631	93.4341	24.3184	4.1201	0	2246.3110
