Time	LEyePos3dx	LEyePos3dy	LEyePos3dz	LEyePos3dRelx	LEyePos3dRely	LEyePos3dRelz	LGazePos2dx	LGazePos2dy	LGazePos3dx	LGazePos3dy	LGazePos3dz	LPupilDm	LValidity	REyePos3dx	REyePos3dy	REyePos3dz	REyePos3dRelx	REyePos3dRely	REyePos3dRelz	RGazePos2dx	RGazePos2dy	RGazePos3dx	RGazePos3dy	RGazePos3dz	RPupilDm	RValidity	RelTimestamp
7181788116	5.1772	-19.4289	645.5133	0.5268	0.6051	0.6517	0.0970	1.0260	-207.0671	29.2443	-1.7063	3.6745	0	49.5873	-15.6249	643.0470	0.3836	0.5838	0.6435	0.0738	1.0580	-218.9962	20.6457	-5.1924	3.5494	0	1829.6620
7181791463	5.1400	-19.4572	645.6365	0.5269	0.6052	0.6521	0.1005	1.0248	-205.2707	29.5779	-1.5710	3.6603	0	49.5529	-15.6518	643.1213	0.3838	0.5839	0.6437	0.0740	1.0566	-218.8918	21.0307	-5.0364	3.5567	0	1833.0090
7181794821	5.1010	-19.4842	645.7303	0.5271	0.6053	0.6524	0.0932	1.0250	-209.0158	29.5262	-1.5920	3.6628	0	49.5191	-15.6843	643.2338	0.3839	0.5841	0.6441	0.0740	1.0501	-218.8757	22.7894	-4.3233	3.5588	0	1836.3670
7181798175	5.0664	-19.5044	645.7881	0.5272	0.6054	0.6526	0.0959	1.0297	-207.6061	28.2630	-2.1041	3.7054	0	49.4794	-15.7122	643.2111	0.3840	0.5843	0.6440	0.0674	1.0618	-222.2680	19.6294	-5.6045	3.5490	0	1839.7210
7181801449	5.0279	-19.5259	645.9114	0.5273	0.6055	0.6530	0.0975	1.0327	-206.8128	27.4602	-2.4296	3.6963	0	49.4393	-15.7387	643.1895	0.3841	0.5844	0.6440	0.0756	1.0633	-218.0628	19.2320	-5.7656	3.5365	0	1842.9950
7181804781	4.9908	-19.5439	645.9336	0.5274	0.6056	0.6531	0.0942	1.0268	-208.4812	29.0408	-1.7888	3.6849	0	49.6458	-15.9927	655.2429	0.3859	0.5842	0.6841	0.0573	1.0645	-227.4707	18.9133	-5.8948	3.7032	0	1846.3270
7181808148	4.9592	-19.5614	646.0189	0.5275	0.6057	0.6534	0.0970	1.0265	-207.0448	29.1214	-1.7561	3.7074	0	49.3816	-15.7942	643.4122	0.3844	0.5847	0.6447	0.0654	1.0504	-223.3222	22.7084	-4.3562	3.5385	0	1849.6940
7181811504	4.9276	-19.5802	646.1172	0.5276	0.6058	0.6537	0.0969	1.0272	-207.1022	28.9361	-1.8312	3.6765	0	49.3483	-15.8206	643.4558	0.3845	0.5848	0.6449	0.0710	1.0522	-220.4215	22.2119	-4.5575	3.5577	0	1853.0500
7181814748	4.8983	-19.5954	646.2046	0.5277	0.6059	0.6540	0.0978	1.0318	-206.6588	27.6977	-2.3333	3.6917	0	49.3118	-15.8416	643.4161	0.3846	0.5850	0.6447	0.0715	1.0631	-220.1450	19.2819	-5.7454	3.5412	0	1856.2940
7181818115	4.8681	-19.6134	646.3147	0.5278	0.6060	0.6544	0.0953	1.0359	-207.9481	26.5958	-2.7801	3.7119	0	49.2789	-15.8647	643.4400	0.3847	0.5851	0.6448	0.0730	1.0484	-219.3876	23.2260	-4.1463	3.5561	0	1859.6610
7181821468	4.8359	-19.6284	646.4132	0.5279	0.6060	0.6547	0.0949	1.0351	-208.1470	26.8122	-2.6923	3.7045	0	49.2541	-15.8909	643.5418	0.3848	0.5852	0.6451	0.0716	1.0481	-220.1167	23.3067	-4.1136	3.5517	0	1863.0140
7181824827	4.8041	-19.6406	646.4722	0.5280	0.6061	0.6549	0.0969	1.0308	-207.1345	27.9676	-2.2239	3.7014	0	49.2214	-15.9143	643.5334	0.3849	0.5854	0.6451	0.0718	1.0547	-220.0027	21.5461	-4.8274	3.5624	0	1866.3730
7181828102	4.7762	-19.6515	646.5377	0.5281	0.6062	0.6551	0.0968	1.0313	-207.1424	27.8260	-2.2813	3.7072	0	49.1955	-15.9384	643.6189	0.3850	0.5855	0.6454	0.0706	1.0433	-220.6285	24.5969	-3.5905	3.5817	0	1869.6480
7181831448	4.7466	-19.6623	646.6676	0.5282	0.6062	0.6556	0.0964	1.0324	-207.3764	27.5229	-2.4042	3.7035	0	49.1646	-15.9585	643.6591	0.3851	0.5856	0.6455	0.0720	1.0536	-219.9117	21.8322	-4.7114	3.5793	0	1872.9940
7181834801	4.7147	-19.6698	646.7648	0.5283	0.6062	0.6559	0.0982	1.0285	-206.4595	28.5771	-1.9768	3.7052	0	49.1289	-15.9770	643.6333	0.3852	0.5857	0.6454	0.0741	1.0578	-218.8214	20.7080	-5.1672	3.5786	0	1876.3470
7181838155	4.6864	-19.6771	646.8614	0.5284	0.6062	0.6562	0.0967	1.0263	-207.1955	29.1862	-1.7299	3.7200	0	49.1010	-15.9956	643.7171	0.3853	0.5858	0.6457	0.0783	1.0394	-216.6494	25.6636	-3.1580	3.5682	0	1879.7010
7181841426	4.6597	-19.6829	646.9456	0.5285	0.6063	0.6565	0.0996	1.0325	-205.7367	27.5113	-2.4089	3.7248	0	49.0790	-16.0167	643.8777	0.3854	0.5859	0.6463	0.0713	1.0535	-220.2596	21.8638	-4.6986	3.5715	0	1882.9720
7181844772	4.6340	-19.6830	646.9762	0.5286	0.6063	0.6566	0.0989	1.0302	-206.0661	28.1318	-2.1573	3.6922	0	49.0512	-16.0312	643.8575	0.3855	0.5860	0.6462	0.0675	1.0496	-222.2216	22.9187	-4.2709	3.5726	0	1886.3180
7181848119	4.6082	-19.6850	647.0562	0.5287	0.6063	0.6569	0.0988	1.0342	-206.1413	27.0477	-2.5969	3.7086	0	49.0324	-16.0503	643.9208	0.3856	0.5861	0.6464	0.0712	1.0589	-220.3090	20.4081	-5.2888	3.5895	0	1889.6650
7181851479	4.5851	-19.6870	647.1671	0.5288	0.6063	0.6572	0.0976	1.0274	-206.7411	28.8830	-1.8528	3.7067	0	49.0079	-16.0658	643.9308	0.3857	0.5862	0.6464	0.0677	1.0520	-222.1131	22.2640	-4.5363	3.6053	0	1893.0250
7181854839	4.5660	-19.6870	647.2663	0.5288	0.6062	0.6576	0.0967	1.0339	-207.1995	27.1210	-2.5672	3.7077	0	48.9870	-16.0825	643.9818	0.3858	0.5863	0.6466	0.0692	1.0629	-221.3290	19.3497	-5.7179	3.5986	0	1896.3850
7181858109	4.5465	-19.6851	647.3623	0.5289	0.6062	0.6579	0.0999	1.0216	-205.5807	30.4449	-1.2195	3.6971	0	48.9628	-16.0964	643.9993	0.3858	0.5863	0.6467	0.0756	1.0521	-218.0648	22.2468	-4.5433	3.5995	0	1899.6550
7181861442	4.5278	-19.6812	647.4585	0.5290	0.6062	0.6582	0.0975	1.0252	-206.7982	29.4796	-1.6109	3.7033	0	48.9435	-16.1097	644.0007	0.3859	0.5864	0.6467	0.0700	1.0519	-220.9578	22.2933	-4.5245	3.6120	0	1902.9880
7181864802	4.5079	-19.6753	647.5077	0.5290	0.6061	0.6584	0.1003	1.0312	-205.3413	27.8498	-2.2717	3.7027	0	48.9263	-16.1246	644.0793	0.3860	0.5865	0.6469	0.0702	1.0469	-220.8115	23.6317	-3.9818	3.6168	0	1906.3480
7181868164	4.4909	-19.6662	647.5573	0.5291	0.6061	0.6585	0.0962	1.0384	-207.4827	25.9232	-3.0528	3.7121	0	48.9114	-16.1371	644.1472	0.3860	0.5866	0.6472	0.0751	1.0518	-218.3259	22.3348	-4.5076	3.5820	0	1909.7100
7181871436	4.4733	-19.6591	647.6556	0.5291	0.6060	0.6589	0.1003	1.0267	-205.3769	29.0640	-1.7794	3.6864	0	48.8972	-16.1479	644.2044	0.3861	0.5866	0.6473	0.0665	1.0595	-222.7116	20.2620	-5.3480	3.6320	0	1912.9820
7181874763	4.4566	-19.6498	647.7728	0.5292	0.6059	0.6592	0.0948	1.0382	-208.1693	25.9644	-3.0361	3.7470	0	48.8825	-16.1576	644.2673	0.3861	0.5867	0.6476	0.0671	1.0558	-222.4199	21.2407	-4.9512	3.6166	0	1916.3090
7181878132	4.4424	-19.6408	647.8458	0.5292	0.6059	0.6595	0.1001	1.0364	-205.4852	26.4535	-2.8378	3.7152	0	48.8667	-16.1668	644.3187	0.3862	0.5867	0.6477	0.0669	1.0489	-222.5305	23.1126	-4.1923	3.6315	0	1919.6780
7181881490	4.4283	-19.6306	647.9270	0.5293	0.6058	0.6598	0.0990	1.0372	-206.0496	26.2472	-2.9214	3.7409	0	48.8556	-16.1742	644.3731	0.3863	0.5867	0.6479	0.0676	1.0566	-222.1549	21.0397	-5.0327	3.6185	0	1923.0360
7181884758	4.4150	-19.6174	647.9749	0.5293	0.6057	0.6599	0.0992	1.0357	-205.9409	26.6471	-2.7593	3.7324	0	48.8427	-16.1815	644.4167	0.3863	0.5868	0.6481	0.0643	1.0621	-223.8872	19.5633	-5.6313	3.6137	0	1926.3040
7181888105	4.4063	-19.6063	648.0576	0.5294	0.6056	0.6602	0.1009	1.0292	-205.0783	28.3838	-2.0552	3.7197	0	48.8330	-16.1888	644.4837	0.3864	0.5868	0.6483	0.0700	1.0553	-220.9393	21.3731	-4.8975	3.6314	0	1929.6510
7181891457	4.3998	-19.5932	648.1164	0.5294	0.6056	0.6604	0.0986	1.0320	-206.2227	27.6286	-2.3613	3.7574	0	48.8274	-16.1949	644.5522	0.3864	0.5868	0.6485	0.0709	1.0560	-220.4577	21.1936	-4.9703	3.6188	0	1933.0030
7181894813	4.3935	-19.5781	648.1598	0.5294	0.6055	0.6605	0.1005	1.0303	-205.2854	28.0948	-2.1723	3.7325	0	48.8229	-16.1980	644.5925	0.3864	0.5869	0.6486	0.0711	1.0598	-220.3658	20.1703	-5.3852	3.6232	0	1936.3590
7181898080	4.3906	-19.5626	648.2384	0.5294	0.6054	0.6608	0.1007	1.0279	-205.1398	28.7558	-1.9043	3.7341	0	48.8225	-16.2004	644.6310	0.3864	0.5869	0.6488	0.0686	1.0514	-221.6547	22.4340	-4.4674	3.6180	0	1939.6260
7181901436	4.3900	-19.5477	648.3214	0.5294	0.6053	0.6611	0.1010	1.0300	-205.0209	28.1868	-2.1350	3.7419	0	48.8190	-16.2017	644.6507	0.3864	0.5869	0.6488	0.0680	1.0519	-221.9576	22.2829	-4.5287	3.6585	0	1942.9820
7181904781	4.3891	-19.5302	648.4084	0.5294	0.6051	0.6614	0.1013	1.0312	-204.8591	27.8505	-2.2714	3.7540	0	48.8199	-16.2029	644.6948	0.3864	0.5869	0.6490	0.0696	1.0525	-221.1159	22.1328	-4.5895	3.6410	0	1946.3270
7181908139	4.3917	-19.5114	648.4790	0.5294	0.6050	0.6616	0.0965	1.0296	-207.3101	28.2771	-2.0984	3.7651	0	48.8214	-16.2054	644.7520	0.3864	0.5869	0.6492	0.0667	1.0521	-222.6320	22.2477	-4.5430	3.6274	0	1949.6850
7181911507	4.3929	-19.4928	648.5631	0.5294	0.6049	0.6619	0.0984	1.0326	-206.3303	27.4859	-2.4192	3.7696	0	48.8239	-16.2052	644.7974	0.3864	0.5869	0.6493	0.0733	1.0469	-219.2183	23.6401	-3.9784	3.6530	0	1953.0530
7181914768	4.3949	-19.4762	648.6419	0.5294	0.6048	0.6621	0.1018	1.0318	-204.6063	27.7033	-2.3311	3.7452	0	48.8253	-16.2047	644.8088	0.3864	0.5869	0.6494	0.0671	1.0520	-222.4480	22.2772	-4.5310	3.6367	0	1956.3140
7181918107	4.4006	-19.4585	648.7021	0.5294	0.6047	0.6623	0.1010	1.0341	-204.9973	27.0864	-2.5812	3.7676	0	48.8318	-16.2063	644.8686	0.3864	0.5869	0.6496	0.0683	1.0593	-221.7981	20.3021	-5.3318	3.6464	0	1959.6530
7181921467	4.4051	-19.4399	648.7534	0.5294	0.6046	0.6625	0.0983	1.0291	-206.4009	28.4274	-2.0375	3.7594	0	48.8385	-16.2066	644.9306	0.3864	0.5869	0.6498	0.0636	1.0527	-224.2082	22.0841	-4.6093	3.6454	0	1963.0130
7181924828	4.4120	-19.4209	648.8195	0.5294	0.6044	0.6627	0.0995	1.0259	-205.7695	29.2753	-1.6937	3.7753	0	48.8474	-16.2061	644.9875	0.3864	0.5868	0.6500	0.0651	1.0527	-223.4430	22.0699	-4.6151	3.6264	0	1966.3740
7181928064	4.4193	-19.4039	648.8702	0.5293	0.6043	0.6629	0.0981	1.0370	-206.5120	26.2923	-2.9031	3.7638	0	48.8576	-16.2044	645.0461	0.3864	0.5868	0.6502	0.0664	1.0571	-222.7767	20.9035	-5.0879	3.6727	0	1969.6100
7181931435	4.4291	-19.3838	648.9437	0.5293	0.6042	0.6631	0.0994	1.0318	-205.8476	27.7070	-2.3296	3.7503	0	48.8700	-16.2022	645.0967	0.3864	0.5868	0.6503	0.0647	1.0601	-223.6724	20.0908	-5.4174	3.6671	0	1972.9810
7181934793	4.4410	-19.3624	649.0104	0.5293	0.6041	0.6634	0.0982	1.0298	-206.4262	28.2225	-2.1206	3.7807	0	48.8860	-16.2006	645.1595	0.3863	0.5868	0.6505	0.0679	1.0513	-222.0167	22.4602	-4.4568	3.6367	0	1976.3390
7181938150	4.4558	-19.3413	649.0489	0.5292	0.6040	0.6635	0.0944	1.0365	-208.4207	26.4289	-2.8478	3.7576	0	48.9015	-16.1978	645.1980	0.3863	0.5868	0.6507	0.0704	1.0527	-220.7498	22.0829	-4.6098	3.6409	0	1979.6960
7181941414	4.4702	-19.3176	649.0747	0.5292	0.6038	0.6636	0.0989	1.0314	-206.0766	27.7938	-2.2944	3.7914	0	48.9165	-16.1923	645.2260	0.3862	0.5867	0.6508	0.0647	1.0560	-223.6692	21.2042	-4.9660	3.6397	0	1982.9600
7181944755	4.4853	-19.2980	649.1253	0.5291	0.6037	0.6638	0.0993	1.0307	-205.8867	28.0012	-2.2103	3.7733	0	48.9304	-16.1895	645.2256	0.3862	0.5867	0.6508	0.0650	1.0528	-223.5274	22.0642	-4.6174	3.6465	0	1986.3010
7181948120	4.5010	-19.2816	649.2167	0.5291	0.6036	0.6641	0.0999	1.0397	-205.5818	25.5825	-3.1909	3.7742	0	48.9473	-16.1869	645.2272	0.3861	0.5867	0.6508	0.0694	1.0515	-221.2406	22.4149	-4.4751	3.6699	0	1989.6660
7181951477	4.5186	-19.2627	649.2670	0.5290	0.6035	0.6642	0.1026	1.0211	-204.1922	30.5762	-1.1663	3.7874	0	48.9661	-16.1829	645.2548	0.3861	0.5867	0.6508	0.0666	1.0448	-222.6922	24.1990	-3.7518	3.6672	0	1993.0230
7181954732	4.5391	-19.2431	649.3275	0.5290	0.6034	0.6644	0.1026	1.0328	-204.1888	27.4273	-2.4429	3.7622	0	48.9844	-16.1795	645.2660	0.3860	0.5867	0.6509	0.0651	1.0554	-223.4347	21.3542	-4.9052	3.6566	0	1996.2780
7181958095	4.5600	-19.2206	649.3473	0.5289	0.6032	0.6645	0.0999	1.0357	-205.5468	26.6565	-2.7555	3.7746	0	49.0115	-16.1750	645.3189	0.3859	0.5866	0.6511	0.0702	1.0442	-220.8390	24.3530	-3.6894	3.6490	0	1999.6410
7181961444	4.5920	-19.1875	649.3444	0.5288	0.6030	0.6645	0.1003	1.0306	-205.3497	28.0054	-2.2086	3.7827	0	49.0462	-16.1619	645.3764	0.3858	0.5865	0.6513	0.0723	1.0574	-219.7296	20.8059	-5.1275	3.6635	0	2002.9900
7181964788	4.6342	-19.1428	649.3610	0.5287	0.6028	0.6645	0.1155	1.0177	-197.5405	31.4935	-0.7944	3.7710	0	49.0901	-16.1347	645.4138	0.3857	0.5864	0.6514	0.0862	1.0385	-212.5892	25.8961	-3.0638	3.6334	0	2006.3340
7181968047	4.6915	-19.0958	649.4176	0.5285	0.6025	0.6647	0.1322	0.9937	-188.9922	37.9425	1.8202	3.7710	0	49.1412	-16.0907	645.4918	0.3856	0.5861	0.6516	0.1162	1.0038	-197.2017	35.2211	0.7169	3.6581	0	2009.5930
7181971431	4.7631	-19.0376	649.4057	0.5283	0.6022	0.6647	0.1507	0.9456	-179.4696	50.8533	7.0547	3.7571	0	49.2084	-16.0453	645.4740	0.3853	0.5859	0.6516	0.1463	0.9728	-181.7270	43.5469	4.0925	3.6229	0	2012.9770
7181974755	4.8331	-18.9771	649.3927	0.5280	0.6018	0.6646	0.1689	0.9329	-170.1396	54.2573	8.4348	3.8015	0	49.2866	-16.0020	645.5134	0.3851	0.5856	0.6517	0.1658	0.9509	-171.7174	49.4277	6.4767	3.6188	0	2016.3010
7181978115	4.9177	-18.9222	649.4370	0.5278	0.6015	0.6648	0.1808	0.9121	-164.0148	59.8665	10.7090	3.7827	0	49.3693	-15.9495	645.5333	0.3848	0.5853	0.6518	0.2054	0.9214	-151.3617	57.3567	9.6914	3.6598	0	2019.6610
7181981487	5.0065	-18.8536	649.3860	0.5275	0.6011	0.6646	0.1996	0.8980	-154.3626	63.6489	12.2425	3.7850	0	49.4569	-15.8934	645.6952	0.3846	0.5850	0.6523	0.2318	0.9088	-137.8077	60.7387	11.0626	3.6701	0	2023.0330
7181984752	5.0985	-18.7929	649.4186	0.5272	0.6008	0.6647	0.2173	0.8793	-145.2563	68.6817	14.2829	3.8017	0	49.5359	-15.8432	645.7235	0.3843	0.5847	0.6524	0.2431	0.8911	-132.0047	65.4936	12.9904	3.6572	0	2026.2980
7181988095	5.1874	-18.7393	649.4022	0.5269	0.6005	0.6647	0.2311	0.8686	-138.1412	71.5341	15.4394	3.8083	0	49.6234	-15.7955	645.7273	0.3841	0.5844	0.6524	0.2609	0.8775	-122.8460	69.1603	14.4770	3.6658	0	2029.6410
7181991443	5.2681	-18.6913	649.4222	0.5266	0.6002	0.6647	0.2514	0.8608	-127.7124	73.6415	16.2938	3.7836	0	49.7013	-15.7556	645.7050	0.3838	0.5842	0.6524	0.2759	0.8712	-115.1620	70.8353	15.1561	3.6442	0	2032.9890
7181994812	5.3464	-18.6416	649.4098	0.5264	0.5999	0.6647	0.2702	0.8740	-118.0837	70.1025	14.8590	3.8305	0	49.7940	-15.7242	645.7784	0.3835	0.5840	0.6526	0.2888	0.8632	-108.5286	73.0057	16.0360	3.6413	0	2036.3580
7181998060	5.4162	-18.6051	649.4439	0.5262	0.5997	0.6648	0.2816	0.8705	-112.1902	71.0255	15.2332	3.8253	0	49.8736	-15.6923	645.7818	0.3833	0.5838	0.6526	0.3095	0.8758	-97.8759	69.6147	14.6612	3.6757	0	2039.6060
7182001420	5.4951	-18.5654	649.4104	0.5259	0.5995	0.6647	0.3025	0.8689	-101.4663	71.4671	15.4123	3.8257	0	49.9450	-15.6620	645.7484	0.3830	0.5836	0.6525	0.3208	0.8681	-92.0624	71.6738	15.4961	3.6421	0	2042.9660
7182004779	5.5586	-18.5220	649.3899	0.5257	0.5992	0.6646	0.3142	0.8565	-95.4595	74.7995	16.7633	3.8478	0	50.0119	-15.6341	645.8037	0.3828	0.5835	0.6527	0.3326	0.8571	-85.9882	74.6328	16.6957	3.6730	0	2046.3250
7182008136	5.6207	-18.4754	649.4507	0.5255	0.5990	0.6648	0.3199	0.8452	-92.5283	77.8368	17.9947	3.8676	0	50.0791	-15.6031	645.8469	0.3826	0.5833	0.6528	0.3355	0.8591	-84.5365	74.0957	16.4780	3.6820	0	2049.6820
7182011384	5.6746	-18.4346	649.4187	0.5253	0.5987	0.6647	0.3234	0.8222	-90.7383	84.0092	20.4972	3.8503	0	50.1356	-15.5821	645.9008	0.3824	0.5831	0.6530	0.3398	0.8434	-82.3025	78.3285	18.1941	3.6807	0	2052.9300
7182014737	5.7152	-18.3930	649.3801	0.5252	0.5985	0.6646	0.3267	0.8302	-89.0661	81.8713	19.6305	3.8781	0	50.1758	-15.5652	645.8717	0.3823	0.5830	0.6529	0.3366	0.8414	-83.9416	78.8662	18.4121	3.7057	0	2056.2830
7182018094	5.7548	-18.3524	649.3933	0.5251	0.5983	0.6646	0.3268	0.8323	-88.9794	81.3031	19.4001	3.8820	0	50.2246	-15.5428	645.8523	0.3822	0.5829	0.6528	0.3315	0.8554	-86.5681	75.0925	16.8821	3.6823	0	2059.6400
7182021465	5.7972	-18.3076	649.4029	0.5249	0.5980	0.6647	0.3345	0.8350	-85.0180	80.5794	19.1067	3.8671	0	50.2724	-15.5231	645.8571	0.3820	0.5828	0.6529	0.3308	0.8545	-86.9227	75.3300	16.9784	3.6824	0	2063.0110
7182024824	5.8397	-18.2663	649.3979	0.5248	0.5978	0.6647	0.3279	0.8396	-88.4104	79.3283	18.5994	3.8554	0	50.3224	-15.4964	645.8639	0.3818	0.5827	0.6529	0.3289	0.8676	-87.9148	71.8256	15.5576	3.6828	0	2066.3700
7182028090	5.8823	-18.2231	649.4119	0.5247	0.5975	0.6647	0.3312	0.8332	-86.7146	81.0557	19.2998	3.8494	0	50.3733	-15.4692	645.9221	0.3817	0.5825	0.6531	0.3291	0.8539	-87.8091	75.4881	17.0425	3.6752	0	2069.6360
7182031429	5.9232	-18.1715	649.3734	0.5245	0.5972	0.6646	0.3317	0.8312	-86.4642	81.5996	19.5203	3.8724	0	50.4297	-15.4380	645.9282	0.3815	0.5823	0.6531	0.3294	0.8494	-87.6646	76.7091	17.5375	3.6888	0	2072.9750
7182034795	5.9746	-18.1199	649.3859	0.5244	0.5969	0.6646	0.3384	0.8417	-83.0528	78.7833	18.3785	3.8692	0	50.4823	-15.4054	645.9505	0.3813	0.5821	0.6532	0.3219	0.8450	-91.5004	77.9015	18.0210	3.6704	0	2076.3410
7182038042	6.0184	-18.0683	649.3490	0.5242	0.5966	0.6645	0.3348	0.8321	-84.8652	81.3667	19.4259	3.8367	0	50.5288	-15.3731	645.9479	0.3812	0.5819	0.6532	0.3394	0.8525	-82.5013	75.8819	17.2022	3.7244	0	2079.5880
7182041406	6.0652	-18.0118	649.3554	0.5241	0.5963	0.6645	0.3312	0.8414	-86.7259	78.8645	18.4114	3.8846	0	50.5842	-15.3387	645.9548	0.3810	0.5817	0.6532	0.3278	0.8410	-88.4871	78.9703	18.4543	3.6628	0	2082.9520
7182044756	6.1076	-17.9581	649.3784	0.5240	0.5960	0.6646	0.3365	0.8336	-84.0129	80.9522	19.2578	3.8868	0	50.6406	-15.3045	645.9425	0.3808	0.5815	0.6531	0.3294	0.8463	-87.6703	77.5500	17.8785	3.6829	0	2086.3020
7182048116	6.1598	-17.9029	649.3416	0.5238	0.5957	0.6645	0.3273	0.8426	-88.7394	78.5267	18.2744	3.8862	0	50.6913	-15.2717	645.9628	0.3807	0.5814	0.6532	0.3283	0.8494	-88.2237	76.7106	17.5381	3.6900	0	2089.6620
7182051475	6.1889	-17.8500	649.3258	0.5237	0.5954	0.6644	0.3367	0.8397	-83.9221	79.3158	18.5944	3.9355	0	50.7366	-15.2363	645.9923	0.3805	0.5812	0.6533	0.3420	0.8446	-81.1851	77.9829	18.0540	3.7257	0	2093.0210
7182054736	6.2398	-17.7951	649.3111	0.5235	0.5951	0.6644	0.3394	0.8423	-82.5066	78.6259	18.3147	3.9451	0	50.7960	-15.2038	646.0270	0.3803	0.5810	0.6534	0.3325	0.8467	-86.0718	77.4248	17.8277	3.7131	0	2096.2820
7182058080	6.2920	-17.7478	649.3291	0.5234	0.5948	0.6644	0.3361	0.8364	-84.2020	80.1976	18.9519	3.9103	0	50.8509	-15.1737	645.9885	0.3802	0.5808	0.6533	0.3413	0.8558	-81.5263	74.9737	16.8340	3.7232	0	2099.6260
7182061443	6.3440	-17.6985	649.3145	0.5232	0.5945	0.6644	0.3356	0.8421	-84.4882	78.6785	18.3360	3.9362	0	50.9152	-15.1458	646.0451	0.3800	0.5806	0.6535	0.3295	0.8557	-87.6175	75.0192	16.8524	3.7211	0	2102.9890
7182064803	6.3965	-17.6431	649.2324	0.5230	0.5942	0.6641	0.3337	0.8411	-85.4240	78.9381	18.4412	3.9606	0	50.9762	-15.1187	646.0535	0.3798	0.5805	0.6535	0.3317	0.8512	-86.4648	76.2258	17.3416	3.7210	0	2106.3490
7182068068	6.4505	-17.5966	649.2374	0.5228	0.5940	0.6641	0.3420	0.8463	-81.1607	77.5383	17.8737	3.9388	0	51.0390	-15.0880	646.0588	0.3796	0.5803	0.6535	0.3315	0.8520	-86.5860	76.0014	17.2506	3.7285	0	2109.6140
7182071408	6.5066	-17.5532	649.2544	0.5227	0.5937	0.6642	0.3416	0.8373	-81.3837	79.9543	18.8533	3.9429	0	51.1002	-15.0636	646.0902	0.3794	0.5801	0.6536	0.3334	0.8489	-85.6213	76.8428	17.5917	3.7244	0	2112.9540
7182074766	6.5595	-17.5071	649.2061	0.5225	0.5935	0.6640	0.3403	0.8491	-82.0397	76.7970	17.5732	3.9506	0	51.1610	-15.0414	646.0929	0.3792	0.5800	0.6536	0.3352	0.8552	-84.6986	75.1596	16.9093	3.7567	0	2116.3120
7182078127	6.6135	-17.4605	649.1489	0.5223	0.5932	0.6638	0.3394	0.8459	-82.5101	77.6600	17.9230	3.9257	0	51.2225	-15.0211	646.1089	0.3790	0.5799	0.6537	0.3387	0.8521	-82.8826	75.9737	17.2394	3.7374	0	2119.6730
7182081370	6.6691	-17.4216	649.1877	0.5221	0.5930	0.6640	0.3357	0.8411	-84.4263	78.9278	18.4371	3.9557	0	51.2823	-14.9995	646.1134	0.3788	0.5798	0.6537	0.3372	0.8471	-83.6591	77.3256	17.7875	3.7365	0	2122.9160
7182084729	6.7197	-17.3837	649.1313	0.5220	0.5928	0.6638	0.3370	0.8475	-83.7464	77.2172	17.7435	3.9495	0	51.3428	-14.9815	646.1221	0.3786	0.5797	0.6537	0.3371	0.8575	-83.6865	74.5179	16.6491	3.7482	0	2126.2750
7182088091	6.7746	-17.3441	649.0903	0.5218	0.5926	0.6636	0.3409	0.8385	-81.7662	79.6430	18.7270	3.9678	0	51.4002	-14.9634	646.1145	0.3784	0.5796	0.6537	0.3380	0.8491	-83.2505	76.7999	17.5743	3.7618	0	2129.6370
7182091453	6.8314	-17.3067	649.0924	0.5216	0.5923	0.6636	0.3380	0.8387	-83.2592	79.5924	18.7065	3.9353	0	51.4628	-14.9482	646.1539	0.3782	0.5795	0.6538	0.3267	0.8468	-89.0549	77.3954	17.8158	3.6832	0	2132.9990
7182094812	6.8846	-17.2689	649.0561	0.5214	0.5921	0.6635	0.3342	0.8441	-85.1859	78.1272	18.1125	3.9343	0	51.5254	-14.9316	646.1887	0.3780	0.5794	0.6540	0.3297	0.8491	-87.4824	76.7882	17.5696	3.7429	0	2136.3580
7182098073	6.9357	-17.2364	648.9925	0.5213	0.5920	0.6633	0.3339	0.8364	-85.3435	80.1985	18.9523	3.9477	0	51.5863	-14.9166	646.1965	0.3778	0.5793	0.6540	0.3301	0.8475	-87.2943	77.2261	17.7471	3.7144	0	2139.6190
7182101416	6.9963	-17.2065	649.0270	0.5211	0.5918	0.6634	0.3344	0.8367	-85.1014	80.1216	18.9211	3.9557	0	51.6466	-14.9030	646.2009	0.3777	0.5792	0.6540	0.3340	0.8492	-85.2794	76.7587	17.5576	3.7339	0	2142.9620
7182104778	7.0515	-17.1736	648.9434	0.5209	0.5916	0.6631	0.3336	0.8339	-85.4747	80.8731	19.2258	3.9446	0	51.7083	-14.8873	646.1958	0.3775	0.5791	0.6540	0.3261	0.8491	-89.3612	76.7925	17.5714	3.7001	0	2146.3240
7182108062	7.1101	-17.1404	648.8825	0.5207	0.5914	0.6629	0.3391	0.8393	-82.6514	79.4319	18.6415	3.9390	0	51.7715	-14.8759	646.2332	0.3773	0.5791	0.6541	0.3331	0.8492	-85.7522	76.7712	17.5627	3.7330	0	2149.6080
7182111391	7.1671	-17.1105	648.8672	0.5205	0.5913	0.6629	0.3363	0.8428	-84.1273	78.4898	18.2595	3.9600	0	51.8371	-14.8629	646.2486	0.3771	0.5790	0.6542	0.3299	0.8549	-87.3960	75.2387	16.9414	3.7092	0	2152.9370
