Time	LEyePos3dx	LEyePos3dy	LEyePos3dz	LEyePos3dRelx	LEyePos3dRely	LEyePos3dRelz	LGazePos2dx	LGazePos2dy	LGazePos3dx	LGazePos3dy	LGazePos3dz	LPupilDm	LValidity	REyePos3dx	REyePos3dy	REyePos3dz	REyePos3dRelx	REyePos3dRely	REyePos3dRelz	RGazePos2dx	RGazePos2dy	RGazePos3dx	RGazePos3dy	RGazePos3dz	RPupilDm	RValidity	RelTimestamp
7143424189	-14.9808	-3.1974	643.6535	0.5915	0.5118	0.6455	0.5236	0.7412	12.1358	105.7917	29.3286	4.0346	0	29.9047	-1.8447	644.4062	0.4471	0.5043	0.6480	0.5227	0.7422	11.6486	105.5085	29.2138	3.9351	0	1926.3800
7143427554	-14.9871	-3.1823	643.6435	0.5915	0.5117	0.6455	0.5251	0.7414	12.9070	105.7283	29.3029	4.0561	0	29.9024	-1.8322	644.4041	0.4471	0.5042	0.6480	0.5192	0.7533	9.8641	102.5385	28.0096	3.9433	0	1929.7450
7143430792	-14.9905	-3.1687	643.6278	0.5915	0.5116	0.6454	0.5221	0.7405	11.3338	105.9609	29.3972	4.0657	0	29.8972	-1.8171	644.3715	0.4471	0.5041	0.6479	0.5199	0.7468	10.2489	104.2659	28.7100	3.9604	0	1932.9830
7143434159	-14.9970	-3.1552	643.6379	0.5915	0.5115	0.6455	0.5227	0.7372	11.6853	106.8450	29.7557	4.0403	0	29.8932	-1.8018	644.3792	0.4471	0.5040	0.6479	0.5239	0.7502	12.2709	103.3523	28.3396	3.9070	0	1936.3500
7143437515	-15.0023	-3.1441	643.6297	0.5916	0.5115	0.6454	0.5244	0.7466	12.5492	104.3247	28.7338	4.0704	0	29.8867	-1.7874	644.3617	0.4472	0.5039	0.6479	0.5242	0.7454	12.4569	104.6452	28.8638	3.9277	0	1939.7060
7143440879	-15.0105	-3.1315	643.6623	0.5916	0.5114	0.6455	0.5213	0.7417	10.9463	105.6578	29.2743	4.0650	0	29.8818	-1.7720	644.3775	0.4472	0.5038	0.6479	0.5210	0.7493	10.8022	103.5933	28.4373	3.9493	0	1943.0700
7143444122	-15.0156	-3.1198	643.6151	0.5916	0.5113	0.6454	0.5255	0.7439	13.0971	105.0559	29.0303	4.0546	0	29.8748	-1.7586	644.3696	0.4472	0.5038	0.6479	0.5235	0.7475	12.0994	104.0820	28.6354	3.9409	0	1946.3130
7143447486	-15.0225	-3.1095	643.6430	0.5916	0.5113	0.6455	0.5211	0.7350	10.8513	107.4324	29.9938	4.0666	0	29.8699	-1.7445	644.3728	0.4472	0.5037	0.6479	0.5266	0.7492	13.6818	103.6181	28.4473	3.9622	0	1949.6770
7143450842	-15.0278	-3.0988	643.6285	0.5916	0.5112	0.6454	0.5212	0.7293	10.8819	108.9784	30.6206	4.0860	0	29.8667	-1.7315	644.3862	0.4472	0.5036	0.6480	0.5205	0.7473	10.5358	104.1409	28.6593	3.9247	0	1953.0330
7143454204	-15.0322	-3.0896	643.6558	0.5916	0.5111	0.6455	0.5224	0.7392	11.5146	106.3068	29.5374	4.0597	0	29.8613	-1.7201	644.3848	0.4473	0.5035	0.6479	0.5222	0.7517	11.4016	102.9705	28.1848	3.9322	0	1956.3950
7143457446	-15.0356	-3.0806	643.6285	0.5917	0.5111	0.6454	0.5260	0.7386	13.3729	106.4884	29.6111	4.0664	0	29.8547	-1.7075	644.3767	0.4473	0.5035	0.6479	0.5233	0.7398	11.9649	106.1659	29.4803	3.9455	0	1959.6370
7143460814	-15.0408	-3.0714	643.6195	0.5917	0.5110	0.6454	0.5248	0.7371	12.7383	106.8741	29.7674	4.0846	0	29.8513	-1.6944	644.3897	0.4473	0.5034	0.6480	0.5203	0.7464	10.4421	104.3893	28.7600	3.9354	0	1963.0050
7143464170	-15.0472	-3.0627	643.6129	0.5917	0.5110	0.6454	0.5223	0.7415	11.4653	105.6932	29.2886	4.0791	0	29.8440	-1.6823	644.3834	0.4473	0.5033	0.6479	0.5260	0.7524	13.3539	102.7786	28.1070	3.9485	0	1966.3610
7143467530	-15.0561	-3.0537	643.6252	0.5917	0.5109	0.6454	0.5255	0.7371	13.1239	106.8689	29.7653	4.0708	0	29.8369	-1.6696	644.3846	0.4473	0.5033	0.6479	0.5214	0.7493	11.0162	103.6123	28.4450	3.9479	0	1969.7210
7143470890	-15.0643	-3.0462	643.6402	0.5918	0.5109	0.6455	0.5245	0.7394	12.5971	106.2714	29.5231	4.0747	0	29.8303	-1.6578	644.4276	0.4474	0.5032	0.6481	0.5239	0.7420	12.2562	105.5725	29.2397	3.9413	0	1973.0810
7143474147	-15.0744	-3.0382	643.6376	0.5918	0.5109	0.6455	0.5227	0.7390	11.6442	106.3828	29.5682	4.0802	0	29.8202	-1.6457	644.4097	0.4474	0.5031	0.6480	0.5216	0.7489	11.0924	103.7136	28.4860	3.9419	0	1976.3380
7143477491	-15.0841	-3.0297	643.6340	0.5918	0.5108	0.6454	0.5233	0.7390	11.9832	106.3733	29.5644	4.0601	0	29.8102	-1.6320	644.4158	0.4474	0.5030	0.6481	0.5270	0.7497	13.8665	103.4987	28.3989	3.9746	0	1979.6820
7143480855	-15.0952	-3.0224	643.6540	0.5919	0.5108	0.6455	0.5218	0.7426	11.2109	105.3938	29.1673	4.1123	0	29.8003	-1.6197	644.4283	0.4475	0.5030	0.6481	0.5205	0.7561	10.5333	101.7824	27.7031	3.9586	0	1983.0460
7143484126	-15.1041	-3.0167	643.6259	0.5919	0.5107	0.6454	0.5253	0.7340	13.0065	107.7113	30.1069	4.0524	0	29.7918	-1.6083	644.4434	0.4475	0.5029	0.6481	0.5218	0.7511	11.1759	103.1180	28.2446	3.9624	0	1986.3170
7143487471	-15.1120	-3.0107	643.6305	0.5919	0.5107	0.6454	0.5189	0.7400	9.6969	106.1035	29.4550	4.0649	0	29.7806	-1.5976	644.4394	0.4475	0.5028	0.6481	0.5270	0.7479	13.8596	103.9739	28.5916	3.9760	0	1989.6620
7143490809	-15.1225	-3.0045	643.6426	0.5919	0.5107	0.6455	0.5239	0.7373	12.3052	106.8185	29.7449	4.0919	0	29.7736	-1.5852	644.4684	0.4475	0.5028	0.6482	0.5186	0.7494	9.5702	103.5756	28.4301	3.9543	0	1993.0000
7143494166	-15.1309	-2.9998	643.6602	0.5920	0.5106	0.6455	0.5231	0.7398	11.8823	106.1681	29.4812	4.0942	0	29.7655	-1.5749	644.4955	0.4476	0.5027	0.6483	0.5199	0.7563	10.2213	101.7336	27.6833	3.9745	0	1996.3570
7143497538	-15.1391	-2.9923	643.6502	0.5920	0.5106	0.6455	0.5268	0.7386	13.7837	106.4806	29.6079	4.0738	0	29.7562	-1.5615	644.4683	0.4476	0.5026	0.6482	0.5187	0.7509	9.6235	103.1803	28.2698	3.9661	0	1999.7290
7143500787	-15.1481	-2.9865	643.6219	0.5920	0.5106	0.6454	0.5226	0.7410	11.6323	105.8466	29.3509	4.0979	0	29.7471	-1.5494	644.4879	0.4476	0.5026	0.6483	0.5223	0.7542	11.4743	102.2882	27.9082	3.9777	0	2002.9780
7143504145	-15.1584	-2.9828	643.6585	0.5921	0.5105	0.6455	0.5209	0.7364	10.7132	107.0710	29.8473	4.0851	0	29.7378	-1.5386	644.4880	0.4477	0.5025	0.6483	0.5189	0.7539	9.7118	102.3708	27.9416	3.9558	0	2006.3360
7143507504	-15.1676	-2.9797	643.6745	0.5921	0.5105	0.6456	0.5219	0.7434	11.2363	105.1916	29.0853	4.1012	0	29.7278	-1.5253	644.4962	0.4477	0.5024	0.6483	0.5194	0.7552	9.9537	102.0101	27.7954	3.9532	0	2009.6950
7143510852	-15.1792	-2.9750	643.6678	0.5921	0.5105	0.6456	0.5251	0.7393	12.9153	106.2998	29.5346	4.0884	0	29.7185	-1.5127	644.5305	0.4477	0.5024	0.6484	0.5193	0.7508	9.9131	103.1992	28.2775	3.9668	0	2013.0430
7143514130	-15.1917	-2.9698	643.6966	0.5922	0.5105	0.6457	0.5219	0.7449	11.2317	104.7775	28.9174	4.1211	0	29.7030	-1.5018	644.4884	0.4478	0.5023	0.6483	0.5200	0.7516	10.2514	102.9905	28.1929	3.9492	0	2016.3210
7143517461	-15.2056	-2.9663	643.7120	0.5922	0.5104	0.6457	0.5223	0.7400	11.4769	106.0944	29.4513	4.0784	0	29.6902	-1.4907	644.5152	0.4478	0.5022	0.6484	0.5215	0.7499	11.0233	103.4342	28.3728	3.9781	0	2019.6520
7143520841	-15.2187	-2.9610	643.6943	0.5922	0.5104	0.6456	0.5232	0.7405	11.9376	105.9571	29.3957	4.1198	0	29.6786	-1.4776	644.5515	0.4479	0.5022	0.6485	0.5175	0.7483	9.0097	103.8683	28.5488	3.9808	0	2023.0320
7143524192	-15.2336	-2.9564	643.7203	0.5923	0.5104	0.6457	0.5194	0.7454	9.9756	104.6448	28.8636	4.0885	0	29.6649	-1.4643	644.5756	0.4479	0.5021	0.6486	0.5171	0.7523	8.7821	102.8019	28.1164	3.9679	0	2026.3830
7143527458	-15.2461	-2.9531	643.7037	0.5923	0.5104	0.6457	0.5246	0.7390	12.6635	106.3581	29.5582	4.1120	0	29.6498	-1.4520	644.5642	0.4480	0.5020	0.6485	0.5173	0.7534	8.9064	102.4969	27.9928	3.9800	0	2029.6490
7143530800	-15.2608	-2.9481	643.7178	0.5924	0.5103	0.6457	0.5172	0.7350	8.8236	107.4504	30.0011	4.0893	0	29.6342	-1.4390	644.5539	0.4480	0.5019	0.6485	0.5184	0.7528	9.4628	102.6671	28.0618	3.9645	0	2032.9910
7143534159	-15.2746	-2.9455	643.7248	0.5924	0.5103	0.6457	0.5254	0.7355	13.0444	107.3056	29.9424	4.1141	0	29.6221	-1.4269	644.6033	0.4480	0.5019	0.6487	0.5215	0.7580	11.0645	101.2652	27.4934	4.0043	0	2036.3500
7143537515	-15.2874	-2.9418	643.7346	0.5925	0.5103	0.6458	0.5196	0.7394	10.0858	106.2645	29.5203	4.1046	0	29.6109	-1.4149	644.6192	0.4481	0.5018	0.6487	0.5150	0.7513	7.6965	103.0661	28.2235	3.9653	0	2039.7060
7143540876	-15.3001	-2.9371	643.7563	0.5925	0.5103	0.6459	0.5253	0.7349	13.0227	107.4652	30.0071	4.0893	0	29.5961	-1.4015	644.5817	0.4481	0.5017	0.6486	0.5167	0.7491	8.5736	103.6481	28.4595	3.9671	0	2043.0670
7143544138	-15.3129	-2.9330	643.7546	0.5925	0.5102	0.6458	0.5235	0.7362	12.0496	107.1244	29.8689	4.1085	0	29.5830	-1.3889	644.5891	0.4482	0.5016	0.6486	0.5191	0.7544	9.8136	102.2310	27.8850	3.9574	0	2046.3290
7143547480	-15.3273	-2.9298	643.7788	0.5926	0.5102	0.6459	0.5282	0.7450	14.4710	104.7698	28.9143	4.1067	0	29.5684	-1.3770	644.6116	0.4482	0.5016	0.6487	0.5146	0.7580	7.5140	101.2652	27.4934	3.9626	0	2049.6710
7143550839	-15.3419	-2.9258	643.7665	0.5926	0.5102	0.6459	0.5203	0.7446	10.4442	104.8562	28.9493	4.1137	0	29.5542	-1.3648	644.6323	0.4483	0.5015	0.6488	0.5195	0.7562	10.0431	101.7583	27.6933	3.9519	0	2053.0300
7143554127	-15.3583	-2.9226	643.7636	0.5927	0.5102	0.6459	0.5229	0.7428	11.7560	105.3486	29.1489	4.0954	0	29.5367	-1.3524	644.6105	0.4483	0.5014	0.6487	0.5184	0.7576	9.4299	101.3657	27.5342	3.9920	0	2056.3180
7143557456	-15.3762	-2.9188	643.7992	0.5927	0.5102	0.6460	0.5252	0.7337	12.9395	107.7861	30.1372	4.0915	0	29.5194	-1.3389	644.6356	0.4484	0.5014	0.6488	0.5161	0.7556	8.2732	101.9222	27.7598	3.9899	0	2059.6470
7143560813	-15.3934	-2.9139	643.7900	0.5928	0.5101	0.6460	0.5204	0.7323	10.4941	108.1692	30.2925	4.0933	0	29.5002	-1.3274	644.6592	0.4484	0.5013	0.6489	0.5153	0.7470	7.8454	104.2223	28.6923	3.9769	0	2063.0040
7143564168	-15.4110	-2.9099	643.7972	0.5929	0.5101	0.6460	0.5244	0.7389	12.5302	106.3945	29.5730	4.1239	0	29.4830	-1.3146	644.6762	0.4485	0.5012	0.6489	0.5172	0.7561	8.8257	101.7740	27.6997	4.0107	0	2066.3590
7143567526	-15.4307	-2.9061	643.7970	0.5929	0.5101	0.6460	0.5219	0.7426	11.2366	105.4117	29.1745	4.1306	0	29.4634	-1.2998	644.6714	0.4486	0.5011	0.6489	0.5159	0.7493	8.1743	103.5975	28.4390	3.9765	0	2069.7170
7143570786	-15.4471	-2.9031	643.7817	0.5930	0.5101	0.6459	0.5221	0.7407	11.3452	105.9183	29.3799	4.1409	0	29.4453	-1.2873	644.6699	0.4486	0.5011	0.6489	0.5134	0.7503	6.8874	103.3388	28.3341	3.9991	0	2072.9770
7143574134	-15.4650	-2.8995	643.8041	0.5930	0.5100	0.6460	0.5196	0.7386	10.0779	106.4773	29.6066	4.1184	0	29.4292	-1.2747	644.6813	0.4487	0.5010	0.6489	0.5204	0.7501	10.4766	103.3944	28.3566	3.9797	0	2076.3250
7143577489	-15.4821	-2.8963	643.8194	0.5931	0.5100	0.6461	0.5230	0.7316	11.8194	108.3569	30.3686	4.1221	0	29.4106	-1.2610	644.6590	0.4487	0.5009	0.6489	0.5194	0.7478	9.9772	103.9938	28.5996	3.9926	0	2079.6800
7143580857	-15.4993	-2.8915	643.8183	0.5931	0.5100	0.6461	0.5224	0.7484	11.4985	103.8576	28.5444	4.1124	0	29.3941	-1.2488	644.6727	0.4488	0.5008	0.6489	0.5171	0.7464	8.8045	104.3841	28.7579	3.9703	0	2083.0480
7143584128	-15.5161	-2.8868	643.8292	0.5932	0.5100	0.6461	0.5224	0.7429	11.5165	105.3109	29.1337	4.1389	0	29.3771	-1.2354	644.7014	0.4488	0.5008	0.6490	0.5152	0.7495	7.8227	103.5431	28.4169	4.0125	0	2086.3190
7143587462	-15.5315	-2.8844	643.8076	0.5932	0.5100	0.6460	0.5262	0.7374	13.4605	106.7898	29.7333	4.1213	0	29.3609	-1.2230	644.7174	0.4489	0.5007	0.6491	0.5203	0.7508	10.4421	103.2080	28.2811	3.9924	0	2089.6530
7143590819	-15.5499	-2.8794	643.8314	0.5933	0.5099	0.6461	0.5253	0.7491	12.9843	103.6493	28.4600	4.1285	0	29.3407	-1.2107	644.7345	0.4490	0.5006	0.6491	0.5183	0.7548	9.3821	102.1245	27.8418	3.9920	0	2093.0100
7143594177	-15.5691	-2.8766	643.8296	0.5934	0.5099	0.6461	0.5188	0.7384	9.6378	106.5248	29.6258	4.1036	0	29.3198	-1.1972	644.7407	0.4490	0.5005	0.6491	0.5144	0.7467	7.3742	104.2943	28.7215	3.9875	0	2096.3680
7143597539	-15.5906	-2.8720	643.8770	0.5934	0.5099	0.6463	0.5253	0.7463	13.0196	104.3982	28.7636	4.1098	0	29.3006	-1.1865	644.7392	0.4491	0.5005	0.6491	0.5164	0.7591	8.4165	100.9741	27.3754	3.9825	0	2099.7300
7143600788	-15.6104	-2.8702	643.8558	0.5935	0.5099	0.6462	0.5305	0.7408	15.6646	105.8928	29.3696	4.1337	0	29.2790	-1.1731	644.7578	0.4492	0.5004	0.6492	0.5173	0.7522	8.8976	102.8225	28.1248	3.9927	0	2102.9790
7143604147	-15.6303	-2.8654	643.8482	0.5936	0.5098	0.6462	0.5233	0.7433	11.9588	105.2071	29.0916	4.1041	0	29.2564	-1.1614	644.7672	0.4492	0.5003	0.6492	0.5164	0.7510	8.4052	103.1560	28.2600	4.0018	0	2106.3380
7143607506	-15.6522	-2.8633	643.8692	0.5936	0.5098	0.6462	0.5241	0.7406	12.3983	105.9354	29.3868	4.1255	0	29.2351	-1.1513	644.7468	0.4493	0.5003	0.6492	0.5171	0.7503	8.8031	103.3341	28.3322	3.9993	0	2109.6970
7143610864	-15.6741	-2.8596	643.8701	0.5937	0.5098	0.6462	0.5265	0.7441	13.5973	104.9948	29.0055	4.1234	0	29.2151	-1.1365	644.7695	0.4494	0.5002	0.6492	0.5192	0.7518	9.8846	102.9271	28.1672	4.0210	0	2113.0550
7143614123	-15.6925	-2.8583	643.8700	0.5938	0.5098	0.6462	0.5217	0.7419	11.1321	105.5841	29.2444	4.1210	0	29.1934	-1.1230	644.7785	0.4494	0.5001	0.6493	0.5180	0.7562	9.2544	101.7534	27.6913	4.0184	0	2116.3140
7143617471	-15.7125	-2.8556	643.8758	0.5938	0.5098	0.6463	0.5262	0.7460	13.4577	104.4924	28.8018	4.1320	0	29.1725	-1.1113	644.7649	0.4495	0.5000	0.6492	0.5171	0.7530	8.7656	102.5982	28.0339	4.0311	0	2119.6620
7143620833	-15.7342	-2.8539	643.8724	0.5939	0.5098	0.6462	0.5225	0.7358	11.5394	107.2422	29.9167	4.1095	0	29.1514	-1.0981	644.7770	0.4496	0.5000	0.6493	0.5173	0.7496	8.9021	103.5143	28.4053	4.0134	0	2123.0240
7143624105	-15.7538	-2.8499	643.8808	0.5940	0.5098	0.6463	0.5185	0.7396	9.5172	106.2026	29.4952	4.1325	0	29.1312	-1.0866	644.7961	0.4496	0.4999	0.6493	0.5168	0.7470	8.6293	104.2207	28.6917	4.0099	0	2126.2960
7143627448	-15.7748	-2.8484	643.9011	0.5940	0.5097	0.6463	0.5228	0.7437	11.7002	105.0985	29.0475	4.1291	0	29.1110	-1.0762	644.7870	0.4497	0.4998	0.6493	0.5166	0.7504	8.5116	103.2986	28.3178	4.0170	0	2129.6390
7143630797	-15.7932	-2.8468	643.8800	0.5941	0.5097	0.6463	0.5270	0.7440	13.8579	105.0330	29.0210	4.1269	0	29.0908	-1.0632	644.7917	0.4498	0.4998	0.6493	0.5190	0.7483	9.7478	103.8691	28.5491	4.0081	0	2132.9880
7143634146	-15.8161	-2.8441	643.8853	0.5942	0.5097	0.6463	0.5294	0.7371	15.0899	106.8833	29.7712	4.1367	0	29.0687	-1.0525	644.7869	0.4498	0.4997	0.6493	0.5171	0.7498	8.7841	103.4752	28.3894	4.0140	0	2136.3370
7143637506	-15.8386	-2.8419	643.8849	0.5942	0.5097	0.6463	0.5239	0.7388	12.2808	106.4257	29.5856	4.1162	0	29.0462	-1.0422	644.7971	0.4499	0.4996	0.6493	0.5173	0.7520	8.9094	102.8683	28.1433	4.0186	0	2139.6970
7143640794	-15.8622	-2.8408	643.9097	0.5943	0.5097	0.6464	0.5206	0.7419	10.5839	105.6020	29.2517	4.1274	0	29.0237	-1.0322	644.8065	0.4500	0.4996	0.6494	0.5148	0.7468	7.5874	104.2844	28.7175	4.0295	0	2142.9850
7143644113	-15.8842	-2.8385	643.8978	0.5944	0.5097	0.6463	0.5274	0.7392	14.0914	106.3150	29.5408	4.1146	0	28.9991	-1.0217	644.8317	0.4501	0.4995	0.6494	0.5235	0.7487	12.0663	103.7666	28.5075	4.0339	0	2146.3040
7143647476	-15.9097	-2.8388	643.8991	0.5945	0.5097	0.6463	0.5245	0.7420	12.6093	105.5560	29.2330	4.1194	0	28.9738	-1.0110	644.8082	0.4502	0.4995	0.6494	0.5199	0.7498	10.2104	103.4632	28.3845	4.0567	0	2149.6670
7143650840	-15.9347	-2.8372	643.9193	0.5945	0.5097	0.6464	0.5285	0.7404	14.6432	105.9893	29.4087	4.1294	0	28.9505	-1.0006	644.8181	0.4502	0.4994	0.6494	0.5148	0.7459	7.6099	104.5294	28.8168	3.9987	0	2153.0310
7143654107	-15.9566	-2.8366	643.9065	0.5946	0.5097	0.6464	0.5236	0.7495	12.1043	103.5504	28.4199	4.1447	0	28.9262	-0.9906	644.8338	0.4503	0.4993	0.6494	0.5172	0.7476	8.8352	104.0474	28.6214	4.0399	0	2156.2980
7143657436	-15.9804	-2.8339	643.9128	0.5947	0.5097	0.6464	0.5249	0.7459	12.7952	104.5276	28.8161	4.1282	0	28.9032	-0.9811	644.8146	0.4504	0.4993	0.6494	0.5187	0.7490	9.6172	103.6792	28.4721	4.0345	0	2159.6270
7143660816	-16.0023	-2.8335	643.9118	0.5948	0.5097	0.6464	0.5214	0.7471	10.9869	104.1940	28.6808	4.1536	0	28.8805	-0.9705	644.8133	0.4505	0.4992	0.6494	0.5186	0.7511	9.5645	103.1093	28.2411	4.0111	0	2163.0070
7143664163	-16.0247	-2.8338	643.9278	0.5948	0.5097	0.6464	0.5263	0.7461	13.5066	104.4631	28.7899	4.1096	0	28.8584	-0.9590	644.8434	0.4505	0.4992	0.6495	0.5180	0.7516	9.2635	102.9825	28.1896	4.0283	0	2166.3540
7143667527	-16.0453	-2.8335	643.9181	0.5949	0.5097	0.6464	0.5249	0.7482	12.7765	103.8906	28.5578	4.1450	0	28.8372	-0.9485	644.8338	0.4506	0.4991	0.6494	0.5169	0.7510	8.6675	103.1381	28.2527	4.0208	0	2169.7180
7143670774	-16.0675	-2.8341	643.9215	0.5950	0.5097	0.6464	0.5251	0.7445	12.8811	104.8841	28.9606	4.1355	0	28.8138	-0.9396	644.8229	0.4507	0.4991	0.6494	0.5175	0.7494	8.9812	103.5743	28.4296	4.0193	0	2172.9650
7143674128	-16.0908	-2.8330	643.9470	0.5950	0.5097	0.6465	0.5215	0.7423	11.0369	105.4930	29.2075	4.1499	0	28.7902	-0.9298	644.8188	0.4507	0.4990	0.6494	0.5177	0.7494	9.0799	103.5784	28.4313	4.0293	0	2176.3190
7143677478	-16.1142	-2.8337	643.9300	0.5951	0.5097	0.6464	0.5271	0.7408	13.9374	105.8944	29.3702	4.1618	0	28.7678	-0.9222	644.8049	0.4508	0.4990	0.6493	0.5165	0.7530	8.4779	102.6004	28.0347	4.0235	0	2179.6690
7143680855	-16.1359	-2.8334	643.9083	0.5952	0.5097	0.6464	0.5204	0.7433	10.5028	105.2255	29.0991	4.1465	0	28.7438	-0.9152	644.7840	0.4509	0.4989	0.6493	0.5131	0.7599	6.7219	100.7640	27.2902	4.0162	0	2183.0460
7143684099	-16.1609	-2.8354	643.9170	0.5953	0.5097	0.6464	0.5211	0.7444	10.8301	104.9142	28.9728	4.1573	0	28.7176	-0.9072	644.7971	0.4510	0.4989	0.6493	0.5132	0.7501	6.7773	103.3900	28.3549	4.0160	0	2186.2900
7143687458	-16.1859	-2.8374	643.9184	0.5953	0.5097	0.6464	0.5234	0.7417	12.0065	105.6493	29.2708	4.1472	0	28.6949	-0.8986	644.8262	0.4511	0.4988	0.6494	0.5171	0.7517	8.7902	102.9470	28.1753	4.0283	0	2189.6490
7143690810	-16.2096	-2.8405	643.9263	0.5954	0.5097	0.6464	0.5240	0.7457	12.3357	104.5657	28.8315	4.1582	0	28.6686	-0.8921	644.8263	0.4511	0.4988	0.6494	0.5167	0.7528	8.5631	102.6716	28.0636	4.0291	0	2193.0010
7143694165	-16.2343	-2.8421	643.9231	0.5955	0.5097	0.6464	0.5205	0.7484	10.5348	103.8361	28.5357	4.1725	0	28.6425	-0.8861	644.8108	0.4512	0.4987	0.6494	0.5197	0.7578	10.1396	101.3204	27.5158	4.0358	0	2196.3560
7143697436	-16.2575	-2.8436	643.9197	0.5956	0.5097	0.6464	0.5242	0.7485	12.4362	103.8234	28.5306	4.1716	0	28.6171	-0.8798	644.8099	0.4513	0.4987	0.6494	0.5208	0.7593	10.6759	100.9243	27.3552	4.0294	0	2199.6270
7143700789	-16.2812	-2.8461	643.9322	0.5957	0.5097	0.6464	0.5266	0.7418	13.6757	105.6158	29.2573	4.1418	0	28.5949	-0.8727	644.8081	0.4514	0.4987	0.6494	0.5207	0.7563	10.6492	101.7167	27.6765	4.0359	0	2202.9800
7143704129	-16.3019	-2.8484	643.9099	0.5957	0.5097	0.6464	0.5220	0.7482	11.2949	103.9062	28.5641	4.1527	0	28.5730	-0.8666	644.8014	0.4514	0.4986	0.6493	0.5186	0.7532	9.5509	102.5514	28.0149	4.0148	0	2206.3200
7143707493	-16.3235	-2.8491	643.9244	0.5958	0.5097	0.6464	0.5230	0.7475	11.8005	104.0882	28.6380	4.1716	0	28.5506	-0.8597	644.8071	0.4515	0.4986	0.6494	0.5161	0.7542	8.2693	102.2876	27.9079	4.0416	0	2209.6840
7143710773	-16.3454	-2.8515	643.9303	0.5959	0.5098	0.6464	0.5214	0.7454	10.9729	104.6486	28.8651	4.1554	0	28.5292	-0.8545	644.7797	0.4516	0.4986	0.6493	0.5160	0.7533	8.2101	102.5242	28.0038	4.0288	0	2212.9640
7143714101	-16.3658	-2.8527	643.9251	0.5959	0.5098	0.6464	0.5282	0.7431	14.4709	105.2559	29.1114	4.1609	0	28.5078	-0.8491	644.8032	0.4516	0.4985	0.6493	0.5178	0.7596	9.1682	100.8390	27.3206	4.0340	0	2216.2920
7143717467	-16.3856	-2.8562	643.9213	0.5960	0.5098	0.6464	0.5283	0.7401	14.5398	106.0655	29.4396	4.1447	0	28.4843	-0.8420	644.8017	0.4517	0.4985	0.6493	0.5181	0.7523	9.3015	102.7909	28.1120	4.0297	0	2219.6580
7143720828	-16.4076	-2.8590	643.9238	0.5961	0.5098	0.6464	0.5261	0.7490	13.4203	103.6770	28.4712	4.1548	0	28.4641	-0.8362	644.8044	0.4518	0.4985	0.6493	0.5215	0.7498	11.0234	103.4701	28.3873	4.0417	0	2223.0190
7143724094	-16.4317	-2.8609	643.9323	0.5961	0.5098	0.6464	0.5236	0.7412	12.1201	105.7925	29.3289	4.1688	0	28.4399	-0.8302	644.8164	0.4519	0.4984	0.6494	0.5194	0.7527	9.9493	102.6982	28.0744	4.0396	0	2226.2850
7143727431	-16.4540	-2.8631	643.8983	0.5962	0.5098	0.6463	0.5251	0.7399	12.8873	106.1296	29.4656	4.1659	0	28.4154	-0.8248	644.7996	0.4519	0.4984	0.6493	0.5205	0.7525	10.5491	102.7501	28.0954	4.0452	0	2229.6220
7143730785	-16.4770	-2.8672	643.9031	0.5963	0.5098	0.6463	0.5262	0.7437	13.4478	105.1047	29.0501	4.1776	0	28.3930	-0.8205	644.7936	0.4520	0.4984	0.6493	0.5217	0.7549	11.1694	102.0869	27.8265	4.0536	0	2232.9760
7143734150	-16.5007	-2.8680	643.9088	0.5964	0.5099	0.6464	0.5228	0.7400	11.6974	106.1004	29.4538	4.1720	0	28.3686	-0.8134	644.7949	0.4521	0.4983	0.6493	0.5198	0.7544	10.1691	102.2319	27.8853	4.0468	0	2236.3410
7143737501	-16.5234	-2.8703	643.9023	0.5964	0.5099	0.6463	0.5243	0.7390	12.4833	106.3800	29.5671	4.1692	0	28.3466	-0.8064	644.7930	0.4522	0.4983	0.6493	0.5204	0.7544	10.4761	102.2393	27.8883	4.0647	0	2239.6920
7143740785	-16.5440	-2.8728	643.8870	0.5965	0.5099	0.6463	0.5282	0.7411	14.4812	105.7955	29.3301	4.1853	0	28.3218	-0.7993	644.7821	0.4522	0.4982	0.6493	0.5158	0.7495	8.1013	103.5439	28.4173	4.0495	0	2242.9760
7143744119	-16.5668	-2.8729	643.9104	0.5966	0.5099	0.6464	0.5236	0.7469	12.1264	104.2520	28.7043	4.1770	0	28.3012	-0.7940	644.7874	0.4523	0.4982	0.6493	0.5137	0.7510	7.0221	103.1490	28.2572	4.0446	0	2246.3100
7143747470	-16.5879	-2.8765	643.8935	0.5966	0.5099	0.6463	0.5286	0.7420	14.6848	105.5541	29.2323	4.1669	0	28.2808	-0.7882	644.7927	0.4524	0.4982	0.6493	0.5171	0.7516	8.7645	102.9883	28.1920	4.0453	0	2249.6610
7143750835	-16.6067	-2.8784	643.9072	0.5967	0.5099	0.6464	0.5251	0.7468	12.9021	104.2771	28.7145	4.1694	0	28.2590	-0.7813	644.7712	0.4524	0.4981	0.6492	0.5150	0.7534	7.7320	102.5022	27.9949	4.0654	0	2253.0260
